external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-34012,Bonnie Watson Coleman,abortion,1,"Watson Coleman was arrested at an abortion rights rally outside the Supreme Court in 2022 protesting the Dobbs decision. She has consistently advocated to protect women's access to comprehensive reproductive care and opposes all restrictions on abortion services, aligning with full legal access at all stages of pregnancy.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,"Protect women's access to comprehensive reproductive care","Protect women's access to comprehensive reproductive care"
-34012,Bonnie Watson Coleman,campaign-finance,2,"OnTheIssues records Watson Coleman as supporting campaign finance limits including public financing via voter vouchers (Jan 2015) and opposing dark money and corporate influence in politics, placing her at strictly limiting corporate donations rather than an outright ban on all private money.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,,
-34012,Bonnie Watson Coleman,childcare,2,"Watson Coleman sponsored legislation providing six weeks of paid parental leave for federal employees and has supported significant subsidy expansion as a Congressional Progressive Caucus member. Her record places her in favor of significantly expanding subsidies and provider grants for low- and middle-income families.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,
-34012,Bonnie Watson Coleman,civil-rights,1,"Watson Coleman co-founded the Congressional Caucus on Black Women and Girls (2016) to address systemic inequities including maternal mortality and wage gaps, introduced the CROWN Act to prohibit race-based hair discrimination, and consistently advocates for mandated structural remedies to systemic racism.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,climate-change,2,"Watson Coleman holds a 98% lifetime LCV score (100% in 2021-2025) and endorsed the Green New Deal (Feb 2019) calling for rapid transition to renewable energy. She voted against Keystone XL, opposed offshore drilling, and supported the Inflation Reduction Act's climate investments.",https://www.lcv.org/congressional-scorecard/moc/bonnie-watson-coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,deportation,2,"Watson Coleman supported legalizing DREAMers via military service (voted Jun 2016), backed legal representation for deported children, and advocates for pathways to citizenship. Her record shows she favors protecting most undocumented residents from removal except those convicted of serious crimes.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,
-34012,Bonnie Watson Coleman,fossil-fuels,2,"Watson Coleman voted to ban offshore Gulf of Mexico drilling (Jul 2016), opposed the Keystone XL pipeline (Sep 2014), and endorsed the Green New Deal which calls for ending new fossil fuel permits. Her 98% lifetime LCV score reflects consistent opposition to expanding fossil fuel extraction.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://www.lcv.org/congressional-scorecard/moc/bonnie-watson-coleman,,,
-34012,Bonnie Watson Coleman,healthcare,1,"Watson Coleman is a member of the Medicare for All Caucus and has cosponsored Medicare for All legislation, supporting a fully public single-payer system. She introduced the Healthy MOM Act to expand coverage and has consistently defended ACA while pushing for universal coverage beyond it.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
-34012,Bonnie Watson Coleman,immigration,2,"Watson Coleman voted to legalize DREAMers (Jun 2016), supported increased visa caps (Sep 2019), and backed legal representation for deported children. Her record indicates support for keeping legal immigration open and allowing most immigrants to use public services regardless of status.",https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,,,
-34012,Bonnie Watson Coleman,medicare/aid,2,"Watson Coleman is a member of the Medicare for All Caucus, signaling strong support for Medicare expansion. Her documented positions favor significantly lowering Medicare eligibility age and expanding Medicaid while building on existing programs.",https://en.wikipedia.org/wiki/Bonnie_Watson_Coleman,https://www.ontheissues.org/NJ/Bonnie_Watson_Coleman.htm,,,
