external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-26013,Shri Thanedar,abortion,1,"Cosponsored H.R. 238 affirming that every person has the basic right to emergency health care including abortion care, and H.R. 1285 supporting access to lifesaving medication abortion care (119th Congress). Member of the Congressional Progressive Caucus with a consistent pro-choice record.",https://api.congress.gov/v3/member/T000486/cosponsored-legislation?api_key=DEMO_KEY&limit=50&offset=0&format=json,https://en.wikipedia.org/wiki/Shri_Thanedar,,,
-26013,Shri Thanedar,ai-regulation,3,"Sponsored the AI Disclosure Act of 2023 (H.R. 3831, 118th Congress), which requires disclosure of AI-generated content — aligning with the stance of requiring AI developers to disclose risks and be held responsible when systems cause harm. This is a disclosure-and-accountability approach rather than either full deregulation or a strict approval regime.",https://api.congress.gov/v3/member/T000486/sponsored-legislation?api_key=DEMO_KEY&limit=20&offset=60&format=json,https://en.wikipedia.org/wiki/Shri_Thanedar,,,
-26013,Shri Thanedar,campaign-finance,2,"Cosponsored the DISCLOSE Act of 2026 (H.R. 7802), which targets dark money and undisclosed political donations. Also sponsored the Campaign Funds Integrity Act of 2026 (H.R. 8912). Both bills reflect an approach of strictly limiting corporate and dark money donations rather than merely requiring disclosure.",https://api.congress.gov/v3/member/T000486/cosponsored-legislation?api_key=DEMO_KEY&limit=50&offset=50&format=json,https://api.congress.gov/v3/member/T000486/sponsored-legislation?api_key=DEMO_KEY&limit=20&offset=0&format=json,,,
-26013,Shri Thanedar,civil-rights,2,"Member of the Congressional Equality Caucus and Black Maternal Health Caucus. Sponsored the LGBTQI Business Equal Credit Enforcement and Investment Act (H.R. 6652, 118th Congress) and the Antisemitism Inclusion in DEI Act of 2023 — both reflect strengthening civil rights enforcement and addressing systemic discrimination rather than mandating racial equity programs or eliminating them.",https://api.congress.gov/v3/member/T000486/sponsored-legislation?api_key=DEMO_KEY&limit=20&offset=80&format=json,https://en.wikipedia.org/wiki/Shri_Thanedar,,,
-26013,Shri Thanedar,climate-change,2,"Holds a 99% lifetime LCV score (32 pro-environment votes against 1 anti-environment vote in 2025 alone, with perfect scores in 2023 and 2024). Member of the Climate Solutions Caucus. His consistent voting record reflects support for rapidly transitioning to renewable energy and opposing new fossil fuel development, consistent with the stance of rapidly transitioning away from fossil fuels.",https://www.lcv.org/congressional-scorecard/moc/shri-thanedar,https://en.wikipedia.org/wiki/Shri_Thanedar,,,
-26013,Shri Thanedar,deportation,2,"Introduced the Abolish ICE Act (H.R. 7123, 119th Congress) following a fatal ICE shooting, describing the agency as ""beyond reform."" Cosponsored the Drain ICE Act (H.R. 7346), Stop Inhumane Conditions in ICE Detention Act (H.R. 7347), and the Protecting Sensitive Locations Act (H.R. 1061). This record reflects a position of opposing mass deportation and limiting enforcement to serious violent criminals.",https://en.wikipedia.org/wiki/Shri_Thanedar,https://api.congress.gov/v3/member/T000486/cosponsored-legislation?api_key=DEMO_KEY&limit=50&offset=50&format=json,,"the agency is ""beyond reform""",the agency is ""beyond reform""
-26013,Shri Thanedar,fossil-fuels,2,"99% lifetime LCV score with consistent votes against measures that would expand fossil fuel drilling or weaken environmental regulations, including voting against bills described as ""Taking a Sledgehammer to Environmental Protections."" His record reflects opposition to issuing new permits for fossil fuel drilling rather than an immediate ban on all existing extraction.",https://www.lcv.org/congressional-scorecard/moc/shri-thanedar,https://en.wikipedia.org/wiki/Shri_Thanedar,,,
-26013,Shri Thanedar,healthcare,2,"OnTheIssues records Thanedar as strongly favoring expanding the ACA and advocating for citizens' ""right to see a doctor without worrying about payment."" Sponsored the Right to Medicare Act (H.R. 5518, 118th Congress). His framing of healthcare as a right combined with ACA expansion support places him at an approach of ensuring affordable coverage through a mix of public programs and regulated private insurance.",https://www.ontheissues.org/MI/Shri_Thanedar.htm,https://api.congress.gov/v3/member/T000486/sponsored-legislation?api_key=DEMO_KEY&limit=20&offset=80&format=json,,"right to see a doctor without worrying about payment","right to see a doctor without worrying about payment"
-26013,Shri Thanedar,homelessness,2,"Cosponsored the Unhoused Persons Bill of Rights (H.R. 1249, 119th Congress), which explicitly frames housing and protections for homeless individuals as rights-based rather than criminalizing them. This reflects an approach of decriminalizing public sleeping while investing in shelter capacity and voluntary service connections.",https://api.congress.gov/v3/member/T000486/cosponsored-legislation?api_key=DEMO_KEY&limit=50&offset=0&format=json,https://progressivepunch.org/scores.htm?house=House&offset=0&state=MI&district=13,,,
-26013,Shri Thanedar,housing,2,"Sponsored multiple housing bills including the ASAP Housing Act (H.R. 9856), Housing Temperature Safety Act (H.R. 638), Point-Access Housing Guidelines Act (H.R. 6345), and Building Collapse Prevention Act (H.R. 6905), reflecting active government investment in housing access. His 95% progressive voting score and Progressive Caucus membership further indicate support for using public funds and requirements to expand affordable housing.",https://api.congress.gov/v3/member/T000486/sponsored-legislation?api_key=DEMO_KEY&limit=20&offset=0&format=json,https://api.congress.gov/v3/member/T000486/sponsored-legislation?api_key=DEMO_KEY&limit=20&offset=60&format=json,,,
