external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-26008,Kristen McDonald Rivet,abortion,2,"McDonald Rivet is a member of the Congressional Equality Caucus and supported Michigan's 2022 Proposal 3 constitutional amendment restoring reproductive rights while serving as a state senator. Her caucus membership and state record align with keeping abortion legal and accessible through the second trimester with limited exceptions — the New Democrat center-left position, not a full public-funding stance.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,https://ballotpedia.org/Kristen_McDonald_Rivet,,,
-26008,Kristen McDonald Rivet,childcare,2,"As a Michigan state senator McDonald Rivet introduced a 'Child Care for All' legislative package, reflecting a commitment to significantly expanding subsidies and provider support to make childcare affordable for low- and middle-income families. This was one of her signature legislative priorities before her 2024 congressional election.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,,,
-26008,Kristen McDonald Rivet,climate-change,3,"McDonald Rivet received an 85% LCV score in 2025, voting pro-environment on 28 of 33 scored votes. She also cast 5 anti-environment votes — including rolling back the methane polluter fee (Vote 52) and stifling public input on national forests (Vote 25) — indicating she supports investing in clean energy while gradually reducing fossil fuel reliance rather than the aggressive phase-out timeline of more progressive Democrats.",https://www.lcv.org/congressional-scorecard/moc/kristen-mcdonald-rivet,https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,
-26008,Kristen McDonald Rivet,fossil-fuels,3,"McDonald Rivet voted against Arctic drilling expansion (LCV Vote 295) and against fast-tracking fossil fuel power over clean energy (Vote 279), but she also voted with Republicans to roll back the methane polluter fee (Vote 52) and to open public lands to mining (Vote 358). This split record — opposing new major extraction projects but not backing a permit moratorium — best fits maintaining current production levels with existing environmental regulations.",https://www.lcv.org/congressional-scorecard/moc/kristen-mcdonald-rivet,https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,
-26008,Kristen McDonald Rivet,healthcare,2,"As a New Democrat Coalition member representing a working-class district (Bay City/Saginaw/Flint), McDonald Rivet championed healthcare access in Michigan state government. She voted against the Republican reconciliation bill (LCV Vote 190), which contained deep Medicaid cuts — demonstrating she supports ensuring everyone has affordable coverage through a mix of public programs and regulated private insurance rather than leaving coverage to private markets.",https://www.lcv.org/congressional-scorecard/moc/kristen-mcdonald-rivet,https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,
-26008,Kristen McDonald Rivet,taxes,2,"As a Michigan state senator McDonald Rivet sponsored expanding the Working Families Tax Credit from 6% to 30% of the federal EITC, benefiting 700,000 low- and moderate-income households. She voted against the Republican reconciliation bill (LCV Vote 190) which contained large tax cuts weighted toward wealthy individuals and corporations, indicating she favors moderately raising taxes on high earners to fund public services.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,https://www.lcv.org/congressional-scorecard/moc/kristen-mcdonald-rivet,,,
-26008,Kristen McDonald Rivet,social-security,3,"McDonald Rivet introduced the Susan Muffley Act (2025) to restore pension benefits for 21,000 Delphi retirees, signaling commitment to retirement security for workers. As a New Democrat Coalition moderate she has no documented record calling for expanding Social Security benefits or raising the payroll tax cap beyond current law, placing her at making small adjustments to keep the program stable rather than at either dramatic expansion or privatization.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,,,
-26008,Kristen McDonald Rivet,voting-rights,2,"McDonald Rivet voted against LCV Vote 102 ('Making Voter Registration More Difficult'), which the LCV scored as a pro-democracy vote. Opposing restrictions on voter registration access aligns with expanding early voting and making mail-in voting available to all voters — the standard New Democrat Coalition position consistent with her broader civil rights record.",https://www.lcv.org/congressional-scorecard/moc/kristen-mcdonald-rivet,https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,
-26008,Kristen McDonald Rivet,tariffs,3,"McDonald Rivet represents a district heavily dependent on the auto industry (Bay City/Saginaw/Flint area) and co-sponsored the bipartisan FARMLAND Act to review foreign purchases of U.S. farmland — a targeted, selective protectionist measure. As a New Democrat, her approach reflects using tariffs selectively to protect key American industries and jobs rather than embracing either complete free trade or blanket high tariffs.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,,,
-26008,Kristen McDonald Rivet,same-sex-marriage,1,"McDonald Rivet is a member of the Congressional Equality Caucus, which specifically advocates for requiring all states to recognize same-sex marriages and provide full federal benefits and protections. Membership in this caucus is a documented commitment to full federal LGBTQ equality including marriage rights.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,,,
-26008,Kristen McDonald Rivet,civil-rights,2,"McDonald Rivet is a member of the Congressional Equality Caucus, which advocates for strengthening civil rights protections for LGBTQ Americans and other marginalized groups. Her district encompasses the Flint area with prominent environmental justice concerns, and her state senate record in the Democratic majority included advancing anti-discrimination legislation, reflecting a commitment to strengthening civil rights enforcement rather than merely maintaining current laws.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,,,
-26008,Kristen McDonald Rivet,redistricting,1,"Michigan's district maps that elected McDonald Rivet were drawn by the Michigan Independent Citizens Redistricting Commission (MICRC) — a body established by Proposition 2 (2018) with no elected officials involved, featuring independent citizens alongside party representatives. Michigan Democrats uniformly championed the MICRC model over returning map-drawing to the legislature, consistent with supporting independent citizens' commissions with no elected officials involved.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,https://ballotpedia.org/Kristen_McDonald_Rivet,,,
-26008,Kristen McDonald Rivet,school-vouchers,1,"McDonald Rivet spent her pre-legislative career as a senior executive with Michigan Head Start (publicly funded early education) and the Skillman Foundation (which focuses on improving public school outcomes for disadvantaged children). This professional background — plus her role as a House Democrat from a public-school-dependent district — reflects a strong commitment to fully funding public schools and opposing voucher programs that divert taxpayer money to private institutions.",https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,,,
-26008,Kristen McDonald Rivet,medicare/aid,3,"McDonald Rivet voted against the Republican reconciliation bill (LCV Vote 190), which included Medicaid cuts, signaling she opposes reducing coverage. As a New Democrat Coalition moderate, she has no documented record calling for dramatically expanding Medicare or lowering the eligibility age, placing her at improving current programs while controlling costs — opposing cuts while not advocating the dramatic expansion of value 2.",https://www.lcv.org/congressional-scorecard/moc/kristen-mcdonald-rivet,https://en.wikipedia.org/wiki/Kristen_McDonald_Rivet,,,
