external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-18001,Frank Mrvan,abortion,2,"Mrvan was an original cosponsor of the Women's Health Protection Act, which would codify Roe v. Wade and protect abortion access nationwide through the second trimester. His Wikipedia page confirms this sponsorship, aligning with keeping abortion legal and accessible through the second trimester with rare exceptions.",https://en.wikipedia.org/wiki/Frank_J._Mrvan,https://www.lcv.org/congressional-scorecard/moc/frank-mrvan,,,
-18001,Frank Mrvan,climate-change,3,"Mrvan has a 97% lifetime LCV score with perfect 100% scores in 2021 and 2023, voting consistently for pro-environment legislation. As a New Democrat Coalition member (moderate wing), his record reflects strong clean energy investment rather than the most aggressive emergency-level approach.",https://www.lcv.org/congressional-scorecard/moc/frank-mrvan,https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,
-18001,Frank Mrvan,fossil-fuels,2,"Mrvan's 97% lifetime LCV score with near-perfect anti-fossil-fuel-expansion voting across five congressional sessions (2021-2025) demonstrates consistent opposition to new fossil fuel drilling. He has opposed measures characterized by LCV as 'Polluter Giveaways' in 2025, signaling support for stopping new permits rather than merely maintaining current levels.",https://www.lcv.org/congressional-scorecard/moc/frank-mrvan,https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,
-18001,Frank Mrvan,healthcare,2,"Mrvan is a member of the New Democrat Coalition, which supports a public option alongside regulated private insurance rather than single-payer. He opposed H.R.497 (the Freedom for Health Care Workers Act) in January 2023, which would have lifted vaccine mandates, showing support for public health regulation. His record reflects expanding affordable coverage through public programs and private insurance.",https://en.wikipedia.org/wiki/Frank_J._Mrvan,https://www.ontheissues.org/Frank_Mrvan.htm,,,
-18001,Frank Mrvan,immigration,2,"VoteSmart records Mrvan supports pathways to citizenship and opposes immigration bans based on religion (Apr 2021). He voted against H.J.Res. 24 allowing non-citizens to vote in D.C. local elections (Feb 2023). His overall posture is pro-legal-immigration while maintaining legal status distinctions.",https://www.ontheissues.org/Frank_Mrvan.htm,https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,
-18001,Frank Mrvan,medicare/aid,3,"As a New Democrat Coalition member, Mrvan supports maintaining and improving Medicare and Medicaid without pursuing full single-payer expansion. VoteSmart's PVS survey records him supporting entitlements. His NDC membership and voting pattern align with improving current programs while controlling costs rather than dramatic expansion or privatization.",https://www.ontheissues.org/Frank_Mrvan.htm,https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,
-18001,Frank Mrvan,social-security,2,"VoteSmart records Mrvan supporting entitlements (PVS survey, Sep 2020) and his Wikipedia page and available coverage indicate he backs Social Security expansion. His New Democrat Coalition membership paired with his pro-labor stance (co-sponsoring the PRO Act, endorsement by United Steelworkers) aligns with modestly increasing benefits while raising taxes on higher earners.",https://www.ontheissues.org/Frank_Mrvan.htm,https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,
-18001,Frank Mrvan,same-sex-marriage,1,"Mrvan is a member of the Congressional Equality Caucus, which advocates for full federal LGBTQ equality including same-sex marriage recognition. His membership in this caucus alongside his consistent progressive voting record on civil rights indicates support for requiring all states to recognize same-sex marriages with full federal benefits.",https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,,,
-18001,Frank Mrvan,tariffs,3,"Mrvan co-chairs the Congressional Steel Caucus and VoteSmart records him supporting 'Strong Buy America requirements and steel tariffs' (Jun 2022). His advocacy focuses on protecting key American industries like steel from unfair foreign competition — selective tariff use to defend domestic manufacturing jobs, not blanket high tariffs on all imports.",https://www.ontheissues.org/Frank_Mrvan.htm,https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,
-18001,Frank Mrvan,taxes,2,"As a New Democrat Coalition member, Mrvan supports using revenue from taxes on higher earners to fund public services. He voted for the American Rescue Plan Act of 2021, which included targeted tax provisions. His NDC affiliation reflects moderate progressive taxation rather than either drastic cuts or dramatic wealth taxes.",https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,,,
-18001,Frank Mrvan,ukraine-support,2,"Mrvan voted against H.Con.Res. 21 in March 2023, which would have directed removal of U.S. troops from Syria — indicating support for U.S. military engagement abroad. His New Democrat Coalition membership and consistent alignment with the Biden administration's foreign policy positions indicate support for continuing current levels of military and economic aid to Ukraine.",https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,,,
-18001,Frank Mrvan,voting-rights,2,"Mrvan sponsored legislation to expand voter registration and access in February 2021, certified the 2020 presidential election results in January 2021, and his VoteSmart profile records support for expanded voter access. This pattern aligns with expanding early voting and making mail-in voting available to all voters without requiring an excuse.",https://www.ontheissues.org/Frank_Mrvan.htm,https://en.wikipedia.org/wiki/Frank_J._Mrvan,,,
-18001,Frank Mrvan,civil-rights,2,"Mrvan cosponsored the Equal Rights Amendment deadline elimination (Mar 2021), co-sponsored the PRO Act (Protecting the Right to Organize Act), and is a member of the Congressional Equality Caucus and Black Maternal Health Caucus. His record reflects strengthening civil rights enforcement and addressing systemic discrimination across gender, race, and LGBTQ dimensions.",https://en.wikipedia.org/wiki/Frank_J._Mrvan,https://www.ontheissues.org/Frank_Mrvan.htm,,,
