external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-39015,Mike Carey,abortion,4,"Carey co-sponsored the Life at Conception Act (no exceptions) but his documented position to the 2022 AFA Action iVoterGuide is that abortion should be allowed only ""in the case of life of the mother being at risk,"" aligning with restricting abortion to only cases involving serious threats to the mother's life. He voted against the Women's Health Protection Act and the Right to Contraception Act.",https://www.ontheissues.org/OH/Mike_Carey_Abortion.htm,https://reproductivefreedomforall.org/politician/mike-carey/,,"Abortion disallowed except for life of mother.","Abortion disallowed except for life of mother."
-39015,Mike Carey,healthcare,4,"Carey's documented position via the 2022 iVoterGuide is that ""Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary,"" indicating he supports helping only those who cannot afford care through existing programs while leaving others to employers and private insurance. He opposes expanding the ACA.",https://www.ontheissues.org/OH/Mike_Carey_Health_Care.htm,,,"Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary.","Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary."
-39015,Mike Carey,climate-change,5,"Carey has a lifetime LCV score of 4% (0% in 2025) reflecting near-total opposition to environmental protection measures. He was president of the Ohio Coal Association for 13 years and celebrated the Supreme Court's 2022 ruling restricting EPA authority over carbon emissions, saying it was ""a huge victory."" He has stated environmental regulations cost jobs and supports continued fossil fuel development.",https://www.lcv.org/congressional-scorecard/moc/mike-carey,https://www.ontheissues.org/OH/Mike_Carey_Environment.htm,,"The decision rightfully ruled that EPA could not sidestep Congress to enact an agenda.","The decision rightfully ruled that EPA could not sidestep Congress to enact an agenda."
-39015,Mike Carey,fossil-fuels,5,"As a 13-year president of the Ohio Coal Association and current VP of government affairs for a coal company, Carey strongly supports maximizing fossil fuel extraction. He endorsed fracking (""Yes fracking; environmental regulations cost jobs"") and celebrated the Supreme Court ruling limiting EPA's ability to regulate carbon from power plants. His LCV lifetime score is 4%, indicating near-total opposition to environmental restrictions on energy.",https://www.ontheissues.org/OH/Mike_Carey.htm,https://www.lcv.org/congressional-scorecard/moc/mike-carey,https://en.wikipedia.org/wiki/Mike_Carey_(politician),"Yes fracking; environmental regulations cost jobs.","Yes fracking; environmental regulations cost jobs."
-39015,Mike Carey,taxes,4,"Carey's 2022 campaign position was to ""rebuild economy by lowering taxes, cutting red tape"" and to ""cut spending; simplify and cut taxes."" He strongly opposes higher taxes on wealthy individuals and corporations. His positions favor tax cuts across income levels paired with spending reductions, aligning with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/OH/Mike_Carey.htm,https://www.ontheissues.org/OH/Mike_Carey_Tax_Reform.htm,,"Rebuild economy by lowering taxes, cutting red tape.","Rebuild economy by lowering taxes, cutting red tape."
-39015,Mike Carey,same-sex-marriage,2,"Carey was one of 47 Republicans who voted for the Respect for Marriage Act (H.R. 8404) in September 2022, which federally protects same-sex and interracial marriages while including religious liberty protections for organizations that object. This aligns with allowing same-sex marriage nationwide while protecting some organizations' right to decline participation.",https://www.ontheissues.org/OH/Mike_Carey_Civil_Rights.htm,,,,,
-39015,Mike Carey,religious-freedom,4,"Carey has stated ""freedom of religion does not mean freedom from religion"" and strongly favors keeping religion in the public sphere. His Catholic faith guides his policy positions, and he supports faith-based exemptions. His positions align with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/OH/Mike_Carey.htm,,,"Freedom of religion does not mean freedom from religion.","Freedom of religion does not mean freedom from religion."
-39015,Mike Carey,voting-rights,4,"Carey supports requiring photo ID to vote, stating ""voter ID laws make voting hard to cheat"" and dismissing disenfranchisement concerns as ""intellectually dishonest."" He strongly opposes ballot harvesting and opposed H.R. 1's expansion of federal voting access rules. He does not support automatic registration or expanded mail-in voting.",https://www.ontheissues.org/OH/Mike_Carey_Government_Reform.htm,https://www.ontheissues.org/OH/Mike_Carey.htm,,"Require photo ID to vote; let states decide integrity rules.","Require photo ID to vote; let states decide integrity rules."
-39015,Mike Carey,immigration,4,"Carey opposes sanctuary cities and advocates for caps on legal immigration levels, stating the U.S. should ""regularly evaluate"" immigration caps to prevent displacement of American workers. He co-sponsored the Border Security for America Act and Border Czar Accountability Act. He opposes pathways to citizenship for undocumented immigrants, aligning with making it harder to immigrate legally and limiting public services to those with legal status.",https://www.ontheissues.org/OH/Mike_Carey_Immigration.htm,,,"A nation that cannot control its borders is not a nation.","A nation that cannot control its borders is not a nation."
-39015,Mike Carey,deportation,4,"Carey co-sponsored the Border Security for America Act and Migrant Relocation Transparency Act. He opposes sanctuary cities and opposes pathways to citizenship for undocumented immigrants. His documented positions support deporting those without legal status while prioritizing those with criminal records, consistent with a systematic enforcement approach.",https://www.ontheissues.org/OH/Mike_Carey_Immigration.htm,,,,,
-39015,Mike Carey,medicare/aid,4,"Carey's documented position is that ""Medicaid and Medicare should remain available, but no other taxpayer-funded programs are necessary."" He also voted for H.R. 1 in 2025, which Reproductive Freedom for All documented would ""drastically cut Medicaid funding."" These positions align with partially reducing Medicaid coverage rather than expanding or preserving the programs at current levels.",https://www.ontheissues.org/OH/Mike_Carey_Health_Care.htm,https://reproductivefreedomforall.org/politician/mike-carey/,,,,
-39015,Mike Carey,civil-rights,5,"Carey ""strongly disagrees"" with CRT's assertion that U.S. institutions are fundamentally racist and co-sponsored the CRT Transparency Act. He strongly opposes race-based reparations. His positions reject systemic racial analysis and race-based government programs while supporting individual equal opportunity — aligning with eliminating affirmative action and race-based government programs.",https://www.ontheissues.org/OH/Mike_Carey_Civil_Rights.htm,,,"No reparations; but condemn racism.","No reparations; but condemn racism."
-39015,Mike Carey,school-vouchers,4,"OnTheIssues scores Carey as ""strongly favors topic 7: vouchers for school choice."" He co-sponsored the Parents Bill of Rights Act and emphasizes parental control over education. His positions support expanding school choice and voucher eligibility while stopping short of universal vouchers with no baseline public school funding requirements.",https://www.ontheissues.org/OH/Mike_Carey.htm,https://www.ontheissues.org/OH/Mike_Carey_Education.htm,,"Stand up for parents; fight Critical Race Theory.","Stand up for parents; fight Critical Race Theory."
