external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-39013,Emilia Strong Sykes,abortion,2,"Opposed the Ohio heartbeat abortion ban (Dec 2019) and co-introduced the Black Maternal Health Momnibus Act (2023) addressing maternal care disparities. No evidence she supports public funding at all stages; her record aligns with keeping abortion legal and accessible through the second trimester.",https://www.ontheissues.org/OH/Emilia_Sykes.htm,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,healthcare,2,"Introduced the GUARD Act to protect ACA subsidies during government shutdowns and co-introduced the Black Maternal Health Momnibus Act (2023). She opposes Medicaid cuts and has stated Medicaid is essential for long-term elder care, reflecting support for a mix of public programs and regulated private insurance — not a single-payer system.",https://en.wikipedia.org/wiki/Emilia_Sykes,https://www.rollcall.com/members-of-congress/emilia-sykes/,,"Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes].","Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes]."
-39013,Emilia Strong Sykes,climate-change,3,"LCV lifetime score of 99% (100% in 2023 and 2025) shows consistent pro-environment voting, including opposing defunding DOE clean energy programs and blocking fast-tracking of fossil fuels over clean energy. As a swing-district moderate Democrat (Problem Solvers Caucus), her record aligns with investing in clean energy while gradually reducing fossil fuel reliance rather than an emergency phase-out.",https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,fossil-fuels,2,"LCV votes show she consistently opposed new fossil fuel expansion: voted against Arctic oil and gas drilling (2025), opposed rolling back the methane polluter fee, and blocked fast-tracking fossil-fuel power over clean energy. This pattern reflects opposition to new permits without advocating an immediate ban on all existing drilling.",https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,taxes,2,"Opposed the Big Beautiful Bill (2025), characterizing its tax provisions as favoring billionaires while asking 'What about blue-collar individuals?' She called the Republican bill 'very unpopular' due to its cuts to Medicaid and tax breaks for wealthy individuals. Her opposition focuses on the wealthy not paying enough — consistent with moderately raising taxes on high earners.",https://www.rollcall.com/members-of-congress/emilia-sykes/,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,medicare/aid,3,"Opposes Medicaid cuts and has warned that nursing home residents could be displaced; introduced the GUARD Act to protect SSA operations during shutdowns. However, she has not introduced or cosponsored legislation to significantly expand Medicaid eligibility or lower the Medicare age, placing her in the 'improve current programs while controlling costs' range.",https://en.wikipedia.org/wiki/Emilia_Sykes,https://www.rollcall.com/members-of-congress/emilia-sykes/,,"Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes].","Medicaid is the largest payer of long-term care for our older adults, and we are preparing for people who are going to have to receive their parents, their grandparents, back into their homes, because they may be kicked out [of nursing homes]."
-39013,Emilia Strong Sykes,social-security,3,"Introduced the GUARD Act to maintain Social Security Administration operations during government shutdowns, a defensive measure to protect existing benefits rather than expand them. No evidence she advocates removing the payroll tax cap or significantly boosting benefits; her posture is preserving current SSA stability.",https://en.wikipedia.org/wiki/Emilia_Sykes,,,,
-39013,Emilia Strong Sykes,voting-rights,2,"The LCV scorecard documents she voted against measures 'Making Voter Registration More Difficult' (2025). As a member of the Congressional Black Caucus in a competitive swing district, her record reflects support for expanding voting access including early voting and mail-in ballot availability, consistent with standard Democratic voting-rights positions.",https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,https://en.wikipedia.org/wiki/Emilia_Sykes,,,
-39013,Emilia Strong Sykes,redistricting,2,"Characterized Ohio Republican redistricting efforts as an attempt to 'steal an election through unearned majorities,' indicating clear opposition to partisan map-drawing. Her stance aligns with independent redistricting commissions with equal representation from both parties rather than full legislative control.",https://www.rollcall.com/members-of-congress/emilia-sykes/,,,"steal an election through unearned majorities","steal an election through unearned majorities"
-39013,Emilia Strong Sykes,civil-rights,2,"Co-introduced the Black Maternal Health Momnibus Act (2023) to address racial disparities in maternal mortality; serves on the Congressional Black Caucus. Her legislative record and caucus membership reflect consistent support for strengthening civil rights enforcement and addressing systemic discrimination.",https://en.wikipedia.org/wiki/Emilia_Sykes,https://www.lcv.org/congressional-scorecard/moc/emilia-sykes,,,
-39013,Emilia Strong Sykes,campaign-finance,2,"Stated at a town hall that she advocates reducing money's influence in politics. As a Democratic member of the Problem Solvers Caucus representing a competitive swing district, her stated preference aligns with strictly limiting corporate donations and dark money rather than either a full public-funding mandate or deregulation.",https://www.rollcall.com/members-of-congress/emilia-sykes/,,,,
