external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-37002,Deborah K. Ross,abortion,2,"Ross is a strong pro-choice advocate endorsed by EMILY's List. She voted against the NC constitutional amendment defining marriage solely between a man and woman (2011), and stated 'All employers should cover contraceptives (no RFRA)' (Oct 2016). Her record is consistently pro-abortion access but does not document a position supporting public funding at all stages.",https://www.ontheissues.org/NC/Deborah_Ross.htm,https://www.ontheissues.org/NC/Deborah_Ross_Civil_Rights.htm,,"All employers should cover contraceptives (no RFRA)","All employers should cover contraceptives (no RFRA)"
-37002,Deborah K. Ross,campaign-finance,2,"Ross co-sponsored the For the People Act (H.R.1, 117th Congress) which strictly limits dark money and corporate donations in elections. Project Vote Smart rated her 'pro-CFR' (campaign finance reform) in September 2020.",https://www.ontheissues.org/NC/Deborah_Ross_Government_Reform.htm,https://www.ontheissues.org/NC/Deborah_Ross.htm,,,
-37002,Deborah K. Ross,childcare,2,"Ross voted for the American Rescue Plan Act (March 2021) which significantly expanded childcare subsidies and provider support for low- and middle-income families. Her broader voting record supports expanding public investment in social programs rather than universal public childcare.",https://www.ontheissues.org/NC/Deborah_Ross_Budget_+_Economy.htm,https://www.ontheissues.org/NC/Deborah_Ross.htm,,,
-37002,Deborah K. Ross,civil-rights,2,"As former director of the ACLU of North Carolina (1994-2002), Ross has a career-long record of addressing systemic discrimination. In Congress she sponsored the Equal Rights Amendment ratification bill and stricter police accountability legislation (March 2021), aligning with strengthening civil rights enforcement.",https://en.wikipedia.org/wiki/Deborah_K._Ross,https://www.ontheissues.org/NC/Deborah_Ross.htm,,,
-37002,Deborah K. Ross,climate-change,2,"Ross holds a 99% lifetime score from the League of Conservation Voters and a perfect 100% in 2023-2025. She voted for the Inflation Reduction Act (2022) — described by LCV as 'Transformational Climate Investments' — and opposed all fossil fuel expansion measures tracked by LCV.",https://www.lcv.org/congressional-scorecard/moc/deborah-ross,https://www.ontheissues.org/NC/Deborah_Ross.htm,,,
-37002,Deborah K. Ross,deportation,2,"Ross supports an earned path to citizenship for all undocumented residents and backed the DREAM Act. She co-sponsored the NO BAN Act prohibiting religion-based immigration discrimination (April 2021). Her 'pro-immigrant' PVS rating and opposition to mandatory return-before-citizenship indicate she would restrict deportation to serious violent offenders.",https://www.ontheissues.org/NC/Deborah_Ross_Immigration.htm,https://www.ontheissues.org/NC/Deborah_Ross.htm,,,
-37002,Deborah K. Ross,fossil-fuels,2,"Ross voted against hydraulic fracking in the NC state legislature (July 2012) and scored 99% lifetime with LCV. In 2024-2025 she opposed measures to open Arctic drilling, roll back methane pollution fees, and expand LNG authority. Her record reflects opposition to new fossil fuel permits without documenting a call for an immediate total ban.",https://www.lcv.org/congressional-scorecard/moc/deborah-ross,https://www.ontheissues.org/NC/Deborah_Ross_Environment.htm,,,
-37002,Deborah K. Ross,healthcare,2,"Ross voted for the American Rescue Plan Act expanding ACA premium subsidies and opposed all efforts to repeal the ACA. She voted against prohibiting NC Medicaid expansion (2013). She is a member of the New Democrat Coalition, reflecting a public-private mix approach rather than single-payer. No documented position on Medicare for All.",https://www.ontheissues.org/NC/Deborah_Ross_Health_Care.htm,https://en.wikipedia.org/wiki/Deborah_K._Ross,https://www.ontheissues.org/NC/Deborah_Ross.htm,,
-37002,Deborah K. Ross,housing,3,"Ross voted for the Infrastructure Investment and Jobs Act and the American Rescue Plan Act, both of which included housing assistance and rental support. No documented stance on rent caps or publicly guaranteed housing; her record reflects targeted subsidies and first-time buyer/rental assistance rather than broader market intervention.",https://en.wikipedia.org/wiki/Deborah_K._Ross,https://www.ontheissues.org/NC/Deborah_Ross_Budget_+_Economy.htm,,,
-37002,Deborah K. Ross,immigration,2,"Ross supports an earned path to citizenship for undocumented residents, backed the DREAM Act, and co-sponsored the NO BAN Act against religion-based visa discrimination. PVS classified her as 'pro-immigrant.' Her positions favor keeping legal immigration accessible and public services available regardless of status, short of fully open borders.",https://www.ontheissues.org/NC/Deborah_Ross_Immigration.htm,https://www.ontheissues.org/NC/Deborah_Ross.htm,,,
