external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-37004,Valerie P. Foushee,healthcare,1,"Foushee has cosponsored the Medicare for All Act in every congressional term since taking office in 2023, establishing single-payer healthcare as a stated priority. She also sponsored Medicaid expansion legislation as an NC state senator.",https://en.wikipedia.org/wiki/Valerie_Foushee,https://www.ontheissues.org/NC/Valerie_Foushee.htm,,,
-37004,Valerie P. Foushee,ai-regulation,4,"Foushee publicly stated that AI companies ""have a responsibility to stand by the safeguards they publicly embraced and should not weaken them in response to political pressure,"" criticizing Anthropic's rollback of safety commitments. She cosponsored the Data Center Community Impact Act to study environmental and community impacts of AI infrastructure. Her record reflects support for meaningful government oversight of AI deployment.",https://en.wikipedia.org/wiki/Valerie_Foushee,,,"""AI companies have a responsibility to stand by the safeguards they publicly embraced and should not weaken them in response to political pressure""","""AI companies have a responsibility to stand by the safeguards they publicly embraced and should not weaken them in response to political pressure"""
-37004,Valerie P. Foushee,civil-rights,2,"OnTheIssues records Foushee as favoring affirmative action in hiring and legally requiring diversity in hiring. As a member of the Congressional Black Caucus and a longtime advocate in North Carolina, her documented record aligns with strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/NC/Valerie_Foushee.htm,https://en.wikipedia.org/wiki/Valerie_Foushee,,,
-37004,Valerie P. Foushee,climate-change,2,"Foushee is a stated supporter of the Green New Deal, which calls for a rapid transition to renewable energy and decarbonization. She authored the bipartisan IMPACT Act (passed House unanimously in 2024) to decarbonize cement, concrete, and asphalt production, and holds a 100% lifetime LCV score with consistent votes against fossil fuel expansion.",https://en.wikipedia.org/wiki/Valerie_Foushee,https://www.lcv.org/congressional-scorecard/moc/valerie-foushee,,,
-37004,Valerie P. Foushee,data-centers,2,"Foushee cosponsored the Data Center Community Impact Act to study the environmental and community effects of large-scale data center development on communities of color and low-income areas. She has opposed a proposed data center in Apex, NC, reflecting a position that data center growth must account for its infrastructure costs and community burdens.",https://en.wikipedia.org/wiki/Valerie_Foushee,,,
-37004,Valerie P. Foushee,deportation,1,"Foushee has repeatedly stated that ""ICE must be dismantled immediately to save lives"" and expressed ""no interest in providing funding to this rogue agency."" She cosponsored the Melt Ice Act, which redirects ICE funding to community-based services, and voted against the One Big Beautiful Bill Act which increased the ICE budget by $75 billion.",https://en.wikipedia.org/wiki/Valerie_Foushee,https://www.ontheissues.org/NC/Valerie_Foushee.htm,,"""ICE must be dismantled immediately to save lives""","""ICE must be dismantled immediately to save lives"""
-37004,Valerie P. Foushee,fossil-fuels,2,"Foushee holds a 100% lifetime score from the League of Conservation Voters. In 2025 alone she cast 33 pro-environment votes and zero anti-environment votes, including voting against opening the Arctic Refuge to oil and gas drilling, against blocking the Delaware River Basin fracking ban, and against rolling back the methane polluter fee.",https://www.lcv.org/congressional-scorecard/moc/valerie-foushee,https://en.wikipedia.org/wiki/Valerie_Foushee,,,
-37004,Valerie P. Foushee,immigration,1,"Foushee has publicly called for dismantling ICE and cosponsored the Melt Ice Act to redirect ICE funding to community services. Her 2026 primary victory statement listed dismantling ICE alongside Medicare for All as core district priorities. She also voted against the DHS Appropriations Act of 2026, describing ICE as ""a rogue agency.""",https://en.wikipedia.org/wiki/Valerie_Foushee,https://www.ontheissues.org/NC/Valerie_Foushee.htm,,"""ICE must be dismantled immediately to save lives""","""ICE must be dismantled immediately to save lives"""
-37004,Valerie P. Foushee,medicare/aid,1,"Foushee has cosponsored the Medicare for All Act in every congressional term — legislation that would expand Medicare to cover all Americans regardless of age and replace private insurance with a single-payer system. She also sponsored Medicaid expansion as an NC state senator.",https://en.wikipedia.org/wiki/Valerie_Foushee,,,
-37004,Valerie P. Foushee,redistricting,2,"Foushee co-sponsored the Redistricting Transparency and Accountability Act (2023), which addresses partisan gerrymandering through independent oversight. OnTheIssues documents her support for an independent redistricting commission dating to her 2018 NC state senate campaign.",https://en.wikipedia.org/wiki/Valerie_Foushee,https://www.ontheissues.org/NC/Valerie_Foushee.htm,,,
-37004,Valerie P. Foushee,school-vouchers,1,"OnTheIssues records Foushee as strongly opposing school choice vouchers. She has consistently advocated for quality public education from pre-K through college as a core platform commitment.",https://www.ontheissues.org/NC/Valerie_Foushee.htm,https://en.wikipedia.org/wiki/Valerie_Foushee,,,
-37004,Valerie P. Foushee,ukraine-support,2,"Foushee previously voted for Ukraine defense funding during the Russo-Ukrainian War when it came before the House as a standalone matter. She has subsequently voted against the National Defense Authorization Acts for FY2024, FY2025, and FY2026, but progressive members commonly oppose the NDAA on broader military spending grounds unrelated to Ukraine specifically.",https://en.wikipedia.org/wiki/Valerie_Foushee,,,
-37004,Valerie P. Foushee,voting-rights,2,"OnTheIssues records Foushee as 'Strongly Favors: Making voter registration easier' and documents her support for a non-political independent elections board. As a former Orange County Commissioner and member of the Equal Rights Amendment Caucus, expanding voter access has been a longstanding documented priority.",https://www.ontheissues.org/NC/Valerie_Foushee.htm,https://en.wikipedia.org/wiki/Valerie_Foushee,,,
