external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-47006,John Rose,abortion,5,"Rose stated 'Life begins at conception; defund Planned Parenthood' with no mention of rape, incest, or health exceptions, and sponsored the Born Alive Abortion Survivors Protection Act in 2019, reflecting a no-exceptions anti-abortion position.",https://www.ontheissues.org/John_Rose.htm,https://en.wikipedia.org/wiki/John_Rose_(Tennessee_politician),,"""Life begins at conception; defund Planned Parenthood.""","""Life begins at conception; defund Planned Parenthood."""
-47006,John Rose,climate-change,5,"Rose has a 2% lifetime LCV score and a 0% score in 2025 with 32 anti-environment votes, including voting to roll back methane polluter fees, block states' cleaner car and truck standards, and extend operation of fossil-fuel power plants — a record that reflects rejection of climate policy in favor of economic priorities.",https://www.lcv.org/congressional-scorecard/moc/john-rose,https://www.ontheissues.org/John_Rose.htm,,,
-47006,John Rose,deportation,5,"Rose stated 'Illegal immigrants not 'undocumented,' deport them' and supports border wall construction, opposes sanctuary cities, and voted to allow immigration bans from non-cooperating countries, reflecting a position of rapid removal regardless of length of residence or family ties.",https://www.ontheissues.org/John_Rose.htm,,,"""Illegal immigrants not 'undocumented,' deport them.""","""Illegal immigrants not 'undocumented,' deport them."""
-47006,John Rose,fossil-fuels,5,"Rose's 2% lifetime LCV score reflects consistent votes against environmental restrictions on fossil fuel production, including rolling back the Methane Polluter Fee, blocking states' cleaner vehicle standards, and extending operation of older fossil fuel power plants, reflecting a maximize-extraction stance.",https://www.lcv.org/congressional-scorecard/moc/john-rose,https://www.ontheissues.org/John_Rose.htm,,,
-47006,John Rose,healthcare,4,"Rose advocates 'market-based, patient-centered reform' as a replacement for the ACA and emphasizes ensuring emergency care access, suggesting he supports limited government assistance for those who cannot afford care while leaving the broader market to private insurance and employers rather than exiting healthcare entirely.",https://www.ontheissues.org/John_Rose.htm,,,"""Replace ObamaCare with market-based, patient-centered reform.""","""Replace the existing healthcare law with market-based, patient-centered reform."""
-47006,John Rose,immigration,4,"Rose strongly supports border enforcement measures — wall construction, deportation of undocumented immigrants, opposition to sanctuary cities, and immigration bans — but his USMCA support indicates he accepts legal immigration channels, placing him at restricting legal immigration and limiting public services rather than halting all immigration.",https://www.ontheissues.org/John_Rose.htm,https://en.wikipedia.org/wiki/John_Rose_(Tennessee_politician),,"""Build the border wall, not sanctuary cities.""","""Build the border wall, not sanctuary cities."""
-47006,John Rose,misinformation,4,"Rose voted NO on net neutrality regulation in 2019, reflecting a consistent anti-government-interference stance on internet and online speech matters; his general deregulatory philosophy aligns with protecting free speech online and preventing government from policing content.",https://www.ontheissues.org/John_Rose.htm,,,
-47006,John Rose,religious-freedom,4,"Rose stated 'Tennessee's bedrock values emanate from Christian values' and 'Religious liberty is at risk,' reflecting strong support for protecting religious freedom and faith-based exemptions from conflicting laws, though no evidence of advocacy for complete organizational autonomy was found.",https://www.ontheissues.org/John_Rose.htm,,,"""Tennessee's bedrock values emanate from Christian values.""","""This state's bedrock values emanate from Christian values."""
-47006,John Rose,school-vouchers,4,"Rose stated 'Parents should have choices when public school is failing' (Aug 2025) and consistently supports school choice and voucher programs, reflecting a position of expanding voucher eligibility broadly so parents can choose the school that fits their child.",https://www.ontheissues.org/John_Rose.htm,,,"""Parents should have choices when public school is failing.""","""Parents should have choices when public school is failing."""
-47006,John Rose,social-security,4,"Rose stated 'Everything needs to be on the table for Social Security' (Apr 2019), which explicitly includes raising the retirement age and reducing benefits as reform options; this openness to broad structural adjustments without committing to privatization aligns with gradually raising the retirement age and reducing benefits for higher earners.",https://www.ontheissues.org/John_Rose.htm,,,"""Everything needs to be on the table for Social Security.""","""Everything needs to be on the table for Social Security."""
-47006,John Rose,tariffs,4,"Rose voted to implement USMCA in 2019 (selective trade deal) and in Feb 2026 said 'Empower the president to continue his very effective work,' referencing Trump's tariff policy targeting unfair trading partners — consistent with using tariffs selectively against countries that don't trade fairly rather than universal high tariffs.",https://www.ontheissues.org/John_Rose.htm,,,"""Empower the president to continue his very effective work.""","""Empower the president to continue his very effective work."""
-47006,John Rose,taxes,4,"Rose consistently opposes raising taxes on high earners, voted against both the $900B and $1.9T COVID relief packages citing deficit concerns, and advocates eliminating 'unnecessary government regulations and taxes,' reflecting a cut-taxes-and-scale-back-services position.",https://www.ontheissues.org/John_Rose.htm,,,"""Eliminate unnecessary government regulations and taxes.""","""Eliminate unnecessary government regulations and taxes."""
-47006,John Rose,ukraine-support,4,"Rose voted against foreign aid to Ukraine in March 2025, reflecting a preference for redirecting resources away from Ukraine and toward domestic priorities; this is a documented reduce-aid position rather than a complete end-all-aid stance.",https://www.ontheissues.org/John_Rose.htm,https://en.wikipedia.org/wiki/John_Rose_(Tennessee_politician),,,
-47006,John Rose,voting-rights,4,"Rose voted against a federal election day holiday and same-day registration (Mar 2019) and explicitly stated opposition to 'expanding voter registration and voter access' (Mar 2021), consistent with requiring photo ID and updating voter rolls while stopping short of mandating in-person-only voting.",https://www.ontheissues.org/John_Rose.htm,,,"""Oppose expanding voter registration and voter access.""","""Oppose expanding voter registration and voter access."""
-47006,John Rose,civil-rights,4,"Rose voted NO on private lawsuits for school race discrimination (Sep 2020), reflecting a position of limiting federal civil rights enforcement to clear-cut cases rather than mandating broader equity programs or eliminating affirmative action explicitly.",https://www.ontheissues.org/John_Rose.htm,,,
