external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-510103,Tim Cywinski,healthcare,2,"Cywinski's issues page calls for a nonprofit public option that forces competition on price and quality, along with expanded Medicaid, while also listing ""Medicare for All"" as an ultimate goal to ""cut out the middleman entirely."" This positions him at value 2 — universal affordable coverage through a public/private mix — rather than full single-payer, which he frames as an aspiration rather than a current legislative proposal.",https://www.votetimva.com/issues,https://www.votetimva.com/healthcare-reform,,"""Healthcare is a right, not a commodity""","""Healthcare is a right, not a commodity"""
-510103,Tim Cywinski,abortion,2,"Cywinski's platform states ""Protect right to choose; ensure access to contraception"" under his Dignity & Rights section, consistent with keeping abortion legal and accessible without qualification to specific trimesters. No public-funding or late-term specificity, placing him at value 2 rather than 1.",https://www.votetimva.com/issues,,,,
-510103,Tim Cywinski,tariffs,2,"The Farmers & Watermen section of his issues page states ""End reckless tariffs; restore stable export markets"" and calls for stable trade policy. This aligns with value 2 — reduce most tariffs while protecting some strategic interests — rather than complete free trade (1) or selective industry protection (3).",https://www.votetimva.com/issues,,,"""End reckless tariffs; restore stable export markets""","""End reckless tariffs; restore stable export markets"""
-510103,Tim Cywinski,taxes,2,"Cywinski's platform calls for closing corporate and billionaire tax loopholes, a minimum tax on ultra-wealthy raising ""hundreds of billions,"" lower taxes for working and middle-class families, and ending corporate welfare. This is a moderate progressive position — raise taxes on high earners while cutting them for working families — aligning with value 2.",https://www.votetimva.com/issues,https://www.votetimva.com/fair-shot-agenda,,"Tax hard work less, tax corporate greed more","Tax hard work less, tax corporate greed more"
-510103,Tim Cywinski,medicare/aid,2,"His issues page calls for expanding and protecting Medicaid access for working families, and the healthcare section lists ""Medicare for All"" as a stated goal while proposing a public option as the immediate legislative step. Expanding Medicaid significantly + lowering the effective access threshold aligns with value 2.",https://www.votetimva.com/issues,,,,
-510103,Tim Cywinski,voting-rights,2,"Cywinski's Fair Shot Agenda includes ""Expand voting access and protect access to the polls"" and a Democracy Dollars voucher program for campaign participation. He advocates for expanded access but does not specifically mention automatic registration or online voting, placing him at value 2.",https://www.votetimva.com/fair-shot-agenda,https://www.votetimva.com/issues,,"""Expand voting access and protect access to the polls""","""Expand voting access and protect access to the polls"""
-510103,Tim Cywinski,ai-regulation,4,"Cywinski's AI platform calls for 90-day notice before AI-driven layoffs, a federal framework for data ownership and AI training consent, required human control over lethal targeting decisions, and keeping AI out of classrooms. This goes beyond basic disclosure (value 3) to requiring government oversight and specific restrictions on high-risk AI applications, aligning with value 4.",https://www.votetimva.com/issues,,,"""Keep AI out of the classroom""","""Keep AI out of the classroom"""
-510103,Tim Cywinski,civil-rights,2,"His platform calls for strengthening voting rights and protections for vulnerable groups, reproductive justice, disability rights beyond minimum compliance, and worker organizing rights. This reflects a strengthen-enforcement posture consistent with value 2.",https://www.votetimva.com/issues,,,,
-510103,Tim Cywinski,housing,2,"Cywinski's issues page calls for taxing corporate landlords, expanding public and cooperative housing, providing down payment assistance, and strengthening tenant protections. This combination of rent-side regulation plus public housing expansion and affordability mandates aligns with value 2.",https://www.votetimva.com/issues,,,,
-510103,Tim Cywinski,campaign-finance,2,"His Fair Shot Agenda calls for banning corporate PAC contributions to federal candidates, overturning Citizens United, publicly funded Democracy Dollars ($500 voucher per voter), real-time donation transparency, and a five-year lobbying ban. This is a strong reform position aligned with value 2 — strictly limit corporate donations and dark money.",https://www.votetimva.com/fair-shot-agenda,https://www.votetimva.com/issues,,Give every voter publicly funded 'democracy dollars' — $500 voucher you can choose to spend on federal candidates,Give every voter publicly funded 'democracy dollars' — $500 voucher you can choose to spend on federal candidates
-510103,Tim Cywinski,school-vouchers,1,"Cywinski's education platform focuses entirely on fully funding public schools: restoring the 40% federal IDEA commitment, stopping block grant conversion, universal free school meals, universal Pre-K, and ensuring quality access regardless of location or income. He does not mention vouchers and his framework explicitly opposes diverting public dollars from public schools.",https://www.votetimva.com/issues,,,,
-510103,Tim Cywinski,childcare,2,His issues page explicitly calls for expanding affordable childcare and adopting paid parental leave as part of his economy platform. This is a significant subsidy/expansion approach consistent with value 2.,https://www.votetimva.com/issues,,,,
