external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-510105,Ericka Kopp,healthcare,1,"Campaign site calls for comprehensive universal healthcare including dental, hearing, and vision, funded by taxing the wealthy and closing corporate loopholes, framing healthcare as a right. This aligns with publicly funded universal coverage (value 1).",https://www.erickakopp.com,,,"""Healthcare should be your right, not a privilege, and certainly not a bargaining chip""","Healthcare should be your right, not a privilege, and certainly not a bargaining chip"
-510105,Ericka Kopp,abortion,2,"Campaign site states support for codifying the right to choose and overthrowing the Dobbs decision, consistent with keeping abortion legal and broadly accessible — the mainstream Roe-era framework — but does not explicitly claim publicly funded access at all stages.",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,campaign-finance,1,"Campaign site endorses the #WeThePeopleAmendment, which explicitly calls for overturning Citizens United and publicly funding elections, and also calls for banning lobbying by former members of Congress and their spouses. This aligns with banning all private money and publicly funding campaigns (value 1).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,childcare,1,"Campaign site calls for establishing universal childcare for working families and student parents, which aligns directly with publicly funded universal childcare so all families have access regardless of income (value 1).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,civil-rights,2,"Progressive platform emphasizes accountability, equity, and expanded protections for marginalized groups including disability rights and LGBTQ+ rights. No explicit reparations mandate, but the overall thrust aligns with strengthening civil rights enforcement and addressing systemic discrimination (value 2).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,climate-change,2,"Campaign site endorses the Green New Deal and prioritizes transitioning to clean energy including solar and wind. The Green New Deal framework calls for a rapid transition away from fossil fuels, aligning with value 2 (rapidly transition to renewable energy and phase out fossil fuels by 2030).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,deportation,2,"Campaign site calls for abolishing ICE and increasing enforcement accountability, while advocating for immigrant rights as a first-generation American. This aligns with limiting deportation to people convicted of serious violent crimes rather than broad removal (value 2).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,fossil-fuels,2,"Green New Deal endorsement implies stopping new fossil fuel permits as part of transitioning off fossil fuels. No language expanding drilling; the platform is oriented toward clean energy transition (value 2: stop issuing new permits for fossil fuel drilling).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,immigration,2,"Campaign site supports abolishing ICE, increased accountability for enforcement agents, and immigrant rights advocacy as a first-generation American. Supports keeping legal immigration open and providing services regardless of status. Does not call for open borders explicitly (value 2).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,medicare/aid,1,"Campaign site calls for comprehensive universal healthcare including dental, hearing, and vision for all — which subsumes and exceeds Medicare expansion. The universal healthcare platform aligns with expanding Medicare to cover everyone regardless of age (value 1).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,same-sex-marriage,1,"Campaign site explicitly calls for codifying marriage equality (Obergefell v. Hodges) and protecting and expanding LGBTQ+ protections; candidate personally identifies as bisexual. Aligns with requiring all states to recognize same-sex marriages and provide full federal benefits (value 1).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,school-vouchers,1,"Campaign site calls for establishing universal public education from pre-K through post-secondary including community college and trade education. This public-schools-first framework aligns with fully funding public schools and eliminating voucher programs that divert taxpayer money (value 1).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,social-security,1,"Campaign site explicitly calls for eliminating the income cap on Social Security payroll taxes and raising asset limits for disabled SSI recipients. Removing the income cap to expand and fund Social Security aligns with value 1 (expand benefits significantly and remove the income cap).",https://www.erickakopp.com,,,,
-510105,Ericka Kopp,taxes,1,"Campaign site calls for significantly raising taxes on wealthy individuals and large corporations, increasing IRS enforcement, and closing corporate tax loopholes to fund universal healthcare, education, and other programs. Aligns with value 1 (significantly raise taxes on wealthy people and large companies).",https://www.erickakopp.com,,,,
