external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-5102010,Suhas Subramanyam,abortion,2,"Received a perfect 100% score from Reproductive Freedom for All (formerly NARAL Pro-Choice America) in 2025, voting against the Born-Alive Abortion Survivors Protection Act, against attacks on Medicaid and Planned Parenthood funding, and against an abortion coverage ban. His campaign stated he opposes the Dobbs decision and supports access to affordable, reliable, and safe reproductive health care. Consistent with keeping abortion legal and accessible without going to publicly funded access at all stages.",https://reproductivefreedomforall.org/politician/suhas-subramanyam/,https://www.suhasforvirginia.com/issues,,,
-5102010,Suhas Subramanyam,ai-regulation,3,"His campaign website calls for responsible AI oversight balancing growth with consumer protections, and he serves on the House Committee on Science, Space, and Technology where AI policy is a priority. He has described wanting to do more on technology policy and consumer protection. This reflects a middle position requiring accountability and disclosure without banning entire AI categories.",https://www.suhasforvirginia.com/issues,https://en.wikipedia.org/wiki/Suhas_Subramanyam,,,
-5102010,Suhas Subramanyam,campaign-finance,2,Signed the Big Money Out VA pledge to limit corporate money in politics and explicitly opposes the Citizens United decision for allowing corporate influence in elections. His campaign also opposes congressional stock trading and advocates campaign finance reform to prevent wealthy interests from drowning out middle-class voices.,https://www.suhasforvirginia.com/issues,,,Signed the Big Money Out VA pledge to limit corporate money in politics,Signed the Big Money Out VA pledge to limit corporate money in politics
-5102010,Suhas Subramanyam,civil-rights,2,"Member of the Congressional Equality Caucus, which advocates for LGBTQ+ civil rights protections. His campaign emphasizes fighting for civil rights and working against discrimination. As a former state legislator and Obama White House tech policy advisor, his record reflects a consistent commitment to strengthening civil rights enforcement and addressing systemic discrimination.",https://en.wikipedia.org/wiki/Suhas_Subramanyam,https://www.suhasforvirginia.com/issues,,,
-5102010,Suhas Subramanyam,climate-change,2,"LCV gave him a perfect 100% score in 2025, with votes against rolling back clean air and water protections, against opening public lands to extractive industries, and against cutting clean energy funding. His campaign describes climate change as a grave existential threat requiring immediate action and promotes renewable energy and conservation initiatives.",https://www.lcv.org/congressional-scorecard/moc/suhas-subramanyam,https://www.suhasforvirginia.com/issues,,,
-5102010,Suhas Subramanyam,fossil-fuels,2,"LCV 100% score in 2025 includes votes against opening public lands to extractive industries and against cutting clean energy funding and investments. His campaign calls climate change a grave existential threat requiring immediate action and promotes renewable energy, signaling opposition to expanding fossil fuel permits rather than immediately banning all drilling.",https://www.lcv.org/congressional-scorecard/moc/suhas-subramanyam,https://www.suhasforvirginia.com/issues,,,
-5102010,Suhas Subramanyam,healthcare,2,"Stated in his Roll Call freshman profile that he believes the ACA was a compromise and that we should have had a public option, signaling support for expanding beyond the ACA. His campaign also supports Medicare drug price negotiation, prescription drug pricing transparency, and expanded mental health care — a mix of public programs and regulated private insurance.",https://rollcall.com/members/suhas-subramanyam/,https://www.suhasforvirginia.com/issues,,we should have had a public option and that the Affordable Care Act was a compromise,we should have had a public option and that the Affordable Care Act was a compromise
-5102010,Suhas Subramanyam,medicare/aid,2,Voted against attacks on Medicaid and Planned Parenthood funding per Reproductive Freedom for All 100% scorecard 2025. His campaign supports Medicare drug price negotiation and opposes privatization of long-term care. His stated support for a public option in healthcare suggests he wants to expand Medicare access significantly beyond current enrollment thresholds.,https://reproductivefreedomforall.org/politician/suhas-subramanyam/,https://www.suhasforvirginia.com/issues,,,
-5102010,Suhas Subramanyam,redistricting,2,"His campaign explicitly states he advocates combating gerrymandering and supports voting access reforms. He also sponsored Virginia's constitutional amendment protecting reproductive freedom during his state legislative tenure, demonstrating a pattern of using structural reforms to protect rights. This aligns with supporting independent redistricting commissions with bipartisan representation.",https://www.suhasforvirginia.com/issues,https://en.wikipedia.org/wiki/Suhas_Subramanyam,,,
-5102010,Suhas Subramanyam,religious-freedom,2,"Member of the Congressional Equality Caucus, signaling support for LGBTQ+ anti-discrimination protections that take precedence over religious exemption claims in employment and housing contexts. His campaign supports protecting reproductive rights and opposes policies that restrict healthcare access on religious grounds, consistent with protecting religious freedom while ensuring it does not override anti-discrimination protections.",https://en.wikipedia.org/wiki/Suhas_Subramanyam,https://www.suhasforvirginia.com/issues,,,
-5102010,Suhas Subramanyam,voting-rights,2,"His campaign explicitly states he opposes voter suppression and restrictive ID laws, supports early voting access, and advocates combating gerrymandering. These positions reflect support for expanding early voting periods and making mail-in voting accessible without an excuse requirement, while opposing strict photo ID mandates.",https://www.suhasforvirginia.com/issues,,,,
