external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-510704,Randall Terry,abortion,5,"Terry explicitly advocates criminalizing abortion with jail for patients. In a 2013 MTV appearance he stated a woman should go to jail for abortion, and as founder of Operation Rescue he has called for a complete ban with no exceptions. He ran as the 2024 Constitution Party presidential nominee on a platform opposing all abortion including in cases of rape and incest.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,"Do we want to make the pill illegal? Yes. Do we want to make the IUD illegal? Yes...Anything that's a human pesticide, they all have to be made illegal. A woman has to go to jail if she kills her baby.","Do we want to make the pill illegal? Yes. Do we want to make the IUD illegal? Yes...Anything that's a human pesticide, they all have to be made illegal. A woman has to go to jail if she kills her baby."
-510704,Randall Terry,same-sex-marriage,5,"Terry campaigned against same-sex marriage in Vermont in 2000. As the 2024 Constitution Party presidential nominee he ran on a platform explicitly defining marriage as only between one man and one woman, opposing any judicial or legislative redefinition, and supporting repeal of rulings that deviate from that definition.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,religious-freedom,5,"Terry is a Catholic convert who frames his entire political mission in religious terms. As the 2024 Constitution Party presidential nominee he ran on a platform that strongly protects religious organizations' complete autonomy and calls for ceasing all 'attacks on religious liberties,' including repealing taxes on churches and protecting organizations' rights to set membership standards based on their creeds.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,immigration,5,"Terry's 2006 campaign used 'no amnesty' messaging. As the 2024 Constitution Party presidential nominee he ran on a platform calling for a moratorium on all immigration pending welfare program reform, opposing birthright citizenship for children of undocumented immigrants, and blocking most legal pathways.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,deportation,5,"As the 2024 Constitution Party presidential nominee Terry ran on a platform explicitly calling for forced deportation of all undocumented immigrants regardless of length of residence or family ties, with no pathway to legal status or amnesty.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,healthcare,5,"As the 2024 Constitution Party presidential nominee Terry ran on a platform calling for elimination of the FDA, ending all federal healthcare programs and insurance mandates, opposing vaccine requirements, and leaving all medical and coverage decisions entirely to private markets and individuals.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,taxes,5,"As the 2024 Constitution Party presidential nominee Terry ran on a platform calling for abolishing the IRS and all federal income, payroll, and estate taxes as unconstitutional, replacing the entire system with tariff-based revenue and excise taxes to dramatically shrink federal government.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,social-security,5,"As the 2024 Constitution Party presidential nominee Terry ran on a platform characterizing Social Security as 'unconstitutional welfare' and calling for phasing out both Social Security and Medicare entirely while honoring current obligations, replacing them with private retirement accounts individuals control themselves.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,tariffs,5,"As the 2024 Constitution Party presidential nominee Terry ran on a platform endorsing protectionist tariff policy as the constitutional replacement for income taxes, opposing international trade agreements that reduce American self-sufficiency or export jobs, and supporting high tariffs to fund government and protect domestic industry.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
-510704,Randall Terry,ukraine-support,5,"As the 2024 Constitution Party presidential nominee Terry ran on a strict non-interventionist foreign policy platform calling for ending all foreign aid, closing foreign military bases, and withdrawing from NATO and the UN — explicitly rejecting any military or financial involvement in foreign conflicts including Ukraine.",https://en.wikipedia.org/wiki/Randall_Terry,https://www.constitutionparty.com/platform,,,
