external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-46000,Dusty Johnson,abortion,4,"Johnson describes himself as pro-life and opposes taxpayer funding for abortions. He sponsored legislation in 2019 to protect infant survivors of abortion attempts, indicating a stance that restricts abortion to cases involving rape, incest, or serious threats to the mother's life rather than an outright ban.",https://www.ontheissues.org/Dusty_Johnson.htm,https://ballotpedia.org/Dusty_Johnson,,"Pro-life; taxpayer dollars should not fund abortions","Pro-life; taxpayer dollars should not fund abortions"
-46000,Dusty Johnson,civil-rights,4,"Johnson opposed mandatory hiring quotas for women and minorities and voted against school race discrimination lawsuits. He also maintained the deadline for Equal Rights Amendment ratification. His record indicates he limits federal civil rights enforcement to clear cases of discrimination rather than mandating broader equity programs.",https://www.ontheissues.org/Dusty_Johnson.htm,https://www.ontheissues.org/House/Dusty_Johnson.htm,,,
-46000,Dusty Johnson,climate-change,4,"Johnson is a member of the Climate Solutions Caucus and supports technology-based approaches to climate, but he opposes greenhouse gas emissions regulations and voted against rural electric renewable assistance. His LCV lifetime score is 5% (0% in 2023–2025), indicating he relies on market forces rather than policy mandates to drive any energy transition.",https://en.wikipedia.org/wiki/Dusty_Johnson,https://www.lcv.org/congressional-scorecard/moc/dusty-johnson,https://www.ontheissues.org/House/Dusty_Johnson.htm,,
-46000,Dusty Johnson,deportation,4,"Johnson supports strict immigration enforcement including requiring undocumented immigrants to exit and re-enter the country legally, supports border wall construction, and backs immigration bans from non-cooperating nations. This aligns with deporting all people without legal status starting with those who have criminal records.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://ballotpedia.org/Dusty_Johnson,,"Enforce border security law; plus merit-based immigration","Enforce border security law; plus merit-based immigration"
-46000,Dusty Johnson,fossil-fuels,4,"Johnson supports domestic energy production and opposes greenhouse gas emissions regulations. His LCV lifetime score of 5% (0% in 2023–2025) with 33 anti-environment votes in 2025 reflects consistent support for expanding fossil fuel activity rather than maintaining or restricting current levels.",https://www.lcv.org/congressional-scorecard/moc/dusty-johnson,https://www.ontheissues.org/House/Dusty_Johnson.htm,,,
-46000,Dusty Johnson,healthcare,4,"Johnson supports repealing the Affordable Care Act and favors state-level healthcare waivers as experimental models. His market-driven approach to healthcare would limit government involvement primarily to those who cannot afford care, leaving others to employer plans and private insurance.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://www.ontheissues.org/Dusty_Johnson.htm,,,
-46000,Dusty Johnson,immigration,4,"Johnson advocates enforcing border security law with merit-based immigration, supports border wall construction, and requires undocumented immigrants to exit and re-enter legally. He also supports immigration bans from non-cooperating nations. This positions him as favoring reduced legal immigration with public services limited to those with legal status.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://en.wikipedia.org/wiki/Dusty_Johnson,,"Enforce border security law; plus merit-based immigration","Enforce border security law; plus merit-based immigration"
-46000,Dusty Johnson,medicare/aid,4,"Johnson supports raising the Social Security eligibility age for younger citizens and favors repealing the ACA. His general approach to entitlement programs leans toward partial privatization and reduced government footprint, aligning with gradually reducing program scope rather than expanding or maintaining current coverage levels.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://www.ontheissues.org/Dusty_Johnson.htm,,,
-46000,Dusty Johnson,same-sex-marriage,3,"Johnson voted against the Respect for Marriage Act in July 2022, stating it lacked sufficient religious protections. He explicitly argued that marriage should be 'the business of the states,' reflecting a states-rights position rather than either full federal recognition or a call to make same-sex marriage illegal.",https://en.wikipedia.org/wiki/Dusty_Johnson,https://ballotpedia.org/Dusty_Johnson,,"If Congress is going to codify the Supreme Court's gay marriage decision, the religious protections need to be air tight, and they weren't.","If Congress is going to codify the Supreme Court's gay marriage decision, the religious protections need to be air tight, and they weren't."
-46000,Dusty Johnson,school-vouchers,4,"Johnson favors school choice vouchers and believes states rather than the federal government should set educational standards. His support for school choice aligns with expanding voucher eligibility to most families while maintaining baseline public school funding.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://www.ontheissues.org/Dusty_Johnson.htm,,,
-46000,Dusty Johnson,social-security,4,"Johnson supports raising the retirement eligibility age for younger citizens as a reform mechanism for Social Security. This aligns with the gradual raise-the-retirement-age approach to saving the program rather than either expansion or privatization.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://www.ontheissues.org/Dusty_Johnson.htm,,,
-46000,Dusty Johnson,tariffs,3,"Johnson supports USMCA implementation and describes his trade approach as selective protectionism — using tariffs to protect key American industries while maintaining broader trade relationships. He backed USMCA as an improvement to NAFTA, reflecting a targeted rather than universal tariff approach.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://www.ontheissues.org/Dusty_Johnson.htm,,,
-46000,Dusty Johnson,taxes,4,"Johnson consistently opposes tax increases to balance budgets, supports lower corporate tax rates for economic growth, and advocates for Tax Reform 2.0. He voted for the $900B COVID relief bill but against the $1.9T package, reflecting a cut-taxes-and-scale-back-spending orientation.",https://www.ontheissues.org/House/Dusty_Johnson.htm,https://www.ontheissues.org/Dusty_Johnson.htm,,"Don't increase taxes to balance budget","Don't increase taxes to balance budget"
