external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-50000,Becca Balint,abortion,1,Voted yes in 2021 in the Vermont Senate on a constitutional amendment codifying Roe v. Wade protections in state law (passed 26-4). As a member of the Congressional Progressive Caucus she has consistently supported full abortion access with no documented restrictions.,https://en.wikipedia.org/wiki/Becca_Balint,,,,
-50000,Becca Balint,campaign-finance,2,"Refuses corporate PAC donations following Bernie Sanders' model while accepting labor union PAC contributions. The Campaign Legal Center flagged her campaign website for ""red-boxing"" that allowed super PAC coordination, but her own fundraising model strictly limits corporate money.",https://en.wikipedia.org/wiki/Becca_Balint,,,,
-50000,Becca Balint,civil-rights,2,"Joined Speaker Krowinski in a 2021 public apology for Vermont's 1931 eugenics legislation, reflecting a systemic-discrimination framing. Co-sponsored conversion therapy and gay panic defense bans in the VT Senate, both enforcing civil rights against discriminatory practices rooted in identity.",https://en.wikipedia.org/wiki/Becca_Balint,,,,
-50000,Becca Balint,climate-change,2,Vermont Conservation Voters gave Balint a 100% lifetime environmental score for her work on climate and environmental justice legislation. This level of consistent environmental voting reflects rapid-transition advocacy well beyond incremental clean energy investment.,https://en.wikipedia.org/wiki/Becca_Balint,,,,
-50000,Becca Balint,fossil-fuels,2,"Vermont Conservation Voters gave Balint a 100% lifetime environmental score, indicating she has voted consistently against fossil fuel expansion. A perfect conservation score aligns with stopping new fossil fuel permits rather than merely maintaining current production levels.",https://en.wikipedia.org/wiki/Becca_Balint,,,,
-50000,Becca Balint,immigration,1,In January 2026 Balint co-authored a letter with Rep. Pramila Jayapal demanding Meta and Google stop allowing ICE to run recruitment campaigns on their platforms. In 2017 in the Vermont Senate she sponsored legislation limiting police involvement in federal immigration enforcement.,https://en.wikipedia.org/wiki/Becca_Balint,https://www.commondreams.org/tag/becca-balint,,,
-50000,Becca Balint,deportation,2,Balint co-authored a January 2026 letter opposing ICE recruitment campaigns for mass deportation operations and in 2017 sponsored VT legislation limiting police-immigration cooperation. Her documented opposition to broad enforcement operations aligns with deporting only those convicted of serious violent crimes.,https://en.wikipedia.org/wiki/Becca_Balint,https://www.commondreams.org/tag/becca-balint,,,
-50000,Becca Balint,religious-freedom,2,Co-sponsored Vermont legislation prohibiting conversion therapy on minors and banning the gay panic defense — both measures explicitly override religiously-motivated exemption claims. Her record reflects that religious freedom does not override anti-discrimination protections in civil rights contexts.,https://en.wikipedia.org/wiki/Becca_Balint,,,,
-50000,Becca Balint,same-sex-marriage,1,"As the first openly gay person elected to Congress from Vermont and Co-Chair of the Congressional Equality Caucus, Balint has championed full federal LGBTQ recognition. She co-sponsored conversion therapy bans and the gay panic defense ban in VT, and publicly defended Rep. Sarah McBride's right to equal treatment in 2024.",https://en.wikipedia.org/wiki/Becca_Balint,,,,
-50000,Becca Balint,voting-rights,1,"Balint opposed voter ID laws stating voter fraud is ""extremely rare"" and such laws restrict access; she supported legislation automatically mailing all voters ballots; she sponsored ranked-choice voting legislation for federal elections; and she hosted candidate forums at correctional facilities to expand voting access.",https://en.wikipedia.org/wiki/Becca_Balint,,,,"voter fraud is ""extremely rare"""
-50000,Becca Balint,ai-regulation,3,Balint introduced the federal NO FAKES Act to create liability for unauthorized AI replicas of individuals' voices and likenesses and require transparency and accountability for AI-generated content. This disclosure-and-liability approach — not a blanket ban — aligns with requiring developers to be held responsible when their systems cause harm.,https://www.sevendaysvt.com/news/an-ai-video-targets-rep-balint-and-spurs-debate-about-the-tech-in-campaigns/,https://en.wikipedia.org/wiki/Becca_Balint,,This ad is offensive and a dangerous example of what happens when AI is used to deceive voters.,This ad is offensive and a dangerous example of what happens when AI is used to deceive voters.
-2000,Nicholas J. Begich III,fossil-fuels,5,"At an August 2024 oil industry forum, Begich pledged 'in the Congress, there will be no better friend to the oil and gas industry in Alaska than I.' He voted YES on the Big Beautiful Bill (May 2025), which mandated minimum lease sales of 30M acres across ANWR, NPR-A, and Cook Inlet, and in March 2026 urged Alaska legislators to 'seize the moment on resource extraction' and enable the LNG gas line. He explicitly supports removing federal restrictions on drilling, mining, and logging.",https://www.ktoo.org/2024/08/29/peltola-and-begich-square-off-in-their-first-forum-of-the-year/,https://www.ktoo.org/2025/07/07/alaskas-us-rep-begich-no-doubt-before-vote-on-big-congressional-budget-bill/,https://www.ktoo.org/2026/03/11/rep-begich-tells-legislators-to-seize-the-moment-on-resource-extraction-and-gas-line/,"in the Congress, there will be no better friend to the oil and gas industry in Alaska than I","in the Congress, there will be no better friend to the oil and gas industry than I"
-2000,Nicholas J. Begich III,climate-change,5,"Begich has consistently championed maximizing fossil fuel extraction and explicitly supports removing federal restrictions on drilling, mining, and logging (Feb 2025 legislature address). He has no documented support for climate legislation or clean energy transition. His Big Beautiful Bill vote advanced Arctic drilling at scale and he frames environmental restrictions as unfairly limiting Alaska's development.",https://www.ktoo.org/2025/02/21/alaska-has-become-too-federally-dependent-congressman-begich-tells-state-legislature/,https://www.ktoo.org/2025/07/07/alaskas-us-rep-begich-no-doubt-before-vote-on-big-congressional-budget-bill/,https://www.ktoo.org/2026/03/11/rep-begich-tells-legislators-to-seize-the-moment-on-resource-extraction-and-gas-line/,,
-2000,Nicholas J. Begich III,taxes,4,"Begich voted YES on the Big Beautiful Bill (May 2025), extending and expanding the 2017 Trump tax cuts. He proposed a federal tax exemption for Alaska Permanent Fund dividends (HR 7760, March 2026) and supports eliminating taxes on tips and overtime. He disputes CBO deficit projections from tax cuts, arguing the models 'score the assumptive growth rate exceptionally low' — consistent with a broad tax-cut orientation rather than flat-tax or full elimination.",https://www.ktoo.org/2025/07/07/alaskas-us-rep-begich-no-doubt-before-vote-on-big-congressional-budget-bill/,https://www.ktoo.org/2026/03/24/alaska-rep-nick-begich-proposes-federal-tax-exemption-for-permanent-fund-dividends/,,,I think the challenge with the CBO and some of the other models is that they're scoring the assumptive growth rate exceptionally low
-2000,Nicholas J. Begich III,healthcare,4,Begich voted against a three-year extension of ACA subsidies in January 2025 — a vote his 2026 primary challenger cited as 'hurting Alaskans.' He has not endorsed universal coverage or a public option. His fiscal philosophy — 'Alaska has become too federally dependent' and government should be trimmed 'to a rational size' — is consistent with limiting federal healthcare assistance to the poorest.,https://www.alaskasnewssource.com/2026/06/17/guess-well-find-out-hill-wont-say-if-hell-caucus-with-democrats-challenge-against-rep-nick-begich/,https://www.ktoo.org/2025/02/21/alaska-has-become-too-federally-dependent-congressman-begich-tells-state-legislature/,,,
-2000,Nicholas J. Begich III,medicare/aid,4,"Begich voted YES on the Big Beautiful Bill (May 2025), which imposed Medicaid work requirements and restructured program funding. He defended the bill saying 'If someone is able to work or contribute in some way, even volunteer, they should do that,' and argued traditional Medicaid recipients would keep benefits. In Feb 2025 he told state legislators that taxpayers 'expect people who receive welfare benefits, who are able to work, to do so.' This reflects partial restructuring, not phasing out the programs.",https://www.ktoo.org/2025/07/07/alaskas-us-rep-begich-no-doubt-before-vote-on-big-congressional-budget-bill/,https://www.ktoo.org/2025/02/21/alaska-has-become-too-federally-dependent-congressman-begich-tells-state-legislature/,,"If someone is able to work or contribute in some way, even volunteer, they should do that","If someone is able to work or contribute in some way, even volunteer, they should do that"
-2000,Nicholas J. Begich III,immigration,4,"Begich opposed H-1B visas for seafood processors, saying he wants to 'prioritize Alaskans who want to work first, before we start prioritizing people from outside of our nation.' He aligned closely with Trump's immigration enforcement agenda throughout 2025 (ADN, June 2026). No documented support for expanded legal immigration pathways or public services for undocumented residents found.",https://www.ktoo.org/2024/10/09/at-u-s-house-debate-in-kodiak-candidates-differ-on-future-of-alaska-fisheries/,https://www.adn.com/politics/2026/06/02/us-senate-and-house-races-set-with-over-30-candidates-and-battle-of-the-dan-sullivans/,,"There's a 4% unemployment rate in Alaska. I want to make sure that we're prioritizing Alaskans who want to work first, before we start prioritizing people from outside of our nation","There's a 4% unemployment rate here. I want to make sure that we're prioritizing residents who want to work first, before we start prioritizing people from outside of our nation"
-2000,Nicholas J. Begich III,voting-rights,4,"Begich co-sponsored the SAVE Act (Feb 2026), requiring proof of citizenship at voter registration and photo ID at polls. He stated 'For years, there have been questions levied, on both sides of the aisle, about the integrity of elections. We can't have that.' He also alleged in the Oct 2024 debate that Google suppressed speech and swing-state election rules were improperly changed in 2020. This aligns with requiring strict photo ID and regular voter roll updates.",https://www.ktoo.org/2026/02/13/alaska-delegation-split-on-bill-requiring-voters-to-prove-citizenship-at-registration/,https://www.ktoo.org/2024/10/11/peltola-begich-face-off-in-amiable-debate-for-the-state/,,"For years, there have been questions levied, on both sides of the aisle, about the integrity of elections. We can't have that.","For years, there have been questions levied, on both sides of the aisle, about the integrity of elections. We can't have that."
