external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-26007,Tom Barrett,abortion,4,"Barrett's campaign explicitly identifies him as pro-life and criticizes his opponent for supporting abortion 'right up until birth' and taxpayer-funded abortion, indicating he opposes broad abortion access and likely supports restricting abortion to serious circumstances; no stated blanket ban with no exceptions.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,civil-rights,5,Barrett's campaign explicitly opposes critical race theory in schools and frames 'woke indoctrination' as a key education problem; his Republican Study Committee membership and opposition to race-based educational content align with eliminating race-based government programs rather than strengthening civil rights enforcement.,https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,climate-change,5,"Barrett received a 0% LCV score in 2025, voting against all 33 recorded environmental protection measures including defunding international climate funding (Vote 203) and rolling back the Clean Air Act; his record reflects full rejection of climate change policy in favor of economic priorities.",https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,deportation,4,"Barrett's campaign supports Title 42 deportation authority, completing the border wall, and providing ICE and Border Patrol with full enforcement tools; this reflects a position of deporting all without legal status prioritizing criminal records first rather than immediate mass deportation regardless of ties.",https://www.tombarrettforcongress.com/issues,https://www.tombarrettforcongress.com/agenda,,,
-26007,Tom Barrett,fossil-fuels,4,"Barrett's LCV scorecard shows he voted YES on Arctic Refuge oil and gas drilling (Votes 295-296), opening public lands to mining (Vote 358), fast-tracking fossil-fuel power onto the grid (Vote 279), and blocking Delaware River fracking ban (Vote 227), reflecting a clear position of expanding fossil fuel permits.",https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,healthcare,4,Barrett's campaign emphasizes reducing government spending and he signed the Taxpayer Protection Pledge opposing tax increases; his Republican Study Committee membership and 'America First' economic framing align with limiting government healthcare involvement to helping only the poorest while leaving others to employers and private insurance.,https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,immigration,4,"Barrett's campaign calls for completing the border wall, providing full enforcement tools to DHS, Border Patrol, and ICE, and preserving Title 42 deportation authority, reflecting a position of making it harder to immigrate and limiting public services to those with legal status.",https://www.tombarrettforcongress.com/issues,https://www.tombarrettforcongress.com/agenda,,,
-26007,Tom Barrett,medicare/aid,4,"Barrett voted for the One Big Beautiful Bill Act (May 2025, 215-214) which included Medicaid work requirements and significant Medicaid coverage reductions; this vote signals support for partially reducing Medicaid coverage while moving toward more private-sector involvement.",https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,,,
-26007,Tom Barrett,school-vouchers,4,"Barrett's campaign strongly advocates for parental control over education decisions rather than bureaucratic or union influence, criticizes teacher union political spending, and opposes woke curricula; this parental-choice framing and anti-union position reflects support for expanding voucher eligibility to most families.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,tariffs,4,"Barrett's campaign agenda explicitly calls for 'putting America First in our trade policies,' consistent with using tariffs against countries that don't trade fairly with America; his 'America First' framing and opposition to corporate welfare aligns with selective tariff increases rather than universal free trade.",https://www.tombarrettforcongress.com/agenda,https://www.tombarrettforcongress.com/issues,,,
-26007,Tom Barrett,taxes,4,"Barrett signed the Taxpayer Protection Pledge, voted for the One Big Beautiful Bill Act (large tax cut legislation), and his campaign advocates reducing taxes on families and cutting government spending; this aligns with cutting taxes for everyone and scaling back public services to match.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,voting-rights,4,"Barrett's LCV scorecard records him voting YES on Vote 102 ('Making Voter Registration More Difficult'); combined with his Republican Study Committee membership and no documented support for expanded voting access, this reflects a position favoring photo ID requirements and regular voter roll updates.",https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26001,Jack Bergman,abortion,4,"Bergman has stated 'right to life includes the lives of those yet unborn,' backs defunding Planned Parenthood, opposes public funding for abortion, and sponsored legislation protecting infant survivors of abortion. This aligns with restricting abortion to cases of rape, incest, or serious threats to the mother's life — not a complete ban with criminal penalties.",https://www.ontheissues.org/MI/Jack_Bergman.htm,https://en.wikipedia.org/wiki/Jack_Bergman,,"""Right to life includes the lives of those yet unborn.""","""Right to life includes the lives of those yet unborn."""
-26001,Jack Bergman,healthcare,4,Bergman's top stated priority has been to repeal the ACA including its mandated insurance requirement; he voted to repeal it in May 2017. His position is to limit government help to those who truly cannot afford care while leaving others to employers and private insurance — not full privatization but close to it.,https://www.ontheissues.org/MI/Jack_Bergman.htm,https://en.wikipedia.org/wiki/Jack_Bergman,,"""Number one priority is to repeal ObamaCare.""","""Number one priority is to repeal ObamaCare."""
-26001,Jack Bergman,climate-change,5,"Bergman has a 7% lifetime LCV score (0% in 2023 and 2025), voted in 2024 against funding to implement the Paris Climate Agreement, and in 2025 voted to nullify EPA rules on methane emissions from petroleum/natural gas systems. This record reflects rejecting climate policies in favor of economic and energy priorities.",https://www.lcv.org/congressional-scorecard/moc/jack-bergman,https://en.wikipedia.org/wiki/Jack_Bergman,,,
-26001,Jack Bergman,fossil-fuels,5,OnTheIssues documents Bergman's support for deregulating domestic oil drilling and opposition to government development of renewable energy. He also voted in 2025 to nullify EPA methane reduction rules for petroleum/natural gas systems — consistent with removing environmental restrictions to maximize fossil fuel extraction.,https://www.ontheissues.org/MI/Jack_Bergman.htm,https://en.wikipedia.org/wiki/Jack_Bergman,,,
-26001,Jack Bergman,taxes,4,"Bergman supports lowering tax rates for all income levels and reducing corporate tax rates, and opposes tax increases even to balance the budget. He advocates a balanced budget amendment addressed through spending cuts. This aligns with cutting taxes and scaling back public services, though no flat-tax/drastic-cut-to-near-zero rhetoric is documented.",https://www.ontheissues.org/MI/Jack_Bergman.htm,,,,
-26001,Jack Bergman,immigration,4,"Bergman has stated 'immigration is a privilege, not a right,' supports border infrastructure, opposed Syrian refugee resettlement, and co-sponsored the SAVE Act requiring citizenship proof for voter registration. He backs making it harder to immigrate and limiting public services to those with legal status.",https://www.ontheissues.org/MI/Jack_Bergman.htm,https://en.wikipedia.org/wiki/Jack_Bergman,,"""Immigration is a privilege, not a right.""","""Immigration is a privilege, not a right."""
-26001,Jack Bergman,deportation,4,"Bergman's strong enforcement posture — SAVE Act co-sponsorship, opposition to refugee resettlement, and 'immigration is a privilege not a right' framing — indicates support for deporting all people without legal status starting with those who have criminal records. No documented statement explicitly extending this to longtime residents regardless of family ties.",https://www.ontheissues.org/MI/Jack_Bergman.htm,https://en.wikipedia.org/wiki/Jack_Bergman,,,
-26001,Jack Bergman,same-sex-marriage,5,"Bergman voted against the Respect for Marriage Act in 2022, which codified federal protections for same-sex and interracial marriages. OnTheIssues records him as explicitly opposing same-sex marriage recognition, consistent with the stance that marriage should be defined as only between one man and one woman.",https://en.wikipedia.org/wiki/Jack_Bergman,https://www.ontheissues.org/MI/Jack_Bergman.htm,,,
-26001,Jack Bergman,voting-rights,4,"Bergman co-sponsored the SAVE Act requiring proof of citizenship to register for federal elections, stating it is 'absolutely necessary to ensure our elections remain free and fair.' He also opposes same-day voter registration. This aligns with requiring strict identification requirements and regularly updating voter rolls.",https://en.wikipedia.org/wiki/Jack_Bergman,https://www.ontheissues.org/MI/Jack_Bergman.htm,,"""absolutely necessary to ensure our elections remain free and fair.""","""absolutely necessary to ensure our elections remain free and fair."""
-26001,Jack Bergman,school-vouchers,4,"Bergman supports school choice and vouchers, stating the 'government monopoly on education is a tragedy,' and opposes Common Core. He has consistently backed expanding parental choice in education. This aligns with expanding voucher eligibility to most families while maintaining baseline public school funding — not universal vouchers for all schools.",https://www.ontheissues.org/MI/Jack_Bergman.htm,,,"""Government monopoly on education is a tragedy.""","""Government monopoly on education is a tragedy."""
-26001,Jack Bergman,religious-freedom,4,Bergman states 'I believe the Bible is the true word of God' and supports a Judeo-Christian moral framework in governance. He sided with the 2017 policy barring transgender individuals from military service on religious/moral grounds. This aligns with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.,https://www.ontheissues.org/MI/Jack_Bergman.htm,https://en.wikipedia.org/wiki/Jack_Bergman,,"""I believe the Bible is the true word of God.""","""I believe the Bible is the true word of God."""
-26006,Debbie Dingell,abortion,2,"Dingell publicly supports keeping abortion legal and accessible and was endorsed by EMILY's List; her stated position is to ""access safe, legal abortion without restrictions"" (Jun 2018). However, her record does not document advocacy for public funding at all stages, placing her at value 2 (legal and accessible) rather than 1 (publicly funded at all stages).",https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,"Access safe, legal abortion without restrictions","Access safe, legal abortion without restrictions"
-26006,Debbie Dingell,ai-regulation,3,"Dingell serves on the Energy & Commerce Committee's Communications & Technology subcommittee, which has jurisdiction over AI policy. No documented support for a full ban or strict approval requirements, nor for a fully hands-off approach; her committee work on technology and consumer protection aligns with value 3 — requiring disclosure of risks and accountability when systems cause harm.",https://en.wikipedia.org/wiki/Debbie_Dingell,,,,
-26006,Debbie Dingell,campaign-finance,2,"Dingell has sponsored and supported public campaign financing via small-donor voucher systems (""My Voice Voucher,"" Jan 2017) and backed publicly funded campaigns (Jan 2015). This positions her at value 2 — strictly limiting corporate/dark money and replacing with small-donor public financing — rather than value 1 (ban all private money).",https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,,
-26006,Debbie Dingell,childcare,2,"Dingell voted for the American Rescue Plan Act of 2021 (all but 2 Democrats voted yes), which included major childcare subsidies and expanded the Child Tax Credit. She has consistently championed affordable pre-K as part of her public education platform. This aligns with value 2 — significantly expanding subsidies and provider grants for low- and middle-income families.",https://en.wikipedia.org/wiki/Debbie_Dingell,https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,
-26006,Debbie Dingell,civil-rights,2,"Dingell advocates for equal pay, LGBTQ equality, and civil rights enforcement. She is a member of caucuses focused on LGBTQ rights and has backed anti-discrimination measures. Her record reflects strengthening civil rights enforcement and addressing systemic discrimination, placing her at value 2 rather than value 1 (mandating equity requirements and reparations).",https://www.ontheissues.org/MI/Debbie_Dingell.htm,https://en.wikipedia.org/wiki/Debbie_Dingell,,,
-26006,Debbie Dingell,climate-change,3,"Dingell holds a 99% LCV lifetime score and 100% in each of 2023–2025, reflecting consistent pro-environment voting. She backed the Inflation Reduction Act (all House Democrats voted yes) and has supported clean energy investment. However, she also represents the auto-manufacturing Dearborn area and has been cautious about full fossil fuel phase-outs — aligning with value 3: invest in clean energy while gradually reducing reliance on fossil fuels.",https://www.lcv.org/congressional-scorecard/moc/debbie-dingell,https://en.wikipedia.org/wiki/Debbie_Dingell,,,
-26006,Debbie Dingell,deportation,2,"Dingell supports comprehensive immigration reform with a pathway to citizenship and voted to legalize DREAMers. Her stated platform opposes mass deportation and prioritizes humane treatment; she has consistently backed limiting deportation to serious criminal cases rather than broad enforcement, aligning with value 2.",https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,,
-26006,Debbie Dingell,fossil-fuels,3,"Dingell voted to ban offshore Gulf oil drilling (Jul 2016) and has a near-perfect LCV score, but she represents a major auto-manufacturing district and has supported fossil fuel industry workers' transition rather than an immediate permit ban. Her record supports maintaining current production with existing environmental regulations while pushing for clean energy — value 3.",https://www.lcv.org/congressional-scorecard/moc/debbie-dingell,https://www.ontheissues.org/MI/Debbie_Dingell.htm,,,
