external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-21006,Garland Barr,abortion,4,"Barr voted YES on the Pain-Capable Unborn Child Protection Act banning abortion after 20 weeks with only a maternal-life exception, and co-sponsored the Born-Alive Abortion Survivors Protection Act. He has consistently opposed all federal abortion funding. The 20-week ban's single exception (maternal life) fits stance 4 — restricting abortion to serious threats to the mother's life — though he has also backed the Life at Conception Act.",https://www.ontheissues.org/House/Andy_Barr_Abortion.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),,I consider myself pro-life,I consider myself pro-life
-21006,Garland Barr,healthcare,5,"Barr signed the Contract from America calling to 'Defund, repeal and replace the recently passed government-run health care,' voted for full ACA repeal in 2015, and consistently advocates market-based health insurance with 'doctors & patients in charge of health decisions instead of bureaucrats.' He opposes any government-administered coverage system.",https://www.ontheissues.org/House/Andy_Barr_Health_Care.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),,"""fully repealing ObamaCare is important, but not sufficient""","""fully repealing ObamaCare is important, but not sufficient"""
-21006,Garland Barr,taxes,5,"Barr signed the Taxpayer Protection Pledge, advocates a 'single-rate tax system,' supports eliminating the inheritance tax with 'no expiration,' and voted for the 2017 Tax Cuts and Jobs Act. His stated goal is dramatically reducing tax rates across all income levels and shrinking the size of government.",https://www.ontheissues.org/House/Andy_Barr.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),"advocates ""single-rate tax system""",advocates a single-rate tax system,
-21006,Garland Barr,climate-change,5,"Barr signed the No Climate Tax Pledge, publicly disputed climate science by stating 'There are scientists who dispute the level of warming, the extent to which humans are contributing to that,' opposes cap-and-trade as having 'no impact on global temperatures,' and opposes all greenhouse gas regulations and the EPA's actions on coal.",https://www.ontheissues.org/House/Andy_Barr.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),,"There are scientists who dispute the level of warming, the extent to which humans are contributing to that.","There are scientists who dispute the level of warming, the extent to which humans are contributing to that."
-21006,Garland Barr,fossil-fuels,4,"Barr opposes the EPA's 'war on coal,' supports 'exploring proven energy reserves,' voted to support offshore energy production and offshore oil/gas drilling (2016), and backed letting the wind energy tax credit expire. He favors expanding domestic fossil fuel production through drilling without major new restrictions.",https://www.ontheissues.org/House/Andy_Barr.htm,https://www.ontheissues.org/House/Andy_Barr_Energy.htm,,,
-21006,Garland Barr,same-sex-marriage,5,"Barr supported a constitutional amendment to codify DOMA (2012), signed the First Amendment Defense Act protecting those who believe marriage is between one man and one woman, and opposed the 2015 Supreme Court decision legalizing same-sex marriage nationwide. He holds that marriage should be defined as between a man and a woman.",https://www.ontheissues.org/House/Andy_Barr_Civil_Rights.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),,,
-21006,Garland Barr,immigration,4,"Barr voted to ban DREAMer immigrants from military service (2016), supports deporting foreign criminals and punishing nations that deny repatriation, and backed increasing high-skill and family-based visa caps. His overall record favors stricter legal status requirements and limiting public services to those with legal status, though he does not call for stopping all legal immigration.",https://www.ontheissues.org/House/Andy_Barr.htm,,,,
-21006,Garland Barr,deportation,4,"Barr supports deporting 'foreign criminals' and punishing nations that deny repatriation of their nationals, and voted to ban DREAMers from military service. His record indicates support for deporting all people without legal status prioritized by criminal history, consistent with stance 4.",https://www.ontheissues.org/House/Andy_Barr.htm,,,,
-21006,Garland Barr,social-security,5,"Barr received a 0% rating from both the Alliance for Retired Americans and Americans for Retirement Security — both groups explicitly state 0% indicates a pro-privatization stance, meaning support for transitioning Social Security to private investment accounts.",https://www.ontheissues.org/House/Andy_Barr_Social_Security.htm,https://www.ontheissues.org/House/Andy_Barr.htm,,,
-21006,Garland Barr,medicare/aid,4,"Barr consistently advocates market-based healthcare replacing government programs, supports full ACA repeal, and backs 'free market reforms replacing federal care programs.' His stated preference is for private insurance over government-administered coverage. While he has not explicitly called for phasing out Medicare entirely, his record aligns with partial privatization and reducing Medicaid coverage.",https://www.ontheissues.org/House/Andy_Barr_Health_Care.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),,,
-21006,Garland Barr,tariffs,3,"Barr co-sponsored the Sugar Reform Act maintaining import tariffs and quotas on sugar to protect domestic producers, indicating selective use of tariffs for key agricultural industries. His broader trade record does not show support for sweeping high tariffs on all imports, placing him in the 'selective protectionism' category.",https://www.ontheissues.org/House/Andy_Barr_Free_Trade.htm,,,,
-21006,Garland Barr,civil-rights,4,"Barr voted against an amendment barring federal contractors from discriminating based on sexual orientation and gender identity (2016), supports the First Amendment Defense Act allowing religious exemptions from anti-discrimination rules, and backed DOMA. His record favors limiting federal civil rights enforcement and protecting religious liberty over expanding anti-discrimination protections.",https://www.ontheissues.org/House/Andy_Barr_Civil_Rights.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),,,
-21006,Garland Barr,religious-freedom,4,"Barr signed the First Amendment Defense Act protecting those who act on 'a religious belief that marriage is or should be recognized as the union of one man and one woman,' and opposed federal contractor non-discrimination requirements on religious grounds. He explicitly supports faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/House/Andy_Barr_Civil_Rights.htm,https://en.wikipedia.org/wiki/Andy_Barr_(politician),,,
-21006,Garland Barr,voting-rights,4,"Barr voted against the For the People Act of 2019, which would have expanded voter registration, established Election Day as a federal holiday, and allowed same-day registration. He supports measures that tighten voter rolls and require stronger verification, consistent with stance 4 — requiring photo ID and regularly purging inactive registrations.",https://www.ontheissues.org/House/Andy_Barr_Government_Reform.htm,,,,
-21006,Garland Barr,school-vouchers,4,"Barr voted YES on the SOAR Act funding private school scholarships for DC students, citing the importance of breaking 'the link between home prices and school quality,' and voted YES on the A-PLUS Amendment allowing states to consolidate federal education funds for any lawful education purpose including private school choice.",https://www.ontheissues.org/House/Andy_Barr_Education.htm,,,,
-21006,Garland Barr,redistricting,4,"Barr voted against the For the People Act of 2019, which included provisions establishing independent nonpartisan redistricting commissions. By opposing this reform, he effectively supports state legislatures retaining redistricting authority, with court oversight as the existing check on extreme partisan bias.",https://www.ontheissues.org/House/Andy_Barr_Government_Reform.htm,,,,
-21004,Thomas Massie,abortion,4,"Massie consistently votes pro-life and believes life begins at conception. He voted YES on banning abortion after 20 weeks with an exception only for serious threats to maternal life, and co-sponsored the No Taxpayer Funding for Abortion Act. His co-sponsorship of the Life at Conception Act (extending 14th Amendment personhood to conception) is the hardest signal, but his 20-week ban vote retained a maternal-life exception, placing him at value 4 rather than a blanket no-exceptions stance.",https://www.ontheissues.org/House/Thomas_Massie_Abortion.htm,https://en.wikipedia.org/wiki/Thomas_Massie,,"""Life begins at conception""","""Life begins at conception"""
-21004,Thomas Massie,healthcare,5,"Massie signed the Contract from America pledging to 'Defund, repeal & replace federal care with free market' and the Club for Growth 'Repeal-It!' pledge. He voted YES on full ACA repeal in 2015 and has called fully repealing Obamacare 'important, but not sufficient,' signaling he wants to go further with free-market alternatives — no residual public role.",https://www.ontheissues.org/House/Thomas_Massie_Health_Care.htm,https://en.wikipedia.org/wiki/Thomas_Massie,,"""Defund, repeal, & replace federal care with free market""","""Defund, repeal, & replace federal care with free market"""
-21004,Thomas Massie,tariffs,1,"Massie's libertarian free-market philosophy strongly favors eliminating tariffs. He supports 'all free market domestic sources of energy as long as they can compete in the free market without subsidies' and has consistently opposed government intervention in trade. His one narrow exception — co-sponsoring the Sugar Reform Act — reflects a niche agricultural protection, not a general pro-tariff stance.",https://www.ontheissues.org/House/Thomas_Massie.htm,https://en.wikipedia.org/wiki/Thomas_Massie,,"""Support all free market domestic sources of energy""","""Support all free market domestic sources of energy"""
-21004,Thomas Massie,taxes,5,"Massie co-sponsored the Fair Tax Act to replace the income tax with a 23% national sales tax, co-sponsored the Death Tax Repeal Act, and supports a single-rate tax system. He states the current system 'punishes achievement' and signed the Taxpayer Protection Pledge opposing any tax rate increases. He also introduced the Federal Reserve Board Abolition Act (2024), reflecting his radical government-shrinking philosophy.",https://www.ontheissues.org/House/Thomas_Massie_Tax_Reform.htm,https://www.ontheissues.org/House/Thomas_Massie.htm,,"""Current tax system punishes achievement""","""Current tax system punishes achievement"""
-21004,Thomas Massie,same-sex-marriage,3,"Massie co-sponsored the State Marriage Defense Act allowing states to refuse federal recognition of same-sex marriages and signed the First Amendment Defense Act protecting faith-based objections to SSM. His stated position is that states, not the federal government, should define marriage — placing him at value 3 (let each state decide) rather than a federal ban.",https://www.ontheissues.org/House/Thomas_Massie_Civil_Rights.htm,https://www.ontheissues.org/House/Thomas_Massie.htm,,"""State definition of marriage supersedes federal gay marriage""","""State definition of marriage supersedes federal"""
-21004,Thomas Massie,religious-freedom,4,"Massie signed the First Amendment Defense Act (FADA) protecting those with religious objections to same-sex marriage from federal penalties regarding tax-exempt status and government contracts. He supports religious exemptions from laws conflicting with sincere religious beliefs, consistent with value 4.",https://www.ontheissues.org/House/Thomas_Massie_Civil_Rights.htm,https://en.wikipedia.org/wiki/Thomas_Massie,,"""Respect faith-based opposition to same-sex marriage""","""Respect faith-based opposition to same-sex marriage"""
-21004,Thomas Massie,ukraine-support,5,Massie was one of only three House members to vote against a 2022 resolution supporting Ukraine's sovereignty after Russia's invasion. He amplified Russian claims about Ukrainian biological weapons and opposed NATO expansion resolutions. He has consistently opposed foreign military aid as outside Congressional authorization.,https://en.wikipedia.org/wiki/Thomas_Massie,https://www.ontheissues.org/House/Thomas_Massie.htm,,,
-21004,Thomas Massie,medicare/aid,5,"Massie supports privatizing Social Security (rated 10% by the Alliance for Retired Americans, indicating a pro-privatization stance) and wants full repeal of the ACA with no public replacement. His broader free-market healthcare position — 'defund, repeal, and replace federal care with free market' — signals opposition to maintaining Medicare and Medicaid in their current form.",https://www.ontheissues.org/House/Thomas_Massie.htm,https://www.ontheissues.org/House/Thomas_Massie_Health_Care.htm,,,
-21004,Thomas Massie,fossil-fuels,5,"Massie earned a 9% lifetime LCV score (15% in 2025), voting to repeal the Stream Protection Rule, approve Arctic Refuge oil and gas drilling, roll back methane pollution safeguards, and block Delaware River fracking bans. He supports all domestic energy sources 'in the free market without subsidies' and opposes EPA authority over energy extraction.",https://www.lcv.org/scorecard/thomas-massie/,https://www.ontheissues.org/House/Thomas_Massie_Energy_+_Oil.htm,,,
