external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-47002,Tim Burchett,abortion,4,"Burchett holds a 100% rating from Tennessee Right to Life and sponsored legislation protecting infant survivors of abortion (Feb 2019). His record reflects strong opposition to abortion access, consistent with restricting abortion to only rare life-threatening cases, though no documented support for a complete ban with criminal penalties for patients places him at value 4 rather than 5.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,ai-regulation,1,Burchett voted NO on net neutrality internet regulation (Apr 2019) and consistently opposes government intervention in technology and markets. His anti-regulatory posture and support for EPA rollbacks reflect a preference for letting companies develop technology freely without government interference.,https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,campaign-finance,4,"Burchett voted NO on corporate transparency legislation (Oct 2019), indicating opposition to disclosure mandates and campaign finance restrictions. His broader record of opposing government regulation supports reducing restrictions on political donations and spending.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,civil-rights,5,"Burchett voted NO on private school race discrimination lawsuits (Sep 2020) and consistently opposes race-based government programs. His OnTheIssues profile characterizes him as a hard-core conservative, placing him with those who favor eliminating affirmative action and race-based government programs.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,climate-change,5,"Burchett has a 4% LCV lifetime score (0% in 2025, 0% in 2022, 0% in 2021) and opposes greenhouse gas emission regulations. He advocates EPA regulatory rollback and voted NO on rural renewable energy assistance (Sep 2020), reflecting a clear rejection of climate change policies in favor of economic priorities.",https://www.lcv.org/congressional-scorecard/moc/tim-burchett,https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,
-47002,Tim Burchett,deportation,5,"Burchett has cracked down on illegal immigration throughout his career, opposes any citizenship pathways for undocumented immigrants, supports a border wall, and supports immigration bans from non-cooperating nations. His career-long record indicates support for aggressive deportation of all undocumented people regardless of residency duration or family ties.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,fossil-fuels,4,"Burchett supports lifting offshore drilling restrictions (May 2020), opposes greenhouse gas emission regulations, and opposes rural renewable energy assistance. His record aligns with expanding fossil fuel drilling permits, though there is no explicit documented support for removing all environmental restrictions to justify value 5.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://www.lcv.org/congressional-scorecard/moc/tim-burchett,,,
-47002,Tim Burchett,healthcare,4,Burchett favors ACA repeal with market-based alternatives (May 2020) and consistently opposes federal healthcare spending. His position — keeping government assistance only for those who cannot afford care while leaving everyone else to employers and private insurance — aligns with value 4.,https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,Favors ObamaCare repeal with market-based alternatives,Favors healthcare law repeal with market-based alternatives
-47002,Tim Burchett,immigration,5,"Burchett has cracked down on illegal immigration throughout his career, protested undocumented immigrant driver licenses, opposes all citizenship pathways for undocumented immigrants, and supports immigration bans from non-cooperating nations. His record consistently reflects stopping most immigration and blocking public services for those without legal status.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,medicare/aid,4,Burchett consistently opposes federal spending on social programs and favors market-based healthcare alternatives. His support for ACA repeal with private-market solutions and fiscal conservatism aligns with partially privatizing Medicare and reducing Medicaid coverage rather than fully phasing out both programs.,https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,misinformation,5,Burchett voted NO on net neutrality (Apr 2019) and consistently opposes government regulation of technology and online platforms. His anti-regulatory posture and pattern of opposing government content oversight aligns with banning any government involvement in content moderation decisions.,https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,religious-freedom,4,Burchett has prominently cited his religious beliefs in major congressional decisions — including citing McCarthy's disrespect for his faith as a reason for the Speaker removal vote (Oct 2023) — and consistently supports faith-based exemptions from conflicting laws. His record aligns with protecting religious freedom and allowing faith-based exemptions.,https://en.wikipedia.org/wiki/Tim_Burchett,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,tariffs,3,Burchett supported the Phase One China trade deal (Jan 2020) and backed USMCA implementation (Dec 2019). These positions reflect selective use of tariffs to protect key American industries and manage trade relationships rather than either free trade or blanket high tariffs on all imports.,https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,taxes,5,"Burchett opposes all tax increases for budget balancing (Aug 2018), favors lower corporate taxes, voted NO on $900B COVID relief (Dec 2020) and $1.9T ARPA (Mar 2021), and supports a Balanced Budget Amendment achievable only through spending cuts. His record reflects a position of drastically cutting taxes and shrinking government.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47002,Tim Burchett,ukraine-support,4,"Burchett is a consistent fiscal hawk who voted against large spending packages and opposes U.S. military intervention in foreign conflicts. Wikipedia notes his non-interventionist pattern (voted to repeal 2002 Iraq AUMF; opposes Mideast military intervention), and his opposition to large foreign spending bills aligns with reducing aid to Ukraine to focus on domestic priorities.",https://en.wikipedia.org/wiki/Tim_Burchett,https://www.ontheissues.org/House/Tim_Burchett.htm,,,
-47002,Tim Burchett,voting-rights,4,"Burchett opposes same-day voter registration (Mar 2019), sought to overturn the 2020 election results (Dec 2020), voted against the January 6 investigation commission (Jun 2021), and supports paper ballot voting trails (Jun 2008). His record aligns with requiring photo ID and regularly updating voter rolls, though no documented support for eliminating mail-in voting entirely justifies value 4 over 5.",https://www.ontheissues.org/House/Tim_Burchett.htm,https://ballotpedia.org/Tim_Burchett,,,
-47004,Scott DesJarlais,abortion,5,"DesJarlais co-sponsored the Life at Conception Act to grant 14th Amendment personhood from fertilization with no exceptions, and voted YES on the Pain-Capable Unborn Child Protection Act (20-week ban). He also co-sponsored the Title X Abortion Provider Prohibition Act to defund Planned Parenthood.",https://www.ontheissues.org/House/Scott_DesJarlais_Abortion.htm,https://en.wikipedia.org/wiki/Scott_DesJarlais,,Pro-life and PROUD OF IT,Pro-life and PROUD OF IT
-47004,Scott DesJarlais,civil-rights,5,DesJarlais voted against the For the People Act and has consistently opposed affirmative action and race-based federal programs. He voted against the ERA deadline removal and supported limited federal civil rights enforcement throughout his tenure.,https://www.ontheissues.org/House/Scott_DesJarlais_Civil_Rights.htm,https://www.ontheissues.org/House/Scott_DesJarlais.htm,,,
-47004,Scott DesJarlais,climate-change,5,"DesJarlais signed the No Climate Tax Pledge, opposes EPA greenhouse gas regulations, and has voted against renewable energy assistance programs. His LCV lifetime score is 2% (0% in 2025), reflecting consistent rejection of climate-related legislation.",https://www.lcv.org/congressional-scorecard/moc/scott-desjarlais,https://www.ontheissues.org/House/Scott_DesJarlais.htm,,,
-47004,Scott DesJarlais,deportation,5,"DesJarlais explicitly called for deporting all undocumented immigrants regardless of circumstances, describing his plan as a ""one way ticket out of US."" He opposes any pathway to citizenship and voted to ban DACA recipients from military service.",https://www.ontheissues.org/House/Scott_DesJarlais_Immigration.htm,https://en.wikipedia.org/wiki/Scott_DesJarlais,,Plan for illegals: one way ticket out of US,Plan for illegals: one way ticket out of US
