external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-27006,Tom Emmer,abortion,4,"Emmer co-sponsored the Life at Conception Act (extending 14th Amendment protections to preborn persons) and voted YES on the Pain-Capable Unborn Child Protection Act (20-week ban). His No Taxpayer Funding for Abortion Act co-sponsorship permits exceptions for rape, incest, and maternal life, placing him at restricting abortion to only those narrow cases rather than a complete ban with criminal penalties.",https://www.ontheissues.org/House/Tom_Emmer_Abortion.htm,https://en.wikipedia.org/wiki/Tom_Emmer,,,
-27006,Tom Emmer,campaign-finance,4,"Emmer opposes limits on individual and corporate political contributions and opposes limits on party contributions, though he supports PAC limits for state legislative candidates and disclosure requirements. His 2023 vote to eliminate Consumer Financial Protection Bureau funding further reflects his anti-regulatory stance. The overall pattern favors reducing restrictions on political donations and spending.",https://www.ontheissues.org/House/Tom_Emmer_Government_Reform.htm,https://en.wikipedia.org/wiki/Tom_Emmer,,,
-27006,Tom Emmer,civil-rights,4,"Emmer voted YES in 2016 to oppose elevating gender identity as a protected class (H.Amdt. 1128 to H.R. 5055) and opposed anti-bullying legislation targeting LGBTQ+ youth in 2010. He signed the First Amendment Defense Act protecting faith-based opposition to same-sex marriage, reflecting a stance limiting federal civil rights enforcement to clear cases of discrimination rather than expanding protected-class categories.",https://www.ontheissues.org/House/Tom_Emmer_Civil_Rights.htm,https://en.wikipedia.org/wiki/Tom_Emmer,,,
-27006,Tom Emmer,climate-change,5,"Emmer called climate science 'Al Gore's climate porn' in 2007 and has a 3% lifetime LCV (League of Conservation Voters) score — the lowest in Minnesota's delegation — with a 0% score in 2025 after voting anti-environment on all 33 scored votes. He has consistently voted against clean energy measures, methane regulations, and endangered species protections, reflecting a record of rejecting climate change policies.",https://www.lcv.org/congressional-scorecard/moc/tom-emmer,https://en.wikipedia.org/wiki/Tom_Emmer,,,
-27006,Tom Emmer,deportation,4,"Emmer supports requiring undocumented immigrants to return to their country of origin before any citizenship eligibility (Faith2Action Survey, Jul 2014; Project VoteSmart, Sep 2014) and voted YES on the Gosar anti-DACA amendment barring DREAMers from military service (Jun 2016). His position is deport all people without legal status, prioritizing those with criminal records first.",https://www.ontheissues.org/House/Tom_Emmer_Immigration.htm,https://en.wikipedia.org/wiki/Tom_Emmer,,,
-27006,Tom Emmer,fossil-fuels,4,"Emmer co-sponsored a 2022 nonbinding resolution supporting domestic oil and gas development, backed offshore drilling in the OCS and Eastern Gulf (Jul 2016), and has a 3% lifetime LCV score with a 0% 2025 score including votes against methane fee rollback. His documented record supports expanding fossil fuel permits while stopping short of removing all environmental restrictions.",https://www.ontheissues.org/House/Tom_Emmer.htm,https://en.wikipedia.org/wiki/Tom_Emmer,https://www.lcv.org/congressional-scorecard/moc/tom-emmer,,
-27006,Tom Emmer,healthcare,4,"Emmer stated in 2008 that 'guaranteed medical care to all citizens is not a responsibility of state government' and voted YES in 2015 on full ACA repeal. He favors market-based solutions with tort reform and opposes government-mandated coverage, but has not called for eliminating all government health programs for the poorest — placing him at providing only limited assistance to those who cannot afford care.",https://www.ontheissues.org/House/Tom_Emmer_Health_Care.htm,https://en.wikipedia.org/wiki/Tom_Emmer,,guaranteed medical care to all citizens is not a responsibility of state government,"""Guaranteed medical care to all citizens is not a responsibility of state government."""
-27006,Tom Emmer,immigration,4,"Emmer supported Trump's 2017 executive order restricting immigration from seven predominantly Muslim countries, co-founded the Sharia-Free America Caucus (Jan 2026) citing incompatibility with American life, and voted to ban DREAMers from military service (Jun 2016). While he co-sponsored the Fairness for High-Skilled Immigrants Act, his overall record favors making legal immigration harder and limiting public services to those with legal status.",https://www.ontheissues.org/House/Tom_Emmer_Immigration.htm,https://en.wikipedia.org/wiki/Tom_Emmer,,Sharia is completely incompatible with the American way of life.,Sharia is completely incompatible with the American way of life.
-27006,Tom Emmer,medicare/aid,4,"Emmer voted YES on full ACA repeal in 2015 and has consistently opposed expanded government health coverage, stating healthcare is 'not a responsibility of state government.' While he has not explicitly called for Medicare privatization, his repeated votes to repeal the ACA and eliminate healthcare mandates align with partially privatizing Medicare and reducing Medicaid coverage.",https://www.ontheissues.org/House/Tom_Emmer_Health_Care.htm,https://en.wikipedia.org/wiki/Tom_Emmer,,,
-27006,Tom Emmer,misinformation,4,Emmer's anti-regulatory record — including voting to eliminate Consumer Financial Protection Bureau funding (Nov 2023) and his role as Capitol Hill's leading crypto advocate opposing SEC oversight — reflects a consistent preference for protecting free speech and preventing government censorship online rather than mandating platform content moderation.,https://en.wikipedia.org/wiki/Tom_Emmer,https://www.ontheissues.org/House/Tom_Emmer.htm,,,
