external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-9002,Joe Courtney,abortion,2,"Courtney voted NO on the Pain-Capable Unborn Child Protection Act (20-week ban, 2015), voted NO on banning federal health coverage including abortion (2011), cosponsored the Women's Health Protection Act of 2023 to restore Roe nationwide, and is endorsed by NARAL. His record supports legality through at least the second trimester with broad protections, consistent with stance 2.",https://www.ontheissues.org/House/Joe_Courtney.htm,https://en.wikipedia.org/wiki/Joe_Courtney_(politician),,,
-9002,Joe Courtney,healthcare,2,"Courtney voted YES on expanding CHIP and Medicare preventive services, voted NAY on ACA repeal in 2015, supports Medicare drug price negotiation via the Inflation Reduction Act, and introduced H.R. 748 to protect employer-sponsored insurance. He supports a mix of public programs and regulated private insurance, but has not endorsed single-payer, placing him at stance 2.",https://www.ontheissues.org/House/Joe_Courtney.htm,https://en.wikipedia.org/wiki/Joe_Courtney_(politician),,,Every American should have access to affordable health care
-9002,Joe Courtney,tariffs,3,"Courtney voted NO on the Peru Free Trade Agreement (2007), cosponsored the Currency Reform for Fair Trade Act targeting currency manipulators, and voted YES on USMCA (2019) with improved labor/environmental standards. He supports selective tariffs to protect American workers from unfair trade practices, matching stance 3.",https://www.ontheissues.org/House/Joe_Courtney_Free_Trade.htm,https://www.ontheissues.org/House/Joe_Courtney.htm,,,
-9002,Joe Courtney,taxes,2,"Courtney voted NO on the 2017 Tax Cuts and Jobs Act (corporate rate cut 35%→21%), supports a minimum 30% tax rate on earners over $1 million, opposes extending tax cuts that balloon deficits, and opposes offshore corporate tax loopholes. His record reflects modestly raising taxes on high earners, matching stance 2.",https://www.ontheissues.org/House/Joe_Courtney.htm,https://www.ontheissues.org/House/Joe_Courtney_Corporations.htm,,,
-9002,Joe Courtney,same-sex-marriage,1,"Courtney signed the Respect for Marriage Act (federal SSM recognition), supported the Employment Non-Discrimination Act for LGBTQ workers, voted YES on the Maloney Amendment extending federal contractor non-discrimination to gender identity, and backed the Uniting American Families Act to protect binational same-sex couples from deportation. His record reflects nationwide SSM support with full federal protections, matching stance 1.",https://www.ontheissues.org/House/Joe_Courtney_Civil_Rights.htm,https://www.ontheissues.org/House/Joe_Courtney.htm,,,
-9002,Joe Courtney,religious-freedom,2,"OnTheIssues documents Courtney stating 'Religious freedom means no religious registry' and opposing government preference for religious institutions. He opposes using religious freedom claims to override civil rights protections, matching stance 2 — protecting religious freedom while ensuring it doesn't override anti-discrimination laws.",https://www.ontheissues.org/House/Joe_Courtney.htm,,,Religious freedom means no religious registry,Religious freedom means no religious registry
-9002,Joe Courtney,ukraine-support,2,"Courtney voted YES on the April 2024 Ukraine aid package ($60.8 billion), has consistently supported Ukraine through his Armed Services Committee work, and opposed H.Con.Res. 21 to withdraw U.S. troops from Syria — reflecting ongoing support for U.S. engagement and allies' defense. His record aligns with continuing current military and economic aid to Ukraine, matching stance 2.",https://en.wikipedia.org/wiki/Joe_Courtney_(politician),https://www.ontheissues.org/House/Joe_Courtney_War_+_Peace.htm,,,
-9002,Joe Courtney,medicare/aid,3,"Courtney voted YES on Medicare expansion veto override, supports closing the Part D donut hole and Medicare drug price negotiation, but has not sponsored legislation to lower the Medicare eligibility age to 55 or expand Medicaid significantly. He focuses on improving and protecting current programs rather than expanding eligibility broadly, matching stance 3.",https://www.ontheissues.org/House/Joe_Courtney.htm,https://www.ontheissues.org/House/Joe_Courtney_Health_Care.htm,,,
-9002,Joe Courtney,fossil-fuels,2,"Courtney voted YES on banning offshore Gulf of Mexico oil drilling, holds a 97% LCV lifetime score (100% in 2025), and OnTheIssues documents his support for the Green New Deal's 10-year national mobilization and '50% clean and carbon free electricity by 2030.' His record of opposing new drilling permits and supporting comprehensive fossil fuel phase-down aligns with stance 2.",https://www.lcv.org/congressional-scorecard/moc/joe-courtney,https://www.ontheissues.org/House/Joe_Courtney.htm,,,
-9002,Joe Courtney,voting-rights,2,"Courtney cosponsored the For the People Act (automatic voter registration + federal holiday), the Voter Empowerment Act (automatic registration for 50 million), and the SIMPLE Voting Act (15 days early voting). He explicitly opposes voter ID requirements, stating they 'suppress the vote.' His record matches stance 2 — expanding early voting and making mail-in voting broadly available.",https://www.ontheissues.org/House/Joe_Courtney_Government_Reform.htm,https://www.ontheissues.org/House/Joe_Courtney.htm,,No photo IDs to vote; they suppress the vote,No photo IDs to vote; they suppress the vote
-9002,Joe Courtney,immigration,2,"Courtney voted NO on restricting DACA/MAVNI military program for DREAMers, cosponsored the Fairness for High-Skilled Immigrants Act increasing visa caps, voted YES on the NO BAN Act prohibiting religion-based immigration restrictions, and stated the U.S. is 'a nation of opportunity and a nation of immigrants.' His record supports keeping legal immigration open and protecting most residents regardless of status, matching stance 2.",https://www.ontheissues.org/House/Joe_Courtney_Immigration.htm,https://en.wikipedia.org/wiki/Joe_Courtney_(politician),,,America is a nation of opportunity and a nation of immigrants
-9002,Joe Courtney,social-security,3,"Courtney signed H.RES.1077 rejecting 'severe changes' to Social Security, opposed Chained CPI benefit reductions, opposes privatization, and earned a 99% rating from the Alliance for Retired Americans. However, no evidence of him sponsoring expansion bills or pushing to remove the payroll tax cap — his documented record is defensive/stabilizing, matching stance 3.",https://www.ontheissues.org/House/Joe_Courtney_Social_Security.htm,https://www.ontheissues.org/House/Joe_Courtney.htm,,,Oppose any plan that jeopardizes or privatizes the system
-9002,Joe Courtney,climate-change,3,"With a 97% LCV lifetime score and 100% in 2025, Courtney voted YES on banning offshore Gulf drilling, supports renewable energy tax incentives, and backs removing oil/gas exploration subsidies. He supports the Green New Deal concept and '50% clean electricity by 2030,' but his record reflects investing in clean energy and gradually reducing fossil fuels rather than declaring an emergency or banning all carbon activities immediately, matching stance 3.",https://www.lcv.org/congressional-scorecard/moc/joe-courtney,https://www.ontheissues.org/House/Joe_Courtney.htm,,,
-9002,Joe Courtney,civil-rights,2,"Courtney voted YES on ENDA (employment non-discrimination for LGBTQ workers), cosponsored the Student Non-Discrimination Act, signed the Equal Rights Amendment legislation, cosponsored the Paycheck Fairness Act, voted YES on VAWA reauthorization with LGBTQ protections, and is endorsed by the Feminist Majority. His record reflects strengthening civil rights enforcement and addressing systemic discrimination, matching stance 2.",https://www.ontheissues.org/House/Joe_Courtney_Civil_Rights.htm,https://www.ontheissues.org/House/Joe_Courtney.htm,,,
-9002,Joe Courtney,campaign-finance,2,"Courtney cosponsored the DISCLOSE Act requiring disclosure of independent expenditures following Citizens United, cosponsored the Government By the People Act providing public financing with 6-to-1 matching for small donors, and backed lobbyist bundling disclosure requirements. He focuses on limiting dark money and requiring disclosure rather than banning all private money, matching stance 2.",https://www.ontheissues.org/House/Joe_Courtney_Government_Reform.htm,https://www.ontheissues.org/House/Joe_Courtney.htm,,,
-9002,Joe Courtney,school-vouchers,1,"Courtney voted against the SOAR Act DC voucher program, stating commitment to 'ensuring no public funds are diverted to private schools.' He voted YES on $40 billion in public school modernization and $10.2 billion in federal education funding. His opposition to vouchers and support for fully funding public schools matches stance 1.",https://www.ontheissues.org/House/Joe_Courtney_Education.htm,https://www.ontheissues.org/House/Joe_Courtney.htm,,,
-9003,Rosa DeLauro,abortion,1,"DeLauro has a 100% NARAL rating and actively opposed the Hyde Amendment as chair of the Labor-HHS Appropriations Subcommittee, arguing it discriminates against low-income women. She voted against the Child Interstate Abortion Notification Act (2006) and opposed the Stupak-Pitts Amendment that would have restricted abortion funding in the ACA, placing her squarely in favor of legal, accessible, and publicly funded abortion access.",https://www.ontheissues.org/House/Rosa_DeLauro.htm,https://en.wikipedia.org/wiki/Rosa_DeLauro,,"""Access safe, legal abortion without restrictions""","Access safe, legal abortion without restrictions"
-9003,Rosa DeLauro,healthcare,2,"DeLauro co-sponsored the Public Option Deficit Reduction Act to establish a public insurance option through healthcare exchanges and backed a Medicare buy-in option for individuals aged 55+, emphasizing 'health care as a right, not a privilege.' Her record shows support for expanding coverage through a mix of public programs and regulated private insurance rather than full single-payer.",https://www.ontheissues.org/House/Rosa_DeLauro_Health_Care.htm,https://www.ontheissues.org/House/Rosa_DeLauro.htm,,"Make health care a right, not a privilege","Make health care a right, not a privilege"
-9003,Rosa DeLauro,tariffs,3,"DeLauro has voted against most major free trade agreements (CAFTA, Peru FTA, China PNTR) citing worker-rights and labor standards concerns, while supporting currency-manipulation tariffs against countries like China. She voted for the USMCA in 2019. Her record reflects selective tariff use to protect American workers rather than blanket protectionism or free trade.",https://www.ontheissues.org/House/Rosa_DeLauro_Free_Trade.htm,https://www.ontheissues.org/House/Rosa_DeLauro.htm,,"""Impose tariffs against countries which manipulate currency""",Impose tariffs against countries which manipulate currency
-9003,Rosa DeLauro,taxes,1,"DeLauro received a 100% rating from Citizens for Tax Justice for progressive taxation positions. She has consistently opposed Bush-era tax cuts, opposed reductions in capital gains taxes and estate taxes, and supports significantly raising taxes on wealthy individuals and large corporations to fund public services.",https://www.ontheissues.org/House/Rosa_DeLauro.htm,https://www.ontheissues.org/House/Rosa_DeLauro_Corporations.htm,,,
-9003,Rosa DeLauro,same-sex-marriage,1,"DeLauro voted NO on constitutional amendments banning same-sex marriage in 2004 and 2006, and signed the Respect for Marriage Act requiring federal recognition of same-sex marriages. She has a 100% rating from the Human Rights Campaign and supports full federal benefits and protections for same-sex couples in all states.",https://www.ontheissues.org/House/Rosa_DeLauro_Civil_Rights.htm,https://www.ontheissues.org/House/Rosa_DeLauro.htm,,,
-9003,Rosa DeLauro,medicare/aid,2,DeLauro supports lowering the Medicare eligibility age to 55 (Medicare buy-in) and has consistently backed Medicaid expansion and SCHIP extension. She opposes privatization of Medicare and voted against the Ryan Budget that would have replaced Medicare with vouchers. Her record aligns with significantly expanding both programs rather than full universal coverage.,https://www.ontheissues.org/House/Rosa_DeLauro_Health_Care.htm,https://www.ontheissues.org/House/Rosa_DeLauro.htm,,,
-9003,Rosa DeLauro,fossil-fuels,2,DeLauro has a 95% LCV lifetime score and supports the Green New Deal calling for '50% clean and carbon free electricity by 2030.' She has voted against offshore drilling and oil subsidies. Her support for stopping new fossil fuel permits while pursuing rapid clean energy transition places her at value=2.,https://www.ontheissues.org/House/Rosa_DeLauro_Environment.htm,https://www.ontheissues.org/House/Rosa_DeLauro.htm,,"""50% clean and carbon free electricity by 2030""",50% clean and carbon free electricity by 2030
-9003,Rosa DeLauro,voting-rights,1,"DeLauro co-sponsored the Voter Empowerment Act supporting automatic voter registration, voted YES on the For the People Act expanding voter registration and access, and voted against requiring photo ID to vote. She supports same-day registration and has consistently backed the most expansive voter access positions.",https://www.ontheissues.org/House/Rosa_DeLauro_Government_Reform.htm,https://www.ontheissues.org/House/Rosa_DeLauro.htm,,"""Automatic voter registration for all citizens""",Automatic voter registration for all citizens
-9003,Rosa DeLauro,deportation,2,"DeLauro has a 0% rating from FAIR indicating an open-border stance on enforcement, voted against the border fence, opposed hospital reporting requirements for undocumented patients, and co-sponsored the Fair Day in Court for Kids Act providing legal counsel to children in deportation proceedings. She declined to support abolishing ICE but expressed opposition to broad deportation policies, aligning with deportation only for serious violent offenders.",https://www.ontheissues.org/House/Rosa_DeLauro_Immigration.htm,https://en.wikipedia.org/wiki/Rosa_DeLauro,,,
