external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-32002,Mark E. Amodei,abortion,4,"Amodei voted for a nationwide abortion ban after 20 weeks, sponsored the Born-Alive Abortion Survivors Protection Act (2019), and received 0% from Planned Parenthood in 2014. He has consistently supported restricting abortion to cases of serious health risk while opposing taxpayer funding for abortion, aligning with the stance restricting abortion to rape, incest, or serious maternal threats.",https://www.ontheissues.org/House/Mark_Amodei.htm,https://en.wikipedia.org/wiki/Mark_Amodei,,,
-32002,Mark E. Amodei,healthcare,4,"Amodei has consistently advocated for full ACA repeal, supported a religious exemption from the individual mandate, and opposed the ACA's insurance expansion framework. His record reflects a position of limiting federal healthcare assistance to the poorest while leaving the broader market to employers and private insurers.",https://www.ontheissues.org/House/Mark_Amodei.htm,,,,
-32002,Mark E. Amodei,immigration,4,"Amodei supports border wall construction as a national security priority and opposes broad expansion of public services for undocumented residents. He has voted to increase H-2B visas and supported DACA pathways, but his overall stance prioritizes reduced illegal immigration and limits legal immigration expansion beyond targeted categories.",https://www.ontheissues.org/House/Mark_Amodei.htm,https://en.wikipedia.org/wiki/Mark_Amodei,,,
-32002,Mark E. Amodei,deportation,3,"As chair of the Homeland Security Appropriations Subcommittee in 2024, Amodei publicly cast doubt on the logistics of mass deportations. He has supported immigration enforcement and border security but has not advocated deporting all undocumented residents regardless of circumstances, suggesting a prioritized rather than universal deportation approach.",https://en.wikipedia.org/wiki/Mark_Amodei,,,,
-32002,Mark E. Amodei,taxes,4,"Amodei signed the Taxpayer Protection Pledge, opposes higher taxes on wealthy individuals, supported reducing corporate tax rates from 35% to 21% in 2017, and has consistently opposed tax increases. His record aligns with cutting taxes for everyone while scaling back public services.",https://www.ontheissues.org/House/Mark_Amodei.htm,,,,
-32002,Mark E. Amodei,tariffs,3,"Amodei sponsored sugar quotas and import tariffs to stabilize sugar prices (Mar 2013), reflecting selective use of trade protection tools for specific domestic industries rather than broad free-trade or blanket tariff positions.",https://www.ontheissues.org/House/Mark_Amodei.htm,,,,
-32002,Mark E. Amodei,same-sex-marriage,4,"Amodei voted against the Respect for Marriage Act in December 2022, calling it a 'messaging bill' and arguing marriage is a state issue. He sponsored the Fairness for All Act (2021) as a Republican alternative recognizing civil unions alongside religious liberty protections, aligning with recognizing civil unions but reserving marriage as traditionally defined.",https://en.wikipedia.org/wiki/Mark_Amodei,https://www.ontheissues.org/House/Mark_Amodei.htm,,"called federal legislation a ""messaging bill""","called federal legislation a ""messaging bill"""
-32002,Mark E. Amodei,trans-athletes,4,"Amodei voted for the Protect Women and Girls in Sports Act in April 2023, which would require transgender athletes to compete on teams matching their biological sex assigned at birth. This vote directly aligns with stance 4.",https://en.wikipedia.org/wiki/Mark_Amodei,,,,
-32002,Mark E. Amodei,fossil-fuels,4,"Amodei has consistently advocated for more drilling and oil refineries, opposed EPA expansion of regulated waters (2014), and supports expanded fossil fuel production. His record reflects support for expanding fossil fuel drilling permits.",https://www.ontheissues.org/House/Mark_Amodei.htm,,,,
-32002,Mark E. Amodei,climate-change,4,While Amodei is a member of the Climate Solutions Caucus — a bipartisan group — his voting record consistently opposes EPA regulatory expansion and environmental restrictions on energy production. His overall record reflects a market-driven approach to energy transition rather than policy mandates.,https://en.wikipedia.org/wiki/Mark_Amodei,https://www.ontheissues.org/House/Mark_Amodei.htm,,,
-32002,Mark E. Amodei,social-security,4,"Amodei received a 0% rating from Americans for Retirement Security, which OnTheIssues characterizes as indicating a pro-privatization stance on Social Security. This aligns with gradually raising the retirement age and reducing benefits for higher earners rather than full privatization.",https://www.ontheissues.org/House/Mark_Amodei.htm,,,,
-32002,Mark E. Amodei,medicare/aid,4,Amodei has consistently supported ACA repeal and opposed expansion of federal healthcare programs. His record of opposing Medicaid expansion via ACA and supporting market-based healthcare solutions aligns with partially privatizing Medicare and reducing Medicaid coverage.,https://www.ontheissues.org/House/Mark_Amodei.htm,,,,
-32002,Mark E. Amodei,school-vouchers,4,Amodei supports school vouchers as a mechanism to break the link between low-income status and school quality (Oct 2015). His position supports expanding voucher eligibility to most families while maintaining baseline public school funding.,https://www.ontheissues.org/House/Mark_Amodei.htm,,,supports school vouchers breaking link between low-income and school quality,supports school vouchers breaking link between low-income and school quality
-32002,Mark E. Amodei,voting-rights,4,"Amodei opposes same-day voter registration and opposes expanding voter registration and access (Mar 2021). His record aligns with requiring photo ID and regularly updating voter rolls, but not the most restrictive stance of eliminating mail-in voting entirely.",https://www.ontheissues.org/House/Mark_Amodei.htm,,,,
-32002,Mark E. Amodei,civil-rights,3,"Amodei stated in 2002 that he supports affirmative action in schools and workplaces, and voted to reauthorize the Violence Against Women Act (2013). He opposed LGBTQ civil rights expansion measures, suggesting a stance of maintaining current civil rights laws while promoting equal opportunity rather than expanding or rolling back protections.",https://www.ontheissues.org/House/Mark_Amodei.htm,https://en.wikipedia.org/wiki/Mark_Amodei,,,
-32002,Mark E. Amodei,religious-freedom,4,"Amodei supported a religious exemption from the ACA individual mandate (2015) and stated that religious objections to LGBTQ services are equivalent to religious conscience claims from the 1960s (2016). He sponsored the Fairness for All Act, which explicitly includes religious liberty protections. His record supports allowing faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/House/Mark_Amodei.htm,https://en.wikipedia.org/wiki/Mark_Amodei,,,
-32004,Steven Horsford,abortion,2,Horsford stated 'I consider myself pro-choice' (Sep 2012) and supports public abortion funding while opposing parental notification requirements. His record aligns with keeping abortion legal and accessible rather than the more expansive publicly-funded-at-all-stages position.,https://www.ontheissues.org/House/Steven_Horsford.htm,https://en.wikipedia.org/wiki/Steven_Horsford,,I consider myself pro-choice,I consider myself pro-choice
-32004,Steven Horsford,civil-rights,2,"Horsford sponsors H.R. 40, the commission to study reparations for descendants of enslaved Americans, and is HRC-endorsed. As CBC chair (2023–2025) he has consistently advocated for strengthening civil rights enforcement and addressing systemic discrimination rather than mandating equity requirements across all institutions.",https://en.wikipedia.org/wiki/Steven_Horsford,https://www.ontheissues.org/House/Steven_Horsford.htm,,,
-32004,Steven Horsford,climate-change,3,Horsford authored a Green Jobs Initiative in the Nevada legislature and voted to assist rural renewable energy (Sep 2020). His record supports clean energy investment and gradual reduction of fossil fuel reliance without documented support for a 2030 phase-out or climate emergency declaration.,https://www.ontheissues.org/House/Steven_Horsford.htm,https://en.wikipedia.org/wiki/Steven_Horsford,,,
-32004,Steven Horsford,deportation,2,"Horsford is an original co-sponsor of H.R. 15, which creates a citizenship pathway for undocumented immigrants, and opposes a border wall as the sole enforcement solution. His focus on legalization pathways rather than removal is consistent with limiting deportation to serious violent offenders.",https://en.wikipedia.org/wiki/Steven_Horsford,https://www.ontheissues.org/House/Steven_Horsford.htm,,,
-32004,Steven Horsford,fossil-fuels,3,"Horsford authored a Green Jobs Initiative and voted to expand rural renewable energy (Sep 2020), but has no documented position calling for stopping new fossil fuel permits. His district includes rural Nevada communities dependent on existing energy infrastructure, and his record reflects maintaining current production with existing environmental regulations.",https://www.ontheissues.org/House/Steven_Horsford.htm,https://en.wikipedia.org/wiki/Steven_Horsford,,,
-32004,Steven Horsford,healthcare,2,"Horsford views healthcare as 'a right, not a privilege' and advocates universal coverage modeled after veteran and senior programs. He opposes ACA repeal and serves on the Ways and Means Subcommittee on Health, supporting affordable coverage through a mix of public programs and regulated private insurance rather than a fully public single-payer system.",https://en.wikipedia.org/wiki/Steven_Horsford,https://www.ontheissues.org/House/Steven_Horsford.htm,,"views healthcare as a right, not a privilege","views healthcare as a right, not a privilege"
-32004,Steven Horsford,immigration,2,"Horsford is an original co-sponsor of H.R. 15 providing a citizenship pathway for undocumented immigrants, supports increased visa caps, and opposes religion-based immigration bans. His documented record supports keeping legal immigration open and extending services regardless of legal status.",https://en.wikipedia.org/wiki/Steven_Horsford,https://www.ontheissues.org/House/Steven_Horsford.htm,,,
-32004,Steven Horsford,medicare/aid,3,"Horsford opposes privatizing Medicare and Social Security and earned a 100% rating from the American Retirees Association. He serves on the Ways and Means Subcommittee on Social Security. His record reflects improving current programs while controlling costs, without documented support for lowering the Medicare eligibility age to 55.",https://www.ontheissues.org/House/Steven_Horsford.htm,https://en.wikipedia.org/wiki/Steven_Horsford,,,
-32004,Steven Horsford,same-sex-marriage,1,"Horsford is HRC-endorsed and a member of the Congressional Equality Caucus, and has supported same-sex marriage since at least 2012. His consistent record supporting full federal recognition and benefits for same-sex couples aligns with requiring all states to recognize same-sex marriages.",https://www.ontheissues.org/House/Steven_Horsford.htm,https://en.wikipedia.org/wiki/Steven_Horsford,,,
-32004,Steven Horsford,school-vouchers,1,Horsford explicitly opposes voucher school choice programs and advocates for restoring K-12 public education funding. His stated position of not gutting education and focusing on public school investment aligns with fully funding public schools and eliminating voucher programs.,https://www.ontheissues.org/House/Steven_Horsford.htm,,Don't gut education; get best teachers in classrooms,Don't gut education; get best teachers in classrooms,
-32004,Steven Horsford,social-security,3,"Horsford opposes privatizing Social Security and earned a 100% rating from the American Retirees Association. He serves on the Ways and Means Subcommittee on Social Security. His documented record focuses on protecting and improving current programs while controlling costs, consistent with making adjustments to keep the program stable.",https://www.ontheissues.org/House/Steven_Horsford.htm,https://en.wikipedia.org/wiki/Steven_Horsford,,Say no to privatizing Social Security,Say no to privatizing Social Security
-32004,Steven Horsford,taxes,2,"Horsford supports increasing tax rates on the wealthy, opposes eliminating the inheritance tax, and advocates tax cuts for middle-class and working families. His record reflects moderately raising taxes on wealthy people and corporations to fund existing services.",https://www.ontheissues.org/House/Steven_Horsford.htm,,,,
-32004,Steven Horsford,voting-rights,2,Horsford explicitly opposes photo ID voting requirements and sponsored legislation expanding voter registration access (Feb 2021). His record consistently supports expanding voting access — removing restrictive requirements rather than adding them — consistent with expanding early voting and mail-in voting availability.,https://www.ontheissues.org/House/Steven_Horsford.htm,https://en.wikipedia.org/wiki/Steven_Horsford,,,
-32003,Susie Lee,abortion,1,"Lee co-sponsored the HER Act to repeal the global gag rule on abortion funding, has explicitly supported public funding for abortions, and opposes parental notification requirements for minors. Her documented record reflects a pro-choice position supporting legal access with public funding at all stages.",https://www.ontheissues.org/House/Susie_Lee.htm,https://en.wikipedia.org/wiki/Susie_Lee,,,
-32003,Susie Lee,healthcare,2,"Lee defends the ACA and opposes its repeal, supports expanding healthcare and mental health services, and supports the individual coverage mandate. As a New Democrat Coalition moderate she favors expanding coverage through a mix of public programs and regulated private insurance rather than a fully public system.",https://www.ontheissues.org/House/Susie_Lee.htm,https://en.wikipedia.org/wiki/Susie_Lee,,,
-32003,Susie Lee,climate-change,3,"Lee holds a 94% LCV lifetime score and a perfect 100% score in 2023, consistently voting to fund renewable energy and regulate greenhouse gas emissions. She supports investing in clean energy while gradually reducing fossil fuel reliance, but has not called for an emergency ban on carbon activities.",https://www.lcv.org/congressional-scorecard/moc/susie-lee,https://www.ontheissues.org/House/Susie_Lee.htm,,,
-32003,Susie Lee,fossil-fuels,3,Lee's 94% LCV lifetime score reflects consistent support for environmental regulations and renewable energy funding (wind/solar). Her record shows support for maintaining environmental regulations on fossil fuel production rather than either banning new drilling or expanding permits.,https://www.lcv.org/congressional-scorecard/moc/susie-lee,https://www.ontheissues.org/House/Susie_Lee.htm,,,
