external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-9001,John Larson,social-security,1,"Larson is the lead House author of the Social Security 2100 Act, which significantly expands benefits for all recipients and removes the payroll tax cap on income above $400,000 to fund the program. He has championed this bill across multiple Congresses and serves as Ranking Member on the Ways and Means Subcommittee on Social Security. This places him squarely in chair 1: expand benefits significantly and remove the income cap on payroll taxes.",https://en.wikipedia.org/wiki/John_B._Larson,https://www.ontheissues.org/House/John_Larson.htm,,,
-9001,John Larson,healthcare,2,"Larson voted YES on expanding CHIP, earned a 100% rating from APHA, supports expanding public coverage programs alongside regulated private insurance, and opposes Medicare privatization. He aligns with chair 2: ensure everyone has affordable coverage through a mix of public programs and regulated private insurance, not full single-payer.",https://en.wikipedia.org/wiki/John_B._Larson,https://www.ontheissues.org/House/John_Larson.htm,,,
-9001,John Larson,abortion,2,"Larson is rated 100% by both NARAL and Planned Parenthood, voted against all abortion restrictions, and has stated abortion is a constitutional right to terminate pregnancy for health reasons. He supports legal and accessible abortion through at least the second trimester. No documented public funding position found, placing him in chair 2: keep abortion legal and accessible through the second trimester with rare exceptions afterward.",https://en.wikipedia.org/wiki/John_B._Larson,https://www.ontheissues.org/House/John_Larson.htm,,"""Constitutional right to terminate pregnancy for health""","Constitutional right to terminate pregnancy for health"
-9001,John Larson,climate-change,2,"Larson cosponsored the Energy Independence and Security Act of 2007, supported the Green New Deal's 10-year national mobilization, earned a 90-100% LCV rating, and voted against offshore drilling and fossil fuel subsidies. These actions match chair 2: rapidly transition to renewable energy and phase out fossil fuels.",https://en.wikipedia.org/wiki/John_B._Larson,https://www.ontheissues.org/House/John_Larson.htm,,,
-9001,John Larson,fossil-fuels,2,"Larson voted against offshore drilling and fossil fuel subsidies and earned a 90-100% LCV rating for his environmental voting record. He aligns with chair 2: stop issuing new permits for fossil fuel drilling, consistent with his opposition to expanding fossil fuel extraction.",https://en.wikipedia.org/wiki/John_B._Larson,https://www.ontheissues.org/House/John_Larson.htm,,,
-9001,John Larson,taxes,1,"Larson earned a 100% rating from Citizens for Tax Justice for supporting progressive taxation and is described as strongly favoring higher taxes on the wealthy. He supports significantly raising taxes on wealthy individuals and large corporations to fund more public services, matching chair 1.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,,
-9001,John Larson,tariffs,3,"Larson serves on the Ways and Means Subcommittee on Trade and has opposed most free trade agreements while voting yes on assistance for workers displaced by globalization. This pattern of selective protectionism to shield key American industries and workers matches chair 3: use tariffs selectively to protect key American industries and jobs.",https://en.wikipedia.org/wiki/John_B._Larson,https://www.ontheissues.org/House/John_Larson.htm,,,
-9001,John Larson,immigration,2,"Larson earned a 0% rating from FAIR (indicating open-border/expansive immigration positions), supports a pathway to citizenship for DREAMers, and opposes border walls. He supports keeping legal immigration broadly open and allowing immigrants including undocumented residents to use public services, matching chair 2.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,,
-9001,John Larson,deportation,2,"Larson supports a pathway to citizenship for DREAMers and opposes restrictive immigration enforcement. He does not support broad deportation and his documented record aligns with deporting only those convicted of serious violent crimes while protecting long-term residents, matching chair 2.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,,
-9001,John Larson,campaign-finance,2,"Larson strongly opposes Citizens United, calling corporate political spending 'not free speech,' and backs full disclosure of all campaign spending. He aligns with chair 2: strictly limit corporate donations and dark money groups, stopping short of banning all private money.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,"""Corporate political spending is not free speech.""","Corporate political spending is not free speech."
-9001,John Larson,voting-rights,1,"Larson strongly supports automatic voter registration for all citizens, opposes voter ID requirements, and backs expanded voting access. OnTheIssues documents him as 'Strongly Favors easier registration' and supporting 'Automatic voter registration for all citizens,' which matches chair 1.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,,
-9001,John Larson,civil-rights,2,"Larson earned 92% from the NAACP and 100% from the Human Rights Campaign, supports affirmative action, and opposes discrimination. He aligns with chair 2: strengthen civil rights enforcement and address systemic discrimination, consistent with his ratings and votes.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,,
-9001,John Larson,same-sex-marriage,1,"Larson has consistently supported same-sex marriage legalization and earned 100% from the Human Rights Campaign. He endorsed ENDA and repealing Don't Ask Don't Tell. His documented record supports requiring all states to recognize same-sex marriages with full federal benefits, matching chair 1.",https://en.wikipedia.org/wiki/John_B._Larson,https://www.ontheissues.org/House/John_Larson.htm,,,
-9001,John Larson,medicare/aid,2,"Larson opposes Medicare privatization — he voted against the Ryan Budget's privatization proposals — and has consistently sought to expand Medicare and Medicaid. His record aligns with chair 2: lower Medicare age and expand Medicaid significantly, though he has not called for Medicare for all.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,,
-9001,John Larson,school-vouchers,1,"Larson earned a 100% rating from the NEA teachers' union and has explicitly opposed school vouchers. He aligns with chair 1: fully funding public schools and eliminating voucher programs that divert taxpayer money to private institutions.",https://www.ontheissues.org/House/John_Larson.htm,https://en.wikipedia.org/wiki/John_B._Larson,,,
