external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-900002,Susan Bysiewicz,abortion,2,"Stated 'Always protect a woman's right to choose' (Jul 2011) and required Plan B contraception at Catholic hospitals (Oct 2011). Consistent pro-choice record through her 2012 Senate campaign aligns with keeping abortion legal and accessible through viability with rare exceptions afterward — not full public funding at all stages.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,Always protect a woman's right to choose.,Always protect a woman's right to choose.
-900002,Susan Bysiewicz,campaign-finance,2,"Stated 'Repeal Citizens United; end loopholes for special interests' (May 2012) and explicitly supports public financing for elections. These positions align with strictly limiting corporate donations and dark money groups.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,,
-900002,Susan Bysiewicz,childcare,2,"Co-proposed universal free school breakfast and lunch with Gov. Lamont, stating 'The Governor and I proposed free breakfast and free lunch last year.' Consistent record of expanding publicly funded support for children regardless of income, aligning with significantly expanding subsidies for low- and middle-income families.",https://www.ctpublic.org/news/2026-04-13/free-breakfast-for-all-ct-students-increasingly-likely-state-officials-say,,,"The Governor and I proposed free breakfast and free lunch last year. That didn't happen, but sometimes it takes several years to get a good piece of legislation passed, so all signs look good so far because the legislature has included it in the budget that they put out.","The Governor and I proposed free breakfast and free lunch last year. That didn't happen, but sometimes it takes several years to get a good piece of legislation passed, so all signs look good so far because the legislature has included it in the budget that they put out."
-900002,Susan Bysiewicz,civil-rights,2,"Chairs Governor's Council on Women and Girls and Interagency Council for Ending the Achievement Gap; required equal pay for women in comparable positions (Jul 2011). Active focus on closing systemic gaps in education and gender equity aligns with strengthening civil rights enforcement and addressing systemic discrimination.",https://portal.ct.gov/lt-governor,https://en.wikipedia.org/wiki/Susan_Bysiewicz,,,,
-900002,Susan Bysiewicz,climate-change,3,"Supported building clean-energy industries and jobs (Jul 2011) and required renewable energy buyback programs for solar/wind (May 2012). Positions reflect investing in clean energy while gradually reducing fossil fuel reliance — not emergency-level declarations or immediate carbon bans.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,,
-900002,Susan Bysiewicz,healthcare,2,"Advocated for 'Quality, affordable health care for every American' (Jul 2011) and supported insurance coverage mandates for prosthetic/orthotic devices (Mar 2026). Consistent support for expanded government role in ensuring affordable coverage for all — not single-payer, aligns with a mix of public programs and regulated private insurance.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,"Quality, affordable health care for every American.","Quality, affordable health care for every American."
-900002,Susan Bysiewicz,immigration,2,"Signed 'Ensure path to citizenship' accountability pledge (Apr 2012); supports trade agreements only with strong labor regulations (Sep 2011). Positions reflect keeping legal immigration open and providing pathways to citizenship for undocumented residents.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,,
-900002,Susan Bysiewicz,same-sex-marriage,1,"Stated 'Same-sex couples deserve same rights as straight marrieds' (Apr 2012); Connecticut was among the first states to legalize same-sex marriage and she has consistently supported full marriage equality with federal recognition throughout her career.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,"Same-sex couples deserve same rights as straight marrieds.","Same-sex couples deserve same rights as straight marrieds."
-900002,Susan Bysiewicz,school-vouchers,1,"OnTheIssues documents opposition to vouchers; prioritizes public school improvement as a job and economic strategy (Jul 2011). Consistent with fully funding public schools and eliminating programs that divert taxpayer money to private institutions.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,,
-900002,Susan Bysiewicz,social-security,3,"Pledged to 'fight to keep Social Security program intact and strong' (Sep 2011); opposed privatization but did not advocate for significant benefit expansion or removing the payroll tax income cap. Position aligns with making small adjustments to keep the program stable for future generations.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,Fight to keep Social Security program intact and strong.,Fight to keep Social Security program intact and strong.
-900002,Susan Bysiewicz,tariffs,3,"Stated 'Renegotiate NAFTA; it cost 1 million manufacturing jobs' (Mar 2012) and required strong labor regulations in trade agreements (Sep 2011). Positions reflect selective use of trade leverage to protect key American industries and jobs — not free trade or universal high tariffs.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,Renegotiate NAFTA; it cost 1 million manufacturing jobs.,Renegotiate NAFTA; it cost 1 million manufacturing jobs.
-900002,Susan Bysiewicz,taxes,2,"Supported repealing Bush tax cuts and ending corporate welfare (Dec 2011); opposed preferential tax treatment for hedge fund gains (Mar 2012); proposed a securities transaction tax. Positions reflect modestly raising taxes on high earners while maintaining current rates for middle-class families.",https://www.ontheissues.org/Susan_Bysiewicz.htm,,,,
-900002,Susan Bysiewicz,voting-rights,2,"As CT Secretary of State (1999–2011) implemented the state's first electronic voter registration system, deployed optical scan voting machines statewide, created vote-by-phone procedures for voters with disabilities, and championed a constitutional amendment allowing 17-year-olds to vote in primary elections — a consistent record of proactively expanding voter access.",https://en.wikipedia.org/wiki/Susan_Bysiewicz,https://portal.ct.gov/lt-governor/otlg-archive,,,,
