external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-1000003,Kathy Jennings,abortion,2,"Jennings joined a 22-state coalition in 2026 advocating for the Supreme Court to stay restrictions on mifepristone access, successfully winning the stay. Her office has consistently supported access to medication abortion through coalition litigation.",https://news.delaware.gov/category/justice/,,,"",""
-1000003,Kathy Jennings,climate-change,2,"Jennings led a coalition of 18 AGs that won dismissal of the federal appeal of Trump's offshore wind permitting ban (June 2026), and separately celebrated a Delaware Supreme Court ruling upholding offshore wind substation construction. She has consistently litigated to protect clean energy development against federal restrictions.",https://news.delaware.gov/category/justice/,,,"",""
-1000003,Kathy Jennings,fossil-fuels,2,"Jennings led an 18-AG coalition against Trump's ban on offshore wind permitting and fought to protect state clean energy policy. Her litigation record consistently opposes expanding fossil fuel infrastructure and defends clean energy permitting.",https://news.delaware.gov/category/justice/,,,"",""
-1000003,Kathy Jennings,deportation,2,"Jennings fought Trump's birthright citizenship EO (Jan 2025, 18-state coalition) and publicly condemned aggressive immigration enforcement as 'naked racial profiling.' When forced to comply with a federal immigration subpoena, she stated the enforcement was targeting 'families, workers, and even American citizens who posed no community threat.'",https://news.delaware.gov/category/justice/,,,,"The federal government is using its subpoena authority as a fig leaf for naked racial profiling.","The federal government is using its subpoena authority as a fig leaf for naked racial profiling."
-1000003,Kathy Jennings,immigration,2,"Jennings joined coalitions to sue against the birthright citizenship executive order (Jan 2025) and to protect Dreamers' access to ACA coverage (Jan 2025, 14-state coalition). She publicly described aggressive immigration enforcement as racial profiling and as targeting non-threatening long-term residents.",https://news.delaware.gov/category/justice/,,,"",""
-1000003,Kathy Jennings,civil-rights,2,"Jennings joined 11 other state AGs in suing HHS (Jan 2026) for conditioning hundreds of billions in federal funding on states redefining sex to exclude transgender people, calling the policy illegal and defending Delaware's anti-discrimination laws. She also secured Delaware's first-ever conviction for Deprivation of Civil Rights (2024).",https://news.delaware.gov/2026/01/20/attorney-general-jennings-sues-hhs-for-discriminating-against-transgender-delawareans/,,,"This is not the first time that the Trump Administration has sought to destroy Delaware's health, education, and research sectors. This time, they've taken the added measure of trying to attack transgender people in the process.","This is not the first time that the Administration has sought to destroy our health, education, and research sectors. This time, they've taken the added measure of trying to attack transgender people in the process."
-1000003,Kathy Jennings,voting-rights,2,"Jennings successfully defeated a Koch-backed group's effort to nullify Delaware's law requiring third-party campaign advertiser disclosure (June 2026), and applauded the bipartisan passage of major consumer protection legislation. Her office has consistently defended voting-related transparency laws.",https://news.delaware.gov/category/justice/,,,"",""
-1000003,Kathy Jennings,campaign-finance,2,"Jennings successfully defended Delaware's law requiring third-party campaign advertisers to disclose their identity, defeating a Koch-backed challenge in court (June 2026). The law is a campaign transparency measure that limits dark money's anonymous influence.",https://news.delaware.gov/category/justice/,,,"",""
-1000003,Kathy Jennings,healthcare,2,"Jennings joined a 14-state coalition in January 2025 defending Dreamers' access to ACA coverage, and co-led litigation in March 2025 blocking Trump's termination of biomedical research grants that a court found illegally targeted LGBTQ individuals and racial minorities.",https://news.delaware.gov/category/justice/,,,"",""
-1000003,Kathy Jennings,ai-regulation,4,"Jennings joined a bipartisan 36-AG coalition (Jan 2026) demanding xAI prevent Grok from generating nonconsensual intimate images and CSAM, remove existing content, and take action against users — demanding specific safety-based prohibitions on harmful AI uses. Her office referenced enforcement authority to act against violators.",https://news.delaware.gov/2026/01/23/ag-jennings-colleagues-demand-action-from-xai-over-groks-creation-of-nonconsensual-sexual-content/,,,"The Delaware Department of Justice is both a civil and criminal enforcement agency with broad jurisdiction — we can, and regularly do, use our full authority to protect Delaware's children.","This office is both a civil and criminal enforcement agency with broad jurisdiction — we can, and regularly do, use our full authority to protect children."
