external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-5600001,Mark Gordon,abortion,4,"Gordon signed two abortion bills in March 2023: a near-total surgical abortion ban and a ban on abortion pills (SF0109). OnTheIssues documents him as pro-life with exceptions for rape, incest, and maternal life — aligning with stance 4.",https://en.wikipedia.org/wiki/Mark_Gordon_(politician),https://www.ontheissues.org/Mark_Gordon.htm,,,
-5600001,Mark Gordon,fossil-fuels,4,"Gordon is strongly pro-fossil fuels, championing coal preservation and opposing EPA regulations targeting coal plants. He said 'Our all-of-the-above policy is essential to our economy' (Jan 2025) and has filed 30+ lawsuits against federal energy overreach — but his 'all-of-the-above' framing includes renewables, placing him at expand-permits rather than remove-all-restrictions.",https://en.wikipedia.org/wiki/Mark_Gordon_(politician),https://www.ontheissues.org/Mark_Gordon.htm,,"Our all-of-the-above policy is essential to our economy","Our all-of-the-above policy is essential to our economy"
-5600001,Mark Gordon,climate-change,4,"Wikipedia documents Gordon advocates a 'pragmatic transition' balancing carbon capture investments with traditional energy sectors; he received a state GOP no-confidence vote partly over climate stances. He has opposed federal EPA regulations and supports carbon capture as a market-based solution rather than mandating a phase-out, consistent with letting market forces drive transition.",https://en.wikipedia.org/wiki/Mark_Gordon_(politician),https://www.ontheissues.org/Mark_Gordon.htm,,,
-5600001,Mark Gordon,healthcare,4,"OnTheIssues documents Gordon opposes Medicaid expansion and single-payer systems, and supports mental health initiatives while keeping most coverage decisions to employers and private insurance.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
-5600001,Mark Gordon,immigration,4,"OnTheIssues documents Gordon called illegal immigration 'our nation's greatest threat' (Feb 2024) and has emphasized border security and law enforcement. This aligns with deporting all without legal status prioritized by criminal history.",https://www.ontheissues.org/Mark_Gordon.htm,,,"Illegal immigration is our nation's greatest threat","Illegal immigration is our nation's greatest threat"
-5600001,Mark Gordon,deportation,4,"Gordon has called illegal immigration 'our nation's greatest threat' and emphasizes border security and enforcement. This is consistent with deporting all people without legal status, starting with criminal records — not a blanket immediate deportation regardless of family ties.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
-5600001,Mark Gordon,taxes,4,"OnTheIssues documents Gordon defends limited government and low taxes, opposes higher taxes on wealthy individuals, and has extended property tax refunds. His fiscal approach is described as 'steady as she goes' with balanced budgets.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
-5600001,Mark Gordon,civil-rights,5,"OnTheIssues documents Gordon opposes race/sex-based government hiring preferences, aligning with eliminating affirmative action and all race-based government programs.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
-5600001,Mark Gordon,voting-rights,4,"OnTheIssues documents that Gordon enacted voter ID requirements in Wyoming, consistent with requiring photo ID and maintaining roll integrity.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
-5600001,Mark Gordon,trans-athletes,4,"OnTheIssues documents Gordon signed an anti-transgender bathroom bill in March 2025 that allows for lawsuits, and Wikipedia notes he expressed preference for local districts to address trans athlete issues individually rather than a statewide ban (HB0063). His consistent anti-trans legislative signings align with requiring athletes to compete per biological sex assigned at birth.",https://en.wikipedia.org/wiki/Mark_Gordon_(politician),https://www.ontheissues.org/Mark_Gordon.htm,,,
-5600001,Mark Gordon,school-vouchers,4,"OnTheIssues documents Gordon supports school choice and charter schools and enacted an exemption for private schools from zoning authority (Mar 2019), consistent with expanding voucher eligibility to most families.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
-5600001,Mark Gordon,medicare/aid,4,"OnTheIssues documents Gordon opposes Medicaid expansion, consistent with partially privatizing Medicare and reducing Medicaid coverage rather than phasing out both programs entirely.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
-5600001,Mark Gordon,tariffs,3,"OnTheIssues documents Gordon 'supports free trade expansion,' suggesting he is not a high-tariff protectionist. Wyoming's economy depends heavily on energy and agricultural exports, and Gordon has not advocated for broad tariff increases. 'Free trade expansion' language aligns most closely with selective tariff use to protect key industries rather than eliminating all tariffs.",https://www.ontheissues.org/Mark_Gordon.htm,,,,
