external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-19002,Ashley Hinson,abortion,4,"Hinson identified as pro-life per the Project Vote Smart survey (Sep 2020) and voted YES on making abortion illegal after 20 weeks. She supports legal abortion only in limited circumstances (rape, incest, life of the mother), aligning with stance 4 restricting abortion to those cases.",https://www.ontheissues.org/House/Ashley_Hinson.htm,,,,
-19002,Ashley Hinson,climate-change,5,"Hinson's LCV lifetime score is 8% (0% in 2025, 6% in 2024), indicating she votes against environmental protections at nearly every opportunity. She was rated anti-renewable energy per the 2020 PVS survey, consistent with rejecting climate change policy in favor of economic priorities.",https://www.lcv.org/congressional-scorecard/moc/ashley-hinson,https://www.ontheissues.org/House/Ashley_Hinson.htm,,,
-19002,Ashley Hinson,deportation,4,"Hinson supports continuing border wall construction, backs immigration bans from non-cooperating countries, and strongly opposes any pathway to citizenship for undocumented immigrants. This reflects a position of deporting all people without legal status, prioritized by criminal history.",https://www.ontheissues.org/House/Ashley_Hinson.htm,,,,
-19002,Ashley Hinson,fossil-fuels,5,"Hinson scored 0% on the LCV scorecard in 2025 (8% lifetime), voting against environmental protections at nearly every opportunity. She was rated anti-renewable energy per PVS (Sep 2020), consistent with removing restrictions and maximizing fossil fuel extraction.",https://www.lcv.org/congressional-scorecard/moc/ashley-hinson,https://www.ontheissues.org/House/Ashley_Hinson.htm,,,
-19002,Ashley Hinson,healthcare,4,"Hinson opposes expanding the ACA and voted against the American Rescue Plan (2021), which included expanded ACA subsidies. She opposes federal mandates and supports a limited government role in healthcare, helping only the poorest while leaving others to employers and private insurance.",https://www.ontheissues.org/House/Ashley_Hinson.htm,https://en.wikipedia.org/wiki/Ashley_Hinson,,,
-19002,Ashley Hinson,immigration,4,"Hinson supports border wall construction, immigration bans from non-cooperating countries, and strongly opposes a pathway to citizenship for undocumented immigrants. This aligns with making it harder to immigrate legally and limiting public services to those with legal status.",https://www.ontheissues.org/House/Ashley_Hinson.htm,,,,
-19002,Ashley Hinson,same-sex-marriage,2,"On July 19, 2022, Hinson voted for the Respect for Marriage Act, one of 47 Republicans to do so. The Act codifies same-sex marriage nationwide while preserving some religious liberty protections — matching stance 2 (allow SSM nationwide while protecting some organizations' right to decline participation).",https://en.wikipedia.org/wiki/Ashley_Hinson,,,,
-19002,Ashley Hinson,social-security,4,"In 2020, Hinson stated she was open to raising the retirement age for Social Security, signaling willingness to reduce future benefits for fiscal sustainability. This aligns with stance 4 (gradually raise the retirement age and reduce benefits for higher earners to save Social Security).",https://en.wikipedia.org/wiki/Ashley_Hinson,,,,
-19002,Ashley Hinson,taxes,4,"Hinson is strongly anti-taxation per PVS (Sep 2020) and supported Trump's One Big Beautiful Bill Act in 2025, holding celebratory events for its tax-cut provisions. She voted against the $1.9 trillion ARPA relief bill (2021). This record aligns with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/House/Ashley_Hinson.htm,https://en.wikipedia.org/wiki/Ashley_Hinson,,,
-19002,Ashley Hinson,voting-rights,4,"Hinson opposes expanding voter registration and voter access per her 2021 voting record. She also opposed the January 6 investigation commission. This aligns with stance 4 (require photo ID for voting and regularly update voter rolls to remove inactive registrations).",https://www.ontheissues.org/House/Ashley_Hinson.htm,,,,
