external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-19001,Mariannette Miller-Meeks,abortion,4,"Wikipedia documents she opposes legalized abortion except in cases of rape, incest, or danger to the mother, and she is a member of the Pro-Life Caucus. This matches the stance that restricts abortion to cases involving rape, incest, or serious threats to the mother's life.",https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks,https://www.ontheissues.org/House/Mariannette_Miller-Meeks.htm,,,
-19001,Mariannette Miller-Meeks,tariffs,3,"OnTheIssues records an anti-tariffs position from her 2020 campaign, but as a moderate Republican she has not advocated eliminating all tariffs; her record is consistent with selective use of tariffs to protect key industries rather than blanket elimination or blanket imposition.",https://www.ontheissues.org/House/Mariannette_Miller-Meeks.htm,,,,
-19001,Mariannette Miller-Meeks,taxes,4,"OnTheIssues records she favors pro-corporate tax cuts (Sep 2020) and opposed the $1.9 trillion ARPA COVID relief bill, favoring market-led recovery over government spending. This aligns with cutting taxes across income levels and scaling back public services.",https://www.ontheissues.org/House/Mariannette_Miller-Meeks.htm,,,,
-19001,Mariannette Miller-Meeks,healthcare,4,"She opposed the Affordable Care Act during her 2014 campaign (Wikipedia) and as a physician-Republican has consistently favored private market healthcare solutions, supporting only limited assistance for those who cannot afford care while leaving others to employers and private insurance.",https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks,https://www.ontheissues.org/House/Mariannette_Miller-Meeks.htm,,,
-19001,Mariannette Miller-Meeks,climate-change,4,"Her LCV lifetime score is 9% (2024: 6%; 2023: 8%), indicating she votes against pro-environment climate measures in nearly all cases. She has criticized EPA regulations on waterways and coal plants as creating uncertainty. This aligns with letting market forces drive any energy transition rather than government climate mandates.",https://www.lcv.org/congressional-scorecard/moc/mariannette-miller-meeks,https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks,,,
-19001,Mariannette Miller-Meeks,fossil-fuels,4,"LCV lifetime score of 9% combined with her criticism of EPA regulations on coal plants and waterways signals consistent support for fossil fuel production. As a member of the House Energy and Commerce Committee she has supported expanded energy production over new environmental restrictions.",https://www.lcv.org/congressional-scorecard/moc/mariannette-miller-meeks,https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks,,,
-19001,Mariannette Miller-Meeks,voting-rights,4,"OnTheIssues documents she opposes expanding voter registration and voter access (Mar 2021) and opposed D.C. statehood. This is consistent with requiring photo ID for voting and maintaining stricter voter roll standards rather than expanding access.",https://www.ontheissues.org/House/Mariannette_Miller-Meeks.htm,,,,
-19001,Mariannette Miller-Meeks,immigration,4,"She is documented as pro-border wall and supporting immigration bans from non-cooperating countries (OnTheIssues). This aligns with making legal immigration harder and limiting public services to those with legal status.",https://www.ontheissues.org/House/Mariannette_Miller-Meeks.htm,https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks,,,
-19001,Mariannette Miller-Meeks,deportation,4,"Pro-border wall stance and support for immigration bans from non-cooperating countries indicate she supports deporting those without legal status, with criminal history prioritized first, consistent with broad enforcement short of immediate mass removal regardless of family ties.",https://www.ontheissues.org/House/Mariannette_Miller-Meeks.htm,https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks,,,
-19001,Mariannette Miller-Meeks,same-sex-marriage,4,"Wikipedia records she opposed same-sex marriage during her 2014 campaign. Per the evidence bar, no documented anti-recognition roll-call vote or explicit pro-constitutional-amendment position is found, so value=4 (recognizing civil unions but reserving marriage for opposite-sex couples) is the best match for a documented opposition without a ban position.",https://en.wikipedia.org/wiki/Mariannette_Miller-Meeks,,,,
