external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-500001,Sarah Huckabee Sanders,abortion,5,"Arkansas has a near-total abortion ban (SB149 trigger law, activated June 2022 post-Dobbs) allowing only a life-of-mother exception with no rape or incest exceptions, and criminal penalties for providers of up to 10 years. Sanders has explicitly stated she will not support rape or incest exceptions, governs under and defends this law, and in 2023 signed legislation placing a monument to the unborn on the Capitol grounds.",https://en.wikipedia.org/wiki/Abortion_in_Arkansas,https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,"Won't support exceptions in case of rape or incest","Won't support exceptions in case of rape or incest"
-500001,Sarah Huckabee Sanders,school-vouchers,5,"Sanders signed the LEARNS Act on March 8, 2023, creating Educational Freedom Accounts that provide up to 90% of per-student public school funding for any K-12 family to use at any private or religious school, with no income cap or means-test. The act also removed charter school caps and eliminated transfer limits — a universal voucher system where funding follows the student.",https://en.wikipedia.org/wiki/Sarah_Huckabee_Sanders,https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,"Education is a civil rights issue: give parents choice","Education is a civil rights issue: give parents choice"
-500001,Sarah Huckabee Sanders,taxes,5,"Sanders has committed to phasing out Arkansas's state income tax entirely, signed multiple rounds of income tax cuts since taking office in January 2023, and described her goal as stopping 'exponential growth of government.' In April 2024 she confirmed she is 'committed to responsibly phasing out state income tax,' aligning with the stance of drastically cutting taxes and shrinking government.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,"Committed to responsibly phasing out state income tax","Committed to responsibly phasing out state income tax"
-500001,Sarah Huckabee Sanders,civil-rights,5,"Sanders signed the LEARNS Act (March 2023) banning teaching of critical race theory in schools, issued an executive order on January 10, 2023 banning the term 'Latinx' from all official state use, issued an October 2023 EO eliminating 'woke' language from state documents, vetoed a DEI position salary in April 2025, and stated 'Ending affirmative action judges people by their character' after the Supreme Court's ruling.",https://en.wikipedia.org/wiki/Sarah_Huckabee_Sanders,https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,"Ending affirmative action judges people by their character","Ending affirmative action judges people by their character"
-500001,Sarah Huckabee Sanders,trans-athletes,4,"Sanders signed SB199 (Act 274, March 13, 2023) banning gender-affirming medical care for minors, HB1156 (Act 317, March 21, 2023) on school policies classifying students by sex, and HB1468 (Act 542, April 11, 2023) prohibiting schools from compelling use of preferred pronouns. Her comprehensive anti-trans legislative record reflects a consistent policy of requiring students and athletes to be treated according to biological sex assigned at birth.",https://www.arkleg.state.ar.us/Bills/Detail?id=SB199&ddBienniumSession=2023%2F2023R,https://www.arkleg.state.ar.us/Bills/Detail?id=HB1468&ddBienniumSession=2023%2F2023R,https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,
-500001,Sarah Huckabee Sanders,deportation,4,"Sanders has pledged to defund sanctuary cities, stated 'Slap enhanced penalties on violent illegal immigrants' (January 2025), and as White House Press Secretary defended the Trump administration's family separation policy as 'very Biblical to enforce law.' Her public record supports deporting all those without legal status with criminal records prioritized.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,,
-500001,Sarah Huckabee Sanders,immigration,4,"Sanders pledged to defund sanctuary cities in Arkansas, defended family separation at the border as 'very Biblical to enforce law,' and supports limiting public services to those with legal status. Her record reflects a posture of making immigration harder and restricting public access for undocumented residents, though her documented positions do not clearly extend to stopping most legal immigration.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,,
-500001,Sarah Huckabee Sanders,healthcare,4,"Sanders opposes federal healthcare mandates, having stated opposition to COVID vaccination and masking requirements. She has not expanded Medicaid beyond existing levels. Her position reflects providing limited government assistance only to those who cannot afford care while leaving everyone else to employers and private insurance.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,,
-500001,Sarah Huckabee Sanders,climate-change,5,"Sanders has declared she will 'fight radical environmental policies like the Green New Deal,' filed suit against the EPA for what she called 'out-of-control federal overreach,' and has consistently prioritized economic growth over climate regulation. Her record reflects rejection of climate change policies as a governing priority.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,"Fight radical environmental policies like Green New Deal","Fight radical environmental policies like Green New Deal"
-500001,Sarah Huckabee Sanders,fossil-fuels,4,"Sanders has opposed environmental regulations on energy production, sued the EPA over regulations she characterized as overreach, and opposes the Green New Deal and related restrictions. While no specific bill expanding drilling permits is documented, her consistent opposition to environmental mandates and pro-energy-industry posture aligns with expanding fossil fuel drilling permits.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,,
-500001,Sarah Huckabee Sanders,religious-freedom,4,"Sanders signed HB1468 (Act 542, April 11, 2023), the Given Name Act, protecting educators from being compelled to use students' preferred pronouns or names — a direct faith-based exemption protection. She has framed her entire governing agenda in explicitly Christian terms and consistently supports allowing religious beliefs to govern how institutions operate.",https://www.arkleg.state.ar.us/Bills/Detail?id=HB1468&ddBienniumSession=2023%2F2023R,https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,"I'm a Christian, a wife, a mom, and a proud Arkansan","I'm a Christian, a wife, a mom, and a proud Arkansan"
-500001,Sarah Huckabee Sanders,tariffs,4,"Sanders has endorsed Trump's tariff policy, stating 'Trump's tariffs are a tool used by the ultimate dealmaker' (January 2025), and supported legislation expanding state divestment from China. She favors using tariffs as leverage against unfair trading partners rather than pursuing free trade.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,"Trump's tariffs are a tool used by the ultimate dealmaker","Trump's tariffs are a tool used by the ultimate dealmaker"
-500001,Sarah Huckabee Sanders,voting-rights,4,"Sanders publicly cast doubt on the 2020 election, stating 'We'll never know the depths of 2020 election fraud' (September 2022), signaling support for stricter election security measures. She has not signed documented voting-restriction legislation as governor but her election-integrity rhetoric aligns with requiring photo ID and regular voter roll maintenance.",https://www.ontheissues.org/Sarah_Huckabee_Sanders.htm,,,"We'll never know the depths of 2020 election fraud","We'll never know the depths of 2020 election fraud"
