external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-5002,French Hill,abortion,4,"Hill voted YES on the Pain-Capable Unborn Child Protection Act (20-week ban with exceptions for maternal life/health) and NO on federal abortion funding. He holds a 100% rating from the National Right to Life Committee, placing him in the restrict-to-serious-threats camp rather than a complete ban.",https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,,,
-5002,French Hill,healthcare,4,"Hill called the ACA a $2.2 trillion mistake and voted to repeal it via the American Health Care Act (2017). His platform centers on private alternatives with government assistance only for those unable to afford coverage.",https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,"ObamaCare is a $2.2 trillion mistake","ObamaCare is a $2.2 trillion mistake"
-5002,French Hill,taxes,4,"Hill voted for the Tax Cuts and Jobs Act of 2017 and supports immediate repeal of the estate tax. He advocates for a simple fair tax code with lower rates across income levels, consistent with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,"We need a simple fair tax code instead of wet blanket","We need a simple fair tax code instead of wet blanket"
-5002,French Hill,fossil-fuels,4,"Hill opposed cancellation of the Keystone Pipeline and supports offshore oil and gas drilling. His LCV lifetime score is 7% (0% in 2024 and 2025), reflecting consistent votes to expand fossil fuel extraction permits rather than restrict them.",https://www.lcv.org/congressional-scorecard/moc/french-hill,https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,
-5002,French Hill,climate-change,5,"Hill scored 0% with the League of Conservation Voters in both 2024 and 2025 (lifetime 7%), voting against clean energy initiatives and environmental protections in nearly every case. He opposes green energy prioritization and has not supported climate legislation.",https://www.lcv.org/congressional-scorecard/moc/french-hill,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,social-security,5,"Hill supports allowing individuals to divert a portion of Social Security taxes into personal retirement accounts per VoteSmart survey responses. He also advocates for enhanced 401(k)s and IRAs as private alternatives, aligning with transitioning Social Security toward individually controlled investment accounts.",https://www.ontheissues.org/House/French_Hill_Social_Security.htm,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,medicare/aid,4,"Hill voted to repeal the ACA (which included major Medicaid expansions) and favors private alternatives including HSAs and IRAs over reliance on Medicare and Medicaid. He supports policies that reduce government health program scope in favor of private market solutions.",https://www.ontheissues.org/House/French_Hill_Social_Security.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,,
-5002,French Hill,immigration,4,"Hill voted YES on the Gosar Anti-DACA Amendment banning DREAMers from military service (2016). While he co-sponsored the Fairness for High-Skilled Immigrants Act to increase employment visas, he limits pathways and public benefits for those without legal status.",https://www.ontheissues.org/House/French_Hill_Immigration.htm,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,deportation,4,"Hill's consistent anti-DACA votes and restrictive immigration posture support deporting all people without legal status, prioritizing those with criminal records first. He has not supported amnesty or legal status pathways for undocumented long-term residents.",https://www.ontheissues.org/House/French_Hill_Immigration.htm,https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,voting-rights,4,"Hill opposes same-day voter registration and making Election Day a holiday, preferring stricter registration requirements. His voting record aligns with requiring photo ID for voting and regularly updating voter rolls to remove inactive registrations.",https://www.ontheissues.org/House/French_Hill.htm,,,,
-5002,French Hill,ukraine-support,2,"Hill is a member of the Congressional Ukraine Caucus and has consistently supported Ukraine's defense. His record aligns with continuing current levels of military and economic aid to help Ukraine defend itself.",https://en.wikipedia.org/wiki/French_Hill_(politician),,,,
-5002,French Hill,campaign-finance,4,"As Chair of the House Financial Services Committee, Hill sponsored 2025 legislation to rescind CFPB rules and supported repealing Corporate Transparency Act shell-company disclosure requirements. His record favors reducing regulatory and disclosure requirements across financial and political domains.",https://en.wikipedia.org/wiki/French_Hill_(politician),https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,school-vouchers,4,"Hill supports school vouchers and the A-PLUS education flexibility initiative, stating vouchers help break the link between low-income areas and low-quality schools. He backs expanding parental school choice to most families while maintaining baseline public school funding.",https://www.ontheissues.org/House/French_Hill.htm,,,,
-5002,French Hill,civil-rights,5,"Hill voted in line with Trump 96.8% of the time during his first term and has consistently opposed race-based government programs. His record reflects eliminating affirmative action and race-based preferences in favor of a race-neutral framework.",https://en.wikipedia.org/wiki/French_Hill_(politician),https://www.ontheissues.org/House/French_Hill.htm,,,
-5002,French Hill,same-sex-marriage,2,"OnTheIssues documents Hill as supporting marriage equality. He has not voted for a constitutional ban on same-sex marriage, and his position equating religious-based discrimination with 1960s racism suggests he supports nationwide recognition while allowing some organizational exemptions.",https://www.ontheissues.org/House/French_Hill.htm,,,,
-5002,French Hill,misinformation,4,"Hill's consistent deregulatory posture and 96.8% Trump alignment places him firmly in the protect-free-speech-online camp. No documented support for government-mandated content moderation or platform liability requirements.",https://www.ontheissues.org/House/French_Hill.htm,https://en.wikipedia.org/wiki/French_Hill_(politician),,,
-5002,French Hill,housing,4,"Hill's broader deregulatory philosophy across financial and business sectors extends to housing, where he favors cutting zoning and regulatory barriers to let private developers increase supply rather than government-funded affordable housing programs.",https://www.ontheissues.org/House/French_Hill.htm,,,,
