external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-5003,Steve Womack,abortion,4,"Womack self-identifies as pro-life and has voted for the 20-week abortion ban and Hyde Amendment restrictions on public funding; he supported the Dobbs decision returning regulation to states. He has not called for a total ban with criminal penalties, aligning with restricting abortion to serious health exceptions.",https://www.ontheissues.org/House/Steve_Womack.htm,https://en.wikipedia.org/wiki/Steve_Womack,,I consider myself pro-life,I consider myself pro-life
-5003,Steve Womack,healthcare,4,"Womack has repeatedly voted to repeal the ACA and opposes federal health mandates, calling ObamaCare 'an example of what's wrong with Washington.' He supports religious exemptions from coverage mandates and favors limiting government involvement to helping only the poorest afford care.",https://www.ontheissues.org/House/Steve_Womack.htm,,,"ObamaCare is an example of what's wrong with Washington","This law is an example of what's wrong with Washington"
-5003,Steve Womack,taxes,4,"Womack signed the Taxpayer Protection Pledge, voted for the 2017 Tax Cuts and Jobs Act, and consistently supports cutting taxes across income levels and reducing the estate tax. He opposes tax increases and advocates shrinking federal spending.",https://www.ontheissues.org/House/Steve_Womack.htm,https://en.wikipedia.org/wiki/Steve_Womack,,,
-5003,Steve Womack,immigration,4,"Womack opposes citizenship pathways for undocumented immigrants, supports continued border wall construction, and advocates redefining birthright citizenship. He voted to ban DREAMer military service, signaling a policy of significantly restricting both legal and illegal immigration.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,climate-change,5,"Womack signed Americans for Prosperity's pledge opposing any climate legislation that would raise taxes, signed a 'No Climate Tax Pledge,' and opposes EPA greenhouse gas regulations. His 2025 LCV score of 0% and lifetime score of 5% document consistent rejection of climate policy.",https://www.lcv.org/congressional-scorecard/moc/steve-womack,https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,
-5003,Steve Womack,fossil-fuels,4,"Womack supports expanded Outer Continental Shelf drilling and an 'all-of-the-above' energy approach that explicitly includes expanding fossil fuel extraction. He opposes EPA greenhouse gas regulations that would restrict fossil fuel use but has not explicitly called for removing all environmental restrictions.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,same-sex-marriage,5,"Womack condemned the 2015 Obergefell Supreme Court ruling that legalized same-sex marriage nationwide, placing him in opposition to federal recognition of same-sex marriages. This documented anti-recognition stance aligns with value 5.",https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,,
-5003,Steve Womack,social-security,4,"OnTheIssues documents Womack as supporting Social Security privatization initiatives and notes a 7% rating from the American Retirement Association. His fiscal conservative record on Appropriations favors structural reform over benefit expansion.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,medicare/aid,4,"Womack supports reducing the role of federal healthcare programs and has repeatedly voted to repeal the ACA, which included Medicaid expansion. His record aligns with partial privatization and coverage reduction rather than full phase-out.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,deportation,4,"Womack opposes citizenship pathways and supports border enforcement; his positions align with deporting all people without legal status prioritizing criminal history first rather than the most sweeping immediate deportation regardless of ties.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,civil-rights,5,"Womack voted NO on Violence Against Women Act reauthorization, opposes expanded LGBTQ+ protections, and supports faith-based objections to LGBTQ services. His record consistently aligns with eliminating race-based programs and opposing expansions of civil rights enforcement.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,religious-freedom,4,"Womack consistently supports faith-based exemptions from civil rights mandates, including supporting religious objections to LGBTQ services and opposing ACA contraception coverage mandates. This aligns with protecting religious freedom and allowing faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,school-vouchers,4,"Womack supports the DC Opportunity Scholarship program and education vouchers, particularly for low-income families, and backs A-PLUS to give states flexibility on federal education mandates. This aligns with expanding voucher eligibility to most families while maintaining some public school baseline.",https://www.ontheissues.org/House/Steve_Womack.htm,,,,
-5003,Steve Womack,ukraine-support,3,"Womack has not taken an extreme isolationist position but his Appropriations work in a Republican majority has placed pressure on Ukraine aid levels; Wikipedia notes no specific record of voting to end all aid. His general hawkish foreign policy record but fiscal conservatism suggest limited humanitarian support with diplomatic pressure — insufficient evidence to go beyond value 3.",https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,,
-5003,Steve Womack,voting-rights,4,"Womack supported voter ID and election integrity measures consistent with requiring photo ID and updating voter rolls. Notably he voted to certify the 2020 election results and supported the Jan. 6 Commission, distinguishing him from the most extreme position, but his voting record aligns with value 4 requirements.",https://en.wikipedia.org/wiki/Steve_Womack,https://www.ontheissues.org/House/Steve_Womack.htm,,,
