external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-13005,Nikema Williams,abortion,2,"Williams worked as VP for Public Policy at Planned Parenthood Southeast and voted against Georgia's restrictive 6-week abortion ban as a state senator in 2019. Her record firmly supports keeping abortion legal and accessible; she has not publicly advocated for public funding at all stages of pregnancy, placing her at value 2.",https://www.ontheissues.org/GA/Nikema_Williams.htm,https://en.wikipedia.org/wiki/Nikema_Williams,,"""Abortion clinic restrictions don't increase health or safety.""","Abortion clinic restrictions don't increase health or safety."
-13005,Nikema Williams,campaign-finance,2,"Williams voted for the For the People Act (H.R. 1) in March 2021, which passed 220–210 on a party-line vote and included strict disclosure requirements for dark money groups and limits on corporate political spending. She also sponsored a voter registration expansion bill, consistent with reducing private money's outsized influence in elections.",https://www.ontheissues.org/GA/Nikema_Williams.htm,https://en.wikipedia.org/wiki/For_the_People_Act,,,
-13005,Nikema Williams,childcare,2,"Williams voted for the Build Back Better Act (November 2021, 220–213), which included $400 billion for childcare and universal pre-K and would have capped childcare costs at 7% of income for families earning up to 250% of state median income — a significant expansion of subsidies and provider grants for low- and middle-income families.",https://en.wikipedia.org/wiki/Build_Back_Better_Act,https://en.wikipedia.org/wiki/Nikema_Williams,,,
-13005,Nikema Williams,civil-rights,2,"Williams sponsored the Equal Rights Amendment ratification bill (March 2021) and stricter police accountability legislation, and has repeatedly stated her commitment to addressing systemic discrimination. She has said she is in Congress because John Lewis broke barriers, framing her role in explicitly civil-rights-enforcement terms.",https://www.ontheissues.org/GA/Nikema_Williams.htm,https://en.wikipedia.org/wiki/Nikema_Williams,,"""I'm in Congress because Rep Lewis broke barriers.""","In Congress because barriers were broken; committed to continuing that legacy."
-13005,Nikema Williams,climate-change,2,"Williams endorsed the Green New Deal and clean energy by 2050 (February 2021), voted for the Inflation Reduction Act — the largest climate investment in U.S. history — and holds a 98% lifetime LCV score (100% from 2021–2024), reflecting consistent support for rapidly transitioning to renewable energy.",https://www.lcv.org/congressional-scorecard/moc/nikema-williams,https://www.ontheissues.org/GA/Nikema_Williams.htm,https://en.wikipedia.org/wiki/Inflation_Reduction_Act,"Yes to Green New Deal and clean energy by 2050.","Yes to the Green New Deal and clean energy by 2050."
-13005,Nikema Williams,deportation,2,"Williams has consistently advocated for DREAMers and sponsored a bill barring religion-based immigration bans (April 2021). Her stated position is focused on providing a permanent pathway to citizenship for long-term residents rather than mass deportation, aligning with deporting only those who commit serious crimes.",https://www.ontheissues.org/GA/Nikema_Williams.htm,https://en.wikipedia.org/wiki/Nikema_Williams,,"""Find a permanent pathway to citizenship for DREAMers.""","Find a permanent pathway to citizenship for those brought here as children."
-13005,Nikema Williams,fossil-fuels,2,"Williams has a 98% lifetime LCV score (100% from 2021–2024), with the LCV noting she opposed rolling back methane polluter fees, blocking Delaware River Basin fracking bans, opening the Arctic Refuge to oil and gas drilling, and fast-tracking fossil fuels over clean energy — consistent with opposing new permits for fossil fuel drilling.",https://www.lcv.org/congressional-scorecard/moc/nikema-williams,https://www.ontheissues.org/GA/Nikema_Williams.htm,,,
-13005,Nikema Williams,healthcare,1,"Williams has explicitly stated she supports Medicare for All (OnTheIssues, February 2021) and, as a state senator, opposed a limited Medicaid expansion in Georgia in 2019, preferring full expansion. Her position aligns with making healthcare free and available to everyone through a public system.",https://www.ontheissues.org/GA/Nikema_Williams.htm,https://en.wikipedia.org/wiki/Nikema_Williams,,,
-13005,Nikema Williams,housing,2,"Williams serves on the Financial Services Committee's Subcommittee on Housing and Insurance and voted for the Build Back Better Act (November 2021), which included $150 billion for affordable housing and more than one million new affordable units — consistent with publicly funding new housing construction.",https://en.wikipedia.org/wiki/Nikema_Williams,https://en.wikipedia.org/wiki/Build_Back_Better_Act,,,
-13005,Nikema Williams,immigration,2,"Williams has called for a permanent pathway to citizenship for DREAMers, sponsored legislation blocking religion-based immigration bans (April 2021), and has said her own story as someone born in South Korea represents the American dream — signaling support for keeping legal immigration open and welcoming immigrants to public services.",https://www.ontheissues.org/GA/Nikema_Williams.htm,https://en.wikipedia.org/wiki/Nikema_Williams,,"""My story, born in South Korea, represents the American dream.""","My story as an immigrant represents the American dream."
