external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-37013,Brad Knott,abortion,4,"Knott identifies as pro-life and voiced support for the Dobbs decision overturning Roe v. Wade; his campaign platform commits to ""protecting the unborn"" and defending crisis pregnancy centers. No documented stance on criminal penalties for providers, which distinguishes him from a value-5 position.",https://en.wikipedia.org/wiki/Brad_Knott,https://www.bradknott.com/priorities,,,
-37013,Brad Knott,civil-rights,5,"Knott opposes DEI programs and diversity training mandates, supports merit-based hiring over affirmative action, and opposes critical race theory in K-12 education, placing him squarely in favor of eliminating race-based government programs.",https://www.isidewith.com/candidates/brad-knott,,,,
-37013,Brad Knott,climate-change,5,"Knott opposes government environmental regulations for climate change and supports U.S. withdrawal from the Paris Climate Agreement, consistent with rejecting climate change policies in favor of economic growth priorities.",https://www.isidewith.com/candidates/brad-knott,,,,
-37013,Brad Knott,deportation,4,"Knott advocates deportation for immigrants convicted of crimes ranging from DUI to serious felonies, supports cross-deputizing local police for federal deportation enforcement, and introduced legislation targeting transnational criminal networks; his stated focus is on those with criminal records rather than blanket immediate deportation of all undocumented people.",https://en.wikipedia.org/wiki/Brad_Knott,https://www.bradknott.com/priorities,,"when an illegal immigrant commits a felony, they should be sent to prison for a minimum of five years and then deported","when an illegal immigrant commits a felony, they should be sent to prison for a minimum of five years and then deported"
-37013,Brad Knott,fossil-fuels,4,"Knott supports expanding offshore oil drilling and Alaska Wildlife Refuge drilling, and opposes environmental regulations that restrict fossil fuel development, consistent with expanding drilling permits beyond current levels.",https://www.isidewith.com/candidates/brad-knott,,,,
-37013,Brad Knott,healthcare,4,"Knott opposes the Affordable Care Act and Medicaid expansion, opposes single-payer healthcare, and favors limiting government involvement to the poorest Americans while leaving others to employer and private insurance markets.",https://www.isidewith.com/candidates/brad-knott,,,,
-37013,Brad Knott,immigration,4,"Knott opposes sanctuary city policies, opposes in-state tuition and healthcare for undocumented immigrants, opposes temporary amnesty, supports asylum processing in Mexico, and calls for stricter border enforcement with mandatory criminal sentences; this is clearly restrictive but still focused on enforcement and legal channels rather than stopping all legal immigration.",https://en.wikipedia.org/wiki/Brad_Knott,https://www.bradknott.com/priorities,,,
-37013,Brad Knott,medicare/aid,4,"Knott opposes Medicaid expansion and the ACA; his opposition to expanded public programs combined with support for private-market approaches aligns with partially reducing Medicaid coverage, though no explicit privatization of Medicare was documented.",https://www.isidewith.com/candidates/brad-knott,,,,
-37013,Brad Knott,misinformation,4,"Knott opposes social media regulation and frames free speech protection as a core priority, opposing government intervention in online content; this aligns with protecting free speech online and preventing government censorship rather than a blanket ban on any government role.",https://www.isidewith.com/candidates/brad-knott,https://www.bradknott.com/priorities,,,
-37013,Brad Knott,religious-freedom,4,"Knott's campaign platform centers free speech and religious liberty as core priorities; isidewith records his support for faith-based business exemptions from service requirements, consistent with allowing religious exemptions from laws that conflict with sincere beliefs.",https://www.bradknott.com/priorities,https://www.isidewith.com/candidates/brad-knott,,,
-37013,Brad Knott,same-sex-marriage,5,"Isidewith records Knott as opposing same-sex marriage legalization and opposing gay adoption rights, placing him at the most restrictive end of the scale.",https://www.isidewith.com/candidates/brad-knott,,,,
-37013,Brad Knott,school-vouchers,4,"Knott's campaign explicitly supports school choice and parental control over school selection; he criticizes public schools for promoting ideology over academics and advocates that parents be able to move children to alternative institutions, consistent with expanding voucher eligibility to most families.",https://www.bradknott.com/priorities,https://www.isidewith.com/candidates/brad-knott,,"parents must have a voice in school curriculums and policies","parents must have a voice in school curriculums and policies"
-37013,Brad Knott,taxes,4,"Knott opposes raising taxes on wealthy individuals and corporations, opposes capital gains tax increases, and supports government spending cuts to reduce the deficit; he endorsed a balanced budget amendment and calls for scrutinizing all spending bills for cuts, consistent with cutting taxes and scaling back public services.",https://www.bradknott.com/priorities,https://www.isidewith.com/candidates/brad-knott,,,
-37013,Brad Knott,trans-athletes,4,"Wikipedia and isidewith both document Knott's opposition to transgender women competing in women's sports; the framing is biological-sex-based competition rather than a total ban from all organized sports.",https://en.wikipedia.org/wiki/Brad_Knott,https://www.isidewith.com/candidates/brad-knott,,,
-37013,Brad Knott,ukraine-support,5,"Wikipedia records Knott as opposing U.S. aid to Ukraine in the Russo-Ukrainian War; isidewith confirms he opposes Ukraine military aid, placing him at the position of ending all aid and staying out of the conflict.",https://en.wikipedia.org/wiki/Brad_Knott,https://www.isidewith.com/candidates/brad-knott,,,
-37013,Brad Knott,voting-rights,4,"Knott supports voter photo ID requirements and opposes automatic voter registration; isidewith confirms these positions, consistent with requiring photo ID and maintaining updated voter rolls rather than the most restrictive in-person-only stance.",https://www.isidewith.com/candidates/brad-knott,,,,
-37013,Brad Knott,campaign-finance,4,"Knott is documented as opposing campaign finance limits as a violation of free speech, consistent with reducing restrictions on political donations and spending; no documented call to eliminate all campaign finance laws entirely.",https://www.isidewith.com/candidates/brad-knott,,,,
