external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-37014,Tim Moore,abortion,3,"Moore presided as NC House Speaker when the legislature passed SB 20 (Care for Women, Children, and Families Act) in 2023, overriding Gov. Cooper's veto. SB 20 permits abortion up to 12 weeks (first trimester) with no restrictions, then only in cases of rape, incest, or maternal health risks — precisely matching the value-3 stance text. OnTheIssues also records him supporting a 24-hour waiting period (2011).",https://www.ncleg.gov/BillLookUp/2023/S20,https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),https://www.ontheissues.org/NC/Tim_Moore.htm,,
-37014,Tim Moore,campaign-finance,4,"OnTheIssues records Moore opposing new restrictions on independent campaign expenditures (July 2010) as a state legislator. He consistently resisted campaign finance reform measures during his tenure as Speaker. This aligns with reducing restrictions on political donations and spending.",https://www.ontheissues.org/NC/Tim_Moore.htm,https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),,,
-37014,Tim Moore,civil-rights,5,"Wikipedia documents Moore supported the 2012 NC constitutional amendment defining marriage as one man and one woman, sponsored HB2 (2016) restricting transgender bathroom access, and limited use of racial statistics in death penalty cases (per OnTheIssues, 2012). These actions consistently reflect eliminating or opposing race- and identity-based government protections rather than strengthening civil rights enforcement.",https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),https://www.ontheissues.org/NC/Tim_Moore.htm,,,
-37014,Tim Moore,climate-change,5,"OnTheIssues records Moore voting to weaken environmental and health regulations (June 2020) and supporting hydraulic fracturing for oil and gas extraction (July 2012) as a state legislator. No evidence of climate investment proposals or clean energy support. His record reflects rejecting climate change policy in favor of economic and extraction activity.",https://www.ontheissues.org/NC/Tim_Moore.htm,,,,
-37014,Tim Moore,deportation,4,"OnTheIssues records Moore voting YES on requiring NC sheriffs to cooperate with ICE (August 2019). In 2025, Moore sponsored H.R. 3780 calling for a Border Operations Service Medal, stating 'A country without secure borders is a country in name only.' This aligns with deporting everyone without legal status, starting with those who have criminal records.",https://www.ontheissues.org/NC/Tim_Moore.htm,https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),,"A country without secure borders is a country in name only.","A country without secure borders is a country in name only."
-37014,Tim Moore,fossil-fuels,4,"OnTheIssues records Moore supporting hydraulic fracturing for oil and gas extraction (July 2012) and voting to weaken environmental and health regulations (June 2020) as NC House Speaker. His record shows consistent support for expanding fossil fuel production and reducing environmental constraints, aligning with expanding drilling permits.",https://www.ontheissues.org/NC/Tim_Moore.htm,,,,
-37014,Tim Moore,healthcare,4,"OnTheIssues records Moore opposing NC Medicaid expansion under the ACA (February 2013); Wikipedia confirms he helped pass legislation declining to extend Medicaid coverage to approximately 500,000 uninsured North Carolinians. He has not proposed universal or broad coverage. His record aligns with only helping the poorest afford healthcare while leaving others to employers and private insurance.",https://www.ontheissues.org/NC/Tim_Moore.htm,https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),,,
-37014,Tim Moore,immigration,4,"OnTheIssues records Moore voting YES on requiring NC sheriffs to cooperate with ICE (August 2019). Wikipedia notes his 2025 bill calling for a Border Operations Service Medal with the statement that a country without secure borders is a country in name only. His record reflects making it harder to immigrate and limiting services to those with legal status.",https://www.ontheissues.org/NC/Tim_Moore.htm,https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),,,
-37014,Tim Moore,medicare/aid,4,"Wikipedia reports Moore purchased $65,000–$150,000 in Centene and UnitedHealth stocks after voting for the One Big Beautiful Bill Act (2025), which cut over $1.2 trillion from Medicaid and added work requirements. As NC House Speaker he also opposed Medicaid expansion. This is consistent with partially privatizing Medicare and reducing Medicaid coverage.",https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),,,,
-37014,Tim Moore,redistricting,5,"Wikipedia documents that Moore, along with Senate leader Phil Berger, urged the U.S. Supreme Court to overturn a lower court ruling that partisan gerrymandering of NC's congressional districts was unconstitutional. He consistently defended the legislature's authority to draw maps without independent oversight, aligning with the party in power drawing maps without outside interference.",https://en.wikipedia.org/wiki/Tim_Moore_(North_Carolina_politician),,,,
