external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-39003,Joyce Beatty,abortion,1,"Beatty voted against the Pain-Capable Unborn Child Protection Act (20-week ban) and against the No Taxpayer Funding for Abortion Act; she co-sponsored the Women's Health Protection Act banning anti-abortion restrictions and S.217 protecting abortion providers. She is endorsed by EMILY's List and explicitly supports taxpayer funding for abortion services.",https://www.ontheissues.org/OH/Joyce_Beatty_Abortion.htm,,,"""I consider myself pro-choice.""","""I consider myself pro-choice."""
-39003,Joyce Beatty,campaign-finance,2,"Beatty co-sponsored the Government By the People Act to create a 6-to-1 public matching fund system with $50 citizen vouchers, supports full disclosure of campaign finance information, and supports strict contribution limits on individual, PAC, corporate, and party donations. This aligns with strictly limiting corporate donations and dark money while channeling small-dollar public funding.",https://www.ontheissues.org/OH/Joyce_Beatty_Government_Reform.htm,,,,
-39003,Joyce Beatty,childcare,2,"Beatty has been a longtime Head Start advocate and co-sponsored legislation supporting childcare access for working families. Her welfare positions explicitly include childcare provision for working recipients and support for early education funding — consistent with significantly expanding subsidies and provider grants for low- and middle-income families.",https://www.ontheissues.org/OH/Joyce_Beatty_Welfare_+_Poverty.htm,https://www.ontheissues.org/OH/Joyce_Beatty_Education.htm,,,
-39003,Joyce Beatty,civil-rights,2,"Beatty supports affirmative action in hiring, college admissions, and state contracting; co-sponsored the Student Non-Discrimination Act protecting LGBTQ students; voted for VAWA reauthorization expanding protections to LGBTQ individuals; and co-sponsored Congressional Gold Medal legislation for Freedom Riders. She consistently votes to strengthen civil rights enforcement and address systemic discrimination.",https://www.ontheissues.org/OH/Joyce_Beatty_Civil_Rights.htm,https://en.wikipedia.org/wiki/Joyce_Beatty,,,
-39003,Joyce Beatty,climate-change,3,"Beatty holds a 96% lifetime LCV score and 88% in 2025, backed parts of the Green New Deal agenda, voted to ban offshore oil drilling in the Gulf of Mexico, and supports alternative fuel development. Her record reflects investment in clean energy and gradual fossil fuel reduction rather than an immediate ban or emergency declaration.",https://www.lcv.org/congressional-scorecard/moc/joyce-beatty,https://www.ontheissues.org/OH/Joyce_Beatty_Energy_+_Oil.htm,https://en.wikipedia.org/wiki/Joyce_Beatty,,
-39003,Joyce Beatty,deportation,2,"Beatty voted NO on the Gosar Anti-DACA Amendment opposing restrictions on undocumented immigrants in the military pathway to citizenship; co-sponsored the Fairness for High-Skilled Immigrants Act; and supports legal pathways for DREAMers. Her record shows opposition to broad deportation and support for protecting long-term residents — consistent with deporting only those convicted of serious violent crimes.",https://www.ontheissues.org/OH/Joyce_Beatty_Immigration.htm,,,,
-39003,Joyce Beatty,fossil-fuels,2,"Beatty voted to ban offshore oil drilling in the Gulf of Mexico (2016) and supports alternative fuel development over expanded fossil fuel extraction. With a 96% LCV lifetime score she consistently votes against new fossil fuel expansion, aligning with stopping issuance of new permits rather than banning all existing production.",https://www.ontheissues.org/OH/Joyce_Beatty_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/joyce-beatty,,,
-39003,Joyce Beatty,healthcare,2,"Beatty is a strong ACA defender — voted NAY on full repeal, stated she will stand up to anyone who tries to gut it, introduced the End Price Gouging for Insulin Act, and supports protecting Medicare while keeping a mix of public programs and regulated private insurance. She has not endorsed a full single-payer system.",https://www.ontheissues.org/OH/Joyce_Beatty_Health_Care.htm,https://en.wikipedia.org/wiki/Joyce_Beatty,,,
-39003,Joyce Beatty,housing,2,"Beatty co-sponsored the Project Rebuild Act to fund redevelopment of abandoned and foreclosed properties with affordable rental housing preferences and job creation. She supports federal investment in affordable housing development, consistent with requiring new developments to include affordable units and publicly funding new housing construction.",https://www.ontheissues.org/OH/Joyce_Beatty_Welfare_+_Poverty.htm,,,,
-39003,Joyce Beatty,immigration,2,"Beatty supports legalizing DREAMers through military service, co-sponsored the Fairness for High-Skilled Immigrants Act increasing family and employment visa caps, and supports pathway to citizenship for undocumented immigrants. She keeps legal immigration open and supports broad immigrant access to public services, consistent with value 2.",https://www.ontheissues.org/OH/Joyce_Beatty_Immigration.htm,https://en.wikipedia.org/wiki/Joyce_Beatty,,,
