external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-39005,Robert E. Latta,abortion,4,"Latta takes a strong pro-life stance, supporting a 20-week abortion ban with only a maternal life exception and declaring ""life begins at fertilization,"" but has not called for a complete ban with criminal penalties. He sponsored the Born-Alive Abortion Survivors Protection Act (2020) and backed defunding Planned Parenthood and blocking all federal abortion funding.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Ban abortion after 20 weeks, except for maternal life","Ban abortion after 20 weeks, except for maternal life"
-39005,Robert E. Latta,childcare,4,"Latta voted NO on four weeks paid parental leave (2009) and consistently opposes government mandates on employers and federal spending on social programs. His general posture favors deregulation and limiting government intervention in private-sector decisions, aligning with reduced regulations on childcare providers rather than expanded subsidies.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,,
-39005,Robert E. Latta,civil-rights,4,"Latta voted NO on reauthorizing the Violence Against Women Act (2013), NO on anti-gay hate crimes enforcement (2009), and NO on private lawsuits for school race discrimination (2020). His record consistently limits federal civil rights enforcement to clear statutory violations rather than systemic remediation.",https://www.ontheissues.org/OH/Bob_Latta.htm,https://en.wikipedia.org/wiki/Bob_Latta,,,
-39005,Robert E. Latta,climate-change,5,"Latta signed the No Climate Tax Pledge, voted YES on barring EPA from regulating greenhouse gases (2011), voted NO on CO2 pollution limits (2009), voted NO on renewable energy tax incentives (2008), and earned a 3% lifetime LCV score (0% in 2025). He opposes climate regulations and has consistently prioritized economic activity over emissions restrictions.",https://www.ontheissues.org/OH/Bob_Latta.htm,https://www.lcv.org/congressional-scorecard/moc/bob-latta,,,
-39005,Robert E. Latta,deportation,4,"Latta received a B rating from Americans for Legal Immigration for an ""acceptably anti-amnesty stance,"" voted to ban DREAMers from military service (2016), and supports allowing immigration bans from non-cooperating countries (2021). His record supports broad deportation of those without legal status, prioritizing those with criminal records first.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,,
-39005,Robert E. Latta,fossil-fuels,4,"Latta voted YES on opening the Outer Continental Shelf to oil drilling (2011), voted NO on enforcing CO2 limits (2009), opposed EPA regulation of greenhouse gases, and stated ""Drill for oil & gas in offshore OCS & Eastern Gulf"" (2016). He consistently supports expanding drilling permits and has opposed renewable energy incentives throughout his career.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Drill for oil & gas in offshore OCS & Eastern Gulf","Drill for oil & gas in offshore OCS & Eastern Gulf"
-39005,Robert E. Latta,healthcare,4,"Latta called the ACA the ""Job-Killing Health Care Law"" and voted to repeal it repeatedly, voted NO on expanding CHIP (2009), NO on mental health parity (2008), and YES on the Ryan Budget that included Medicare choice and spending cuts (2011). He supports market-based healthcare with minimal government involvement except for the poorest Americans.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Repeal the Job-Killing Health Care Law","Repeal the Job-Killing Health Care Law"
-39005,Robert E. Latta,immigration,4,"Latta earned a B rating for his anti-amnesty stance, voted to ban DREAMers from military service (2016), and supports immigration bans from non-cooperating countries (2021). His record shows consistent support for restricting legal immigration pathways and limiting public services to those with legal immigration status.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,,
-39005,Robert E. Latta,medicare/aid,4,"Latta voted YES on the Ryan Budget which included Medicare choice/vouchers and spending cuts (2011), voted YES on overriding veto on Medicare expansion limiting growth (2008), and earned an 8% rating from the Alliance for Retired Americans — which OnTheIssues characterizes as indicating a pro-privatization stance. He supports partially privatizing Medicare through market competition.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,,
-39005,Robert E. Latta,misinformation,4,"Latta voted NO on net neutrality regulation (2019) and called to ""End net neutrality; allow tiered Internet service"" (2011). He has consistently opposed government content regulation, called to prohibit return of the Fairness Doctrine (2009), and his broader record reflects a strong preference for protecting free speech online over government-mandated content controls.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"End net neutrality; allow tiered Internet service","End net neutrality; allow tiered Internet service"
-39005,Robert E. Latta,religious-freedom,4,"Latta called to ""Protect anti-same-sex marriage opinions as free speech"" (2013), supported the principle that ""State definition of marriage supersedes federal gay marriage"" (2014), and sponsored legislation supporting the contributions of Catholic schools (2013). His record consistently favors allowing faith-based exemptions from laws that conflict with religious beliefs.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Protect anti-same-sex marriage opinions as free speech","Protect anti-same-sex marriage opinions as free speech"
-39005,Robert E. Latta,same-sex-marriage,5,"Latta has called to ""Amend Constitution to define traditional marriage"" (2008) and cosponsored a constitutional amendment resolution to ban same-sex marriage (2015). He supports defining marriage exclusively as between one man and one woman at the federal constitutional level, the most restrictive position on the scale.",https://www.ontheissues.org/OH/Bob_Latta.htm,https://en.wikipedia.org/wiki/Bob_Latta,,"Amend Constitution to define traditional marriage","Amend Constitution to define traditional marriage"
-39005,Robert E. Latta,school-vouchers,4,"Latta voted YES on reauthorizing the DC Opportunity Scholarship voucher program (2011) and stated ""Vouchers break link of low-income and low-quality schools"" (2015). He supports expanding school choice through vouchers while maintaining public school funding, stopping short of a universal voucher call.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Vouchers break link of low-income and low-quality schools","Vouchers break link of low-income and low-quality schools"
-39005,Robert E. Latta,social-security,4,"Latta earned an 8% rating from the Alliance for Retired Americans, which OnTheIssues characterizes as a pro-privatization indicator, and voted YES on the Ryan Budget's Medicare/spending cut framework (2011). He has consistently opposed expanding entitlement spending and supported market-based reforms to long-term fiscal sustainability.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,,
-39005,Robert E. Latta,tariffs,3,"Latta sponsored sugar quotas and import tariffs to stabilize prices (2013), supported USMCA implementation (2019), and received a 50% rating from a trade organization indicating a mixed record. He uses tariffs selectively to protect specific American industries rather than embracing broad free trade or across-the-board high tariffs.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Implement USMCA for improved North American trade","Implement USMCA for improved North American trade"
-39005,Robert E. Latta,taxes,4,"Latta signed the Taxpayer Protection Pledge (no new taxes), sponsored legislation to permanently repeal the estate tax, supported reducing the corporate tax rate from 35% to 21% (2017), and voted NO on every stimulus and recovery spending package. He consistently supports cutting taxes and reducing government spending across income levels.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Death Tax is a pernicious double tax","Death Tax is a pernicious double tax"
-39005,Robert E. Latta,voting-rights,4,"Latta stated ""No holiday on election day; no same-day registration"" (2019) and ""Oppose expanding voter registration and voter access"" (2021). He voted against expanding voter access measures and supports stricter voter roll maintenance, consistent with requiring photo ID and regularly updating voter rolls.",https://www.ontheissues.org/OH/Bob_Latta.htm,,,"Oppose expanding voter registration and voter access","Oppose expanding voter registration and voter access"
