external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-26007,Tom Barrett,abortion,4,"Barrett's campaign explicitly identifies him as pro-life and criticizes his opponent for supporting abortion 'right up until birth' and taxpayer-funded abortion, indicating he opposes broad abortion access and likely supports restricting abortion to serious circumstances; no stated blanket ban with no exceptions.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,civil-rights,5,"Barrett's campaign explicitly opposes critical race theory in schools and frames 'woke indoctrination' as a key education problem; his Republican Study Committee membership and opposition to race-based educational content align with eliminating race-based government programs rather than strengthening civil rights enforcement.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,climate-change,5,"Barrett received a 0% LCV score in 2025, voting against all 33 recorded environmental protection measures including defunding international climate funding (Vote 203) and rolling back the Clean Air Act; his record reflects full rejection of climate change policy in favor of economic priorities.",https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,deportation,4,"Barrett's campaign supports Title 42 deportation authority, completing the border wall, and providing ICE and Border Patrol with full enforcement tools; this reflects a position of deporting all without legal status prioritizing criminal records first rather than immediate mass deportation regardless of ties.",https://www.tombarrettforcongress.com/issues,https://www.tombarrettforcongress.com/agenda,,,
-26007,Tom Barrett,fossil-fuels,4,"Barrett's LCV scorecard shows he voted YES on Arctic Refuge oil and gas drilling (Votes 295-296), opening public lands to mining (Vote 358), fast-tracking fossil-fuel power onto the grid (Vote 279), and blocking Delaware River fracking ban (Vote 227), reflecting a clear position of expanding fossil fuel permits.",https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,healthcare,4,"Barrett's campaign emphasizes reducing government spending and he signed the Taxpayer Protection Pledge opposing tax increases; his Republican Study Committee membership and 'America First' economic framing align with limiting government healthcare involvement to helping only the poorest while leaving others to employers and private insurance.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,immigration,4,"Barrett's campaign calls for completing the border wall, providing full enforcement tools to DHS, Border Patrol, and ICE, and preserving Title 42 deportation authority, reflecting a position of making it harder to immigrate and limiting public services to those with legal status.",https://www.tombarrettforcongress.com/issues,https://www.tombarrettforcongress.com/agenda,,,
-26007,Tom Barrett,medicare/aid,4,"Barrett voted for the One Big Beautiful Bill Act (May 2025, 215-214) which included Medicaid work requirements and significant Medicaid coverage reductions; this vote signals support for partially reducing Medicaid coverage while moving toward more private-sector involvement.",https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,,,
-26007,Tom Barrett,school-vouchers,4,"Barrett's campaign strongly advocates for parental control over education decisions rather than bureaucratic or union influence, criticizes teacher union political spending, and opposes woke curricula; this parental-choice framing and anti-union position reflects support for expanding voucher eligibility to most families.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,tariffs,4,"Barrett's campaign agenda explicitly calls for 'putting America First in our trade policies,' consistent with using tariffs against countries that don't trade fairly with America; his 'America First' framing and opposition to corporate welfare aligns with selective tariff increases rather than universal free trade.",https://www.tombarrettforcongress.com/agenda,https://www.tombarrettforcongress.com/issues,,,
-26007,Tom Barrett,taxes,4,"Barrett signed the Taxpayer Protection Pledge, voted for the One Big Beautiful Bill Act (large tax cut legislation), and his campaign advocates reducing taxes on families and cutting government spending; this aligns with cutting taxes for everyone and scaling back public services to match.",https://www.tombarrettforcongress.com/issues,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
-26007,Tom Barrett,voting-rights,4,"Barrett's LCV scorecard records him voting YES on Vote 102 ('Making Voter Registration More Difficult'); combined with his Republican Study Committee membership and no documented support for expanded voting access, this reflects a position favoring photo ID requirements and regular voter roll updates.",https://www.lcv.org/congressional-scorecard/moc/tom-barrett/,https://en.wikipedia.org/wiki/Tom_Barrett_(Michigan_politician),,,
