external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-21001,James Comer,abortion,4,"Comer has stated abortion should never be allowed except to protect the mother's life, with no documented support for rape or incest exceptions. He sponsored a bill protecting infant survivors of abortion (Feb 2019) and has consistently called for defunding Planned Parenthood. His stated exception only for maternal life aligns most closely with the chair restricting abortion to serious threats to the mother's life.",https://www.ontheissues.org/James_Comer.htm,https://en.wikipedia.org/wiki/James_Comer_(politician),,"""Abortion should NEVER be allowed, except for maternal life.""","""Abortion should NEVER be allowed, except for maternal life."""
-21001,James Comer,healthcare,4,"Comer opposes the Affordable Care Act and has consistently called for its repeal, favoring tort reform instead of expanded government coverage. He opposes federal mandates and wage controls in healthcare, indicating a position of limiting public assistance to the poorest while leaving others to employers and private insurance.",https://www.ontheissues.org/James_Comer.htm,https://en.wikipedia.org/wiki/James_Comer_(politician),,"""ObamaCare stifles businesses; pass tort reform instead.""","""This healthcare law stifles businesses; pass tort reform instead."""
-21001,James Comer,taxes,4,"Comer voted for the Tax Cuts and Jobs Act of 2017, stating he was proud to support President Trump's pro-growth agenda. He opposes tax increases even to balance the budget and consistently supports lowering taxes to promote economic growth, aligning with cutting taxes for everyone and scaling back public services.",https://www.ontheissues.org/James_Comer.htm,https://en.wikipedia.org/wiki/James_Comer_(politician),,"""I am proud to support this critical part of President Trump's pro-growth agenda.""","""I am proud to support this critical part of this pro-growth agenda."""
-21001,James Comer,same-sex-marriage,5,"Comer voted against the Respect for Marriage Act in 2022 and the Equality Act in 2019, and explicitly states he supports traditional marriage between one man and one woman. He opposes banning discrimination based on sexual orientation and gender identity, aligning with the most restrictive chair on same-sex marriage.",https://www.ontheissues.org/James_Comer.htm,https://en.wikipedia.org/wiki/James_Comer_(politician),,"""Support traditional marriage between one man and one woman.""","""I support traditional marriage between one man and one woman."""
-21001,James Comer,religious-freedom,5,"Comer states 'I believe that public servants should put God above all else' and supports the Judeo-Christian framework of morality. He supports businesses' right to disagree with same-sex marriage and sees religious liberty as at risk, aligning with the chair for maximum protection of religious freedom and organizational autonomy.",https://www.ontheissues.org/James_Comer.htm,,,""""I believe that public servants should put God above all else.""","""I believe that public servants should put God above all else."""
-21001,James Comer,climate-change,5,"Comer opposes regulation of greenhouse gas emissions, opposes government development of wind and solar energy, and has declared 'War on coal is a war on Kentucky's economy.' He supports the Keystone XL pipeline and deregulating domestic energy, aligning with rejecting climate change policies in favor of economic growth.",https://www.ontheissues.org/James_Comer.htm,https://www.lcv.org/congressional-scorecard/moc/james-comer,,"""War on coal is a war on Kentucky's economy.""","""War on coal is a war on our economy."""
-21001,James Comer,fossil-fuels,5,"Comer supports deregulating oil and gas drilling, backed the Keystone XL pipeline, and opposes government-driven renewable energy development. His LCV lifetime score is 4% (0% in 2023, 2024, and 2025), with 33+ anti-environment votes in 2025 alone including blocking methane polluter fees and states' cleaner vehicle standards, aligning with removing environmental restrictions to maximize fossil fuel extraction.",https://www.lcv.org/congressional-scorecard/moc/james-comer,https://www.ontheissues.org/James_Comer.htm,,,
-21001,James Comer,voting-rights,4,"Comer opposes same-day voter registration, election day holidays, and any expansion of voter registration and voter access (Mar 2019 and Mar 2021). He strongly opposes voting without photo ID. These positions align with requiring photo ID and regularly updating voter rolls, but fall short of mandating in-person-only voting.",https://www.ontheissues.org/James_Comer.htm,,,""""No holiday on election day; no same-day registration."""","""No holiday on election day; no same-day registration."""
-21001,James Comer,immigration,4,"Comer supports building a border wall, opposes amnesty and sanctuary cities, and supports immigration bans from non-cooperating countries. However, he also voted to increase both high-skill and family-based visa caps (Sep 2019), indicating he does not seek to stop all legal immigration but does want to restrict services and pathways for those without legal status.",https://www.ontheissues.org/James_Comer.htm,https://en.wikipedia.org/wiki/James_Comer_(politician),,"""Support the wall; oppose amnesty & sanctuary cities.""","""Support the wall; oppose amnesty and sanctuary cities."""
-21001,James Comer,deportation,5,"Comer explicitly 'supports illegals returning to country of origin' (Nov 2016), opposes any amnesty, and supports aggressive border enforcement. No evidence of carve-outs for long-term residents or family ties, aligning with deporting all undocumented people regardless of how long they have lived here.",https://www.ontheissues.org/James_Comer.htm,https://en.wikipedia.org/wiki/James_Comer_(politician),,,
-21001,James Comer,civil-rights,5,"Comer voted against the Equality Act (2019), which would have added sexual orientation and gender identity to federal civil rights protections, and voted against the Respect for Marriage Act (2022). He opposes banning discrimination based on sexual orientation and gender identity, aligning with the most restrictive chair on civil rights enforcement.",https://en.wikipedia.org/wiki/James_Comer_(politician),https://www.ontheissues.org/James_Comer.htm,,,
-21001,James Comer,medicare/aid,4,"Comer supports repealing the Affordable Care Act and consistently opposes expansion of government healthcare programs. He opposes federal mandates and favors limiting healthcare assistance to the poorest, indicating support for partial privatization and reduced coverage rather than expansion or phaseout.",https://www.ontheissues.org/James_Comer.htm,https://en.wikipedia.org/wiki/James_Comer_(politician),,,
