external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-21002,Brett Guthrie,abortion,4,"Guthrie co-sponsored the Life at Conception Act (14th Amendment protection from fertilization) and the Born-Alive Abortion Survivors Protection Act, and voted for the 20-week Pain-Capable ban with a maternal-life exception. His documented record restricts abortion to cases of serious maternal threat without codifying rape/incest exceptions, placing him at value=4.",https://www.ontheissues.org/House/Brett_Guthrie_Abortion.htm,,,,
-21002,Brett Guthrie,healthcare,4,"Guthrie voted NO on expanding CHIP, co-sponsored the Repealing the Job-Killing Health Care Law Act, and has consistently opposed ACA expansion and a public option, favoring market competition. His record reflects providing assistance only to the poorest while leaving others to employers and private insurance.",https://www.ontheissues.org/House/Brett_Guthrie_Health_Care.htm,,,"healthcare decisions should be made by families and doctors—not bureaucrats in Washington DC","healthcare decisions should be made by families and doctors—not bureaucrats in Washington DC"
-21002,Brett Guthrie,taxes,4,"Guthrie signed the Americans for Tax Reform Taxpayer Protection Pledge (no new taxes), voted for the Tax Cuts and Jobs Act (corporate rate 35%→21%), and voted to repeal the estate tax. He strongly favors cutting taxes across income levels and reducing government fiscal burden.",https://www.ontheissues.org/House/Brett_Guthrie_Tax_Reform.htm,https://en.wikipedia.org/wiki/Brett_Guthrie,,,,
-21002,Brett Guthrie,same-sex-marriage,4,"Guthrie signed the First Amendment Defense Act protecting those who oppose same-sex marriage on religious grounds, and voted against enforcing anti-gay hate crimes in 2009. He has not called for making same-sex marriage illegal but supports religious-based exemptions from participating, aligning with allowing civil unions while reserving marriage as a traditional institution.",https://www.ontheissues.org/House/Brett_Guthrie_Civil_Rights.htm,,,,
-21002,Brett Guthrie,climate-change,5,"Guthrie earned a 0% LCV score in 2025 (lifetime 5%), voted to bar the EPA from regulating greenhouse gases (2011), and has consistently opposed climate-focused energy policy in favor of fossil fuel expansion. His record reflects rejection of climate change policies.",https://www.lcv.org/congressional-scorecard/moc/brett-guthrie,https://www.ontheissues.org/House/Brett_Guthrie_Environment.htm,,,,
-21002,Brett Guthrie,fossil-fuels,5,"Guthrie voted to bar EPA from regulating greenhouse gases, supported drilling in ANWR and offshore expansion, and earned a lifetime LCV score of 5%. He has supported removing environmental restrictions on energy production in line with maximizing fossil fuel extraction.",https://www.lcv.org/congressional-scorecard/moc/brett-guthrie,https://www.ontheissues.org/House/Brett_Guthrie_Environment.htm,,,,
-21002,Brett Guthrie,immigration,4,"Guthrie opposed the NO BAN Act (would limit presidential entry restrictions), voted to bar DACA recipients from military service, and opposed expanded pathways for undocumented residents. He supports high-skilled visa increases but otherwise favors tighter controls on immigration and limiting public services to those with legal status.",https://www.ontheissues.org/House/Brett_Guthrie_Immigration.htm,,,,
-21002,Brett Guthrie,deportation,4,"Guthrie voted to restrict DACA recipients from military service and opposed the NO BAN Act that would limit immigration bans. His record supports deporting those without legal status while the high-skilled visa co-sponsorship suggests prioritizing lawful status; no evidence of support for immediate mass deportation regardless of ties.",https://www.ontheissues.org/House/Brett_Guthrie_Immigration.htm,,,,
-21002,Brett Guthrie,medicare/aid,4,"Guthrie voted YES on the Ryan Budget which proposed Medicare choice/partial-privatization options and spending reductions; he voted NO on expanding CHIP and opposed ACA Medicaid expansion. His record aligns with partially privatizing Medicare and reducing Medicaid coverage rather than phasing programs out entirely.",https://www.ontheissues.org/House/Brett_Guthrie_Health_Care.htm,https://www.ontheissues.org/House/Brett_Guthrie_Social_Security.htm,,,,
-21002,Brett Guthrie,social-security,5,"Guthrie was rated 8% by the Alliance for Retired Americans — the ARA scoring system places 0% as fully supporting privatization and market-based reforms. His near-zero rating documents a pro-privatization stance aligned with transitioning Social Security to private investment accounts.",https://www.ontheissues.org/House/Brett_Guthrie_Social_Security.htm,,,,
-21002,Brett Guthrie,voting-rights,4,"Guthrie voted against the For the People Act (which would have enabled automatic registration, same-day voting, and Election Day as a federal holiday), opposed DC statehood, and opposed expanding voter access measures. His record supports photo ID and updated voter rolls without mandating in-person-only voting.",https://www.ontheissues.org/House/Brett_Guthrie_Government_Reform.htm,,,,
-21002,Brett Guthrie,civil-rights,5,"Guthrie voted against VAWA reauthorization due to LGBTQ provisions, opposed the Maloney Amendment barring contractor discrimination by sexual orientation/gender identity, voted against hate crimes protection, and opposed the Equity and Inclusion Enforcement Act. His record aligns with eliminating affirmative action and opposing race/LGBTQ-based federal programs.",https://www.ontheissues.org/House/Brett_Guthrie_Civil_Rights.htm,https://www.ontheissues.org/House/Brett_Guthrie_Education.htm,,,,
-21002,Brett Guthrie,school-vouchers,4,"Guthrie voted YES on reauthorizing the DC Opportunity Scholarship Program and the SOAR Act, stating ""low-income students shouldn't be condemned to low-quality schools."" He supports expanding vouchers to most families but the documented evidence centers on programs for lower-income students rather than universal vouchers.",https://www.ontheissues.org/House/Brett_Guthrie_Education.htm,,,"Vouchers break link of low-income and low-quality schools","Vouchers break link of low-income and low-quality schools"
