external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-34002,Jefferson Van Drew,abortion,4,"Van Drew was pro-choice in 2018 but reversed after Dobbs, stating 'Personally I am pro-life' in a 2022 debate and supporting state-level abortion regulation. He does not advocate a complete ban, aligning with restricting abortion to cases of rape, incest, or serious health threats.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,"""Personally I am pro-life""",""""Personally I am pro-life"""
-34002,Jefferson Van Drew,campaign-finance,4,"Van Drew voted NO on corporate transparency legislation in October 2019, signaling opposition to enhanced disclosure requirements. His record shows no support for stricter limits on political donations or dark money, aligning with reducing restrictions on political spending.",https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,https://en.wikipedia.org/wiki/Jeff_Van_Drew,,,
-34002,Jefferson Van Drew,civil-rights,3,"Van Drew supports maintaining existing civil rights laws but voted against allowing private lawsuits for school race discrimination (Sep 2020). He supported the Equal Rights Amendment deadline extension. His record reflects maintaining current laws without expanding or significantly limiting federal civil rights enforcement.",https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,https://en.wikipedia.org/wiki/Jeff_Van_Drew,,,
-34002,Jefferson Van Drew,climate-change,4,"Van Drew left the Offshore Wind Caucus he co-founded in 2024 and became a vocal critic of offshore wind, claiming it 'kills whales,' then collaborated with the Trump administration to freeze offshore wind projects in 2025. His actions signal relying on market forces rather than policy mandates to drive any energy transition.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
-34002,Jefferson Van Drew,deportation,4,"Since his 2020 party switch, Van Drew has voted 100% in alignment with Trump on immigration. He voted for the Laken Riley Act (2025) mandating detention of non-citizens charged with certain crimes, and supports aggressive immigration enforcement prioritized by criminal history.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://en.wikipedia.org/wiki/Laken_Riley_Act,,,
-34002,Jefferson Van Drew,fossil-fuels,3,"Van Drew opposed Atlantic coast offshore drilling and co-introduced the Atlantic Coastal Economies Protection Act banning seismic testing, but supported a natural gas pipeline through the Pinelands and has stated he favors using 'green and traditional energy sources.' His record reflects maintaining current fossil fuel production with existing regulations rather than expanding or banning it.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,"""Use green and traditional energy sources to contain costs""",""""Use green and traditional energy sources to contain costs"""
-34002,Jefferson Van Drew,healthcare,3,"Van Drew has consistently supported keeping the Affordable Care Act in place and supported full funding for the Children's Health Insurance Program. He voted for the One Big Beautiful Bill Act (May 2025) which cuts Medicaid, but his overall record reflects supporting healthcare assistance for those who can't afford care while keeping private insurance for others.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
-34002,Jefferson Van Drew,immigration,4,"Van Drew supported a pathway to citizenship in 2018 but since his 2020 party switch has fully aligned with Trump-era restrictive immigration policy, supporting mandatory detention of non-citizens charged with crimes and border enforcement measures. He has moved from open to legal pathways to favoring harder immigration rules and limiting public services to those with legal status.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
-34002,Jefferson Van Drew,medicare/aid,4,"Despite previously stating 'Must not privatize Social Security and Medicare' (2018), Van Drew voted FOR the One Big Beautiful Bill Act (May 2025), which significantly cut Medicaid. This most recent action overrides earlier rhetoric and aligns with partially privatizing Medicare and reducing Medicaid coverage.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,"""Must not privatize Social Security and Medicare""",""""Must not privatize Social Security and Medicare"""
-34002,Jefferson Van Drew,same-sex-marriage,3,"Van Drew has an inconsistent record: he voted against same-sex marriage in the NJ legislature (2012), joined and left the LGBTQ+ Equality Caucus multiple times, voted FOR the Respect for Marriage Act in July 2022 but then AGAINST its final passage in December 2022 after Senate amendments. His net position is closest to leaving SSM regulation at the state level without imposing a federal mandate.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
-34002,Jefferson Van Drew,social-security,3,"Van Drew explicitly stated 'Must not privatize Social Security and Medicare' (Dec 2018) and has opposed both privatization and deep cuts. He has not championed expanding benefits or raising the payroll tax cap, aligning with making small adjustments to keep Social Security stable rather than either expanding or privatizing the program.",https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,https://en.wikipedia.org/wiki/Jeff_Van_Drew,,"""Must not privatize Social Security and Medicare""",""""Must not privatize Social Security and Medicare"""
-34002,Jefferson Van Drew,tariffs,3,"Van Drew strongly supported USMCA implementation for North American trade (Dec 2019), reflecting selective trade agreements rather than free trade for all or blanket high tariffs. No documented support for eliminating all tariffs or imposing high tariffs on all imports; his record reflects using trade agreements selectively to protect key American industries.",https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,https://en.wikipedia.org/wiki/Jeff_Van_Drew,,"""Implement USMCA for improved North American trade""",""""Implement USMCA for improved North American trade"""
-34002,Jefferson Van Drew,taxes,4,"Van Drew voted for the One Big Beautiful Bill Act (May 2025), a Republican bill extending and expanding tax cuts including Section 199A pass-through provisions, despite the bill also cutting Medicaid. His recent voting record reflects cutting taxes for all income levels and scaling back public programs.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
-34002,Jefferson Van Drew,trans-athletes,4,"Van Drew has been 100% aligned with Trump-era Republican policy since his 2020 party switch, including sponsoring H.R. 216 (My Child, My Choice Act, 2023) restricting gender identity content in schools. He has consistently opposed transgender rights legislation and co-sponsored Republican alternatives to LGBTQ+ equality bills, reflecting a position of requiring athletes to compete based on biological sex rather than gender identity.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
-34002,Jefferson Van Drew,ukraine-support,4,"Van Drew voted AGAINST the Additional Ukraine Supplemental Appropriations Act providing $40 billion in aid to Ukraine (2022) and was one of 18 Republicans to vote against Sweden and Finland joining NATO. His record shows consistent opposition to escalating U.S. involvement and support for redirecting resources away from Ukraine aid.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
-34002,Jefferson Van Drew,voting-rights,4,"Van Drew voted against expanded voter registration and access in March 2021, reversed his earlier support for an election day holiday, objected to the certification of 2020 electoral votes, and opposed the January 6 investigation commission. His record aligns with requiring photo ID and regularly purging voter rolls rather than expanding access.",https://en.wikipedia.org/wiki/Jeff_Van_Drew,https://www.ontheissues.org/NJ/Jeff_Van_Drew.htm,,,
