external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-5300003,Nick Brown,abortion,2,"Brown led a coalition challenging FDA restrictions on mifepristone (Washington et al. v. FDA, preliminary injunction granted April 2023) and in December 2025 secured an order blocking defunding of Planned Parenthood. In May 2026 he joined 22 other AGs urging the Supreme Court to block Fifth Circuit restrictions on abortion medication access. These actions collectively protect broad access through the second trimester and for medication abortion.",https://www.atg.wa.gov/news/news-releases,https://www.atg.wa.gov/federal-litigation,,
-5300003,Nick Brown,civil-rights,2,"Brown sued the Department of Education in March 2026 (with 17 other AGs) challenging race/sex data collection demands on colleges that he argued violate student privacy. He also joined 19 AGs challenging federal contract terms imposing DEI requirements on state agencies in June 2026. Both actions reflect active civil rights enforcement against federal rollbacks of anti-discrimination protections.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,climate-change,2,"Brown challenged the EPA's rescission of the 2009 greenhouse gas endangerment finding (Feb–Mar 2026), challenged EPA's mercury emissions rollback (Mar 2026), fought the TransAlta coal plant reopening order (Jan–Mar 2026), and challenged suspension of EV charging infrastructure grants (Dec 2025). These actions consistently oppose fossil fuel expansion and support rapid clean energy transition.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,deportation,2,"In January 2026 Brown filed an amicus brief with 19 other AGs supporting Minnesota's lawsuit challenging ICE and Border Patrol deployments in Minneapolis, and joined a 20-state amicus opposing termination of the Flores settlement protecting detained children. In February 2026 he co-led a multistate amicus brief at the Supreme Court defending birthright citizenship. These actions consistently oppose aggressive deportation and support protections for undocumented individuals.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,fossil-fuels,2,"Brown challenged the Trump administration's order forcing a decommissioned coal plant (TransAlta in Centralia) back into operation (Jan–Mar 2026), fought suspension of EV charging infrastructure grants (Dec 2025–Jan 2026), and previously joined California et al. v. USPS challenging the plan to purchase primarily gas-powered postal vehicles. These actions reflect a stance of stopping new fossil fuel expansion rather than banning existing extraction.",https://www.atg.wa.gov/news/news-releases,https://www.atg.wa.gov/federal-litigation,,,
-5300003,Nick Brown,healthcare,2,"Brown led the Washington et al. v. FDA coalition challenging FDA restrictions on mifepristone, secured a preliminary injunction protecting Planned Parenthood funding (Dec 2025), and in January 2026 joined a coalition suing HHS for conditioning hundreds of billions in federal healthcare funding on states agreeing to discriminate against transgender people. These actions support broad public access to healthcare through a mix of public programs and regulated insurance.",https://www.atg.wa.gov/news/news-releases,https://www.atg.wa.gov/federal-litigation,,,
-5300003,Nick Brown,homelessness,2,"Brown co-led a November 2025 coalition lawsuit challenging HUD policy changes that would limit long-term housing and services for people experiencing homelessness, and in April 2026 won an appeals court ruling against HUD restrictions on housing assistance grants for formerly homeless individuals. These suits oppose criminalization and support expanding services and housing access.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,immigration,2,"Brown consistently sided with broader immigrant protections: defended birthright citizenship at the Supreme Court (Feb 2026), challenged ICE/Border Patrol deployments in cities (Jan 2026), opposed the Flores settlement termination protecting detained children (Jan 2026), and challenged a $100,000 tax on new H-1B visa petitions (Dec 2025–Jun 2026). Actions indicate keeping legal immigration open and protecting public services access.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,same-sex-marriage,1,"Brown co-led the December 2025 coalition challenging HHS efforts to limit gender-affirming care and filed an October 2025 amicus brief in Female Athletes United v. Keith Ellison explicitly supporting trans-inclusive sports policy and the rights of transgender youth. Brown also led January 2026 litigation against HHS conditioning federal funding on states discriminating against transgender people. While no SSM-specific suit was found, his consistent legal defense of LGBTQ recognition rights aligns with requiring full federal recognition of same-sex marriages.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,tariffs,1,"Brown won a federal court order invalidating Trump administration tariff efforts as lacking congressional approval (May 2026) and joined a coalition suit challenging the tariffs on similar grounds (Mar 2026). These actions oppose unilateral imposition of broad tariffs, indicating support for free trade or minimal tariffs.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,trans-athletes,1,"In October 2025 Brown led a coalition filing an amicus brief in Female Athletes United v. Keith Ellison explicitly supporting Minnesota's trans-inclusive sports policy and the rights of transgender youth to compete on teams matching their gender identity. This directly documents a value-1 stance allowing all transgender athletes to compete without restrictions.",https://www.atg.wa.gov/news/news-releases,,,,
-5300003,Nick Brown,voting-rights,2,"In April 2026 Brown led a coalition of 23 attorneys general suing to block a presidential executive order that undermined voting rights and mail-in voting. An April 1 joint statement with 23 AGs challenged a separate executive order attempting to exert control over elections. These actions directly defend expanded mail-in voting access.",https://www.atg.wa.gov/news/news-releases,,,,
