external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-260703,Matt Maasdam,healthcare,2,"Maasdam's campaign platform pledges to protect Medicaid and the ACA, make exchange insurance cheaper, cap out-of-pocket costs, and allow anyone to buy into Medicare -- a mixed public/private approach rather than single-payer or a market-only system. At a June 2026 SCDP candidate forum he criticized federal spending priorities that shortchange healthcare in favor of tax cuts for the wealthy.",https://mattmaasdam.com/priorites/,https://www.argus-press.com/news/article_cf0ae5cb-3330-4fd2-835c-6bde98831850.html,,"making insurance on the exchange less expensive, taking on drug companies to bring their prices down","making insurance on the exchange less expensive, taking on drug companies to bring their prices down"
-260703,Matt Maasdam,medicare/aid,2,"His campaign priorities page commits to protecting and significantly expanding Medicaid and to opening a Medicare buy-in option to people of any age, going beyond incremental fixes but stopping short of full Medicare-for-all.",https://mattmaasdam.com/priorites/,,,,
-260703,Matt Maasdam,abortion,2,"Maasdam's priorities page lists support for women's reproductive rights, including the right to choose, under a 'Defending Democracy & Freedom' plank, indicating support for keeping abortion legal without specifying late-term restrictions or public funding at all stages.",https://mattmaasdam.com/priorites/,,,,
-260703,Matt Maasdam,campaign-finance,2,"Maasdam has pledged to ban congressional stock trading, refuse corporate PAC money, close the lobbying revolving door, and eliminate dark money in politics, earning an End Citizens United endorsement as part of its 'Unrig Washington' coalition (June 2026). This is a strict-limits stance on corporate/dark-money influence rather than a call for full public campaign financing.",https://michiganadvance.com/briefs/end-citizens-united-backs-maasdam-in-race-for-michigans-7th-congressional-district/,https://mattmaasdam.com/priorites/,,"I'm committed to rooting out corruption in our government, banning stock trades by members of Congress and senior leaders in our government, and ending the dangerous influence of dark money in our elections.","I'm committed to rooting out corruption in government, banning stock trades by members of Congress and senior leaders in government, and ending the dangerous influence of dark money in elections."
-260703,Matt Maasdam,tariffs,2,"CBS News reported Maasdam opposes 'the kinds of tariffs that make things more expensive and threaten our jobs,' and his campaign platform calls for rolling back tariffs that raise home and grocery prices -- a reduce-most-tariffs position rather than protectionism or free-trade absolutism.",https://www.cbsnews.com/detroit/news/matt-maasdam-announces-candidacy-for-michigans-7th-congressional-district/,https://mattmaasdam.com/priorites/,,"the kinds of tariffs that make things more expensive and threaten our jobs","the kinds of tariffs that make things more expensive and threaten our jobs"
-260703,Matt Maasdam,taxes,2,"At a June 2026 SCDP candidate forum, Maasdam criticized Washington for having 'money to drop bombs and give tax breaks to billionaires' while lacking funds for healthcare and housing, signaling opposition to tax breaks concentrated at the top rather than a specific plan to raise middle-class rates.",https://www.argus-press.com/news/article_cf0ae5cb-3330-4fd2-835c-6bde98831850.html,,,"we don't have money for healthcare or housing, but we have money to drop bombs and give tax breaks to billionaires.","we don't have money for healthcare or housing, but we have money to drop bombs and give tax breaks to billionaires."
-260703,Matt Maasdam,housing,4,"Maasdam's platform explicitly calls for 'cutting red tape to build more housing' as his stated approach to housing costs, a deregulation-focused strategy rather than large public housing investment or rent caps.",https://mattmaasdam.com/priorites/,,,"cutting red tape to build more housing","cutting red tape to build more housing"
-260703,Matt Maasdam,childcare,2,"His campaign platform lists expanding childcare access as part of his cost-of-living agenda alongside healthcare and housing affordability, though without specifying a universal public program or an income-based subsidy threshold.",https://mattmaasdam.com/priorites/,,,,
-260703,Matt Maasdam,civil-rights,2,"Maasdam's priorities page commits to protecting free speech, fair elections, and civil rights under a 'Defending Democracy & Freedom' section, indicating support for maintaining and strengthening existing civil rights protections rather than new mandates or rollbacks.",https://mattmaasdam.com/priorites/,,,,
-260703,Matt Maasdam,deportation,2,"At the June 2026 SCDP forum Maasdam voiced outrage over militarized ICE raids in Minneapolis, comparing the tactics unfavorably to standards he was held to as a Navy SEAL, and his campaign media page pledges to 'stop militarized ICE agents' -- signaling opposition to broad, aggressive deportation sweeps in favor of targeting only serious offenders.",https://www.argus-press.com/news/article_cf0ae5cb-3330-4fd2-835c-6bde98831850.html,https://mattmaasdam.com/media/,,,
-260703,Matt Maasdam,immigration,2,"Coverage of Maasdam's June 2026 SCDP forum appearance describes him supporting easier pathways to citizenship while emphasizing humane treatment of detained immigrants and criticizing aggressive ICE enforcement tactics, consistent with a more welcoming approach to legal status and public-service access than the current system.",https://www.argus-press.com/news/article_cf0ae5cb-3330-4fd2-835c-6bde98831850.html,,,,
-260703,Matt Maasdam,school-vouchers,1,"Maasdam's campaign priorities page states a commitment to 'fully fund public schools regardless of ZIP code' under his 'Protecting the Michigan Dream' plank, with no mention of voucher programs, indicating a public-school-funding-first approach.",https://mattmaasdam.com/priorites/,,,,
