external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-261105,John Paul Torres,healthcare,1,"Torres's campaign site states he supports Medicare for All and calls healthcare ""a fundamental human right, not a privilege,"" while also pushing to immediately expand the ACA as an interim step toward universal coverage.",https://johnpaultorresforcongress.com/issues,,,"Healthcare is a fundamental human right, not a privilege.","Healthcare is a fundamental human right, not a privilege."
-261105,John Paul Torres,medicare/aid,1,"Torres explicitly campaigns on Medicare for All, which under the medicare/aid scale maps to expanding Medicare to cover everyone regardless of age, per his campaign issues page.",https://johnpaultorresforcongress.com/issues,,,,
-261105,John Paul Torres,immigration,1,"Torres calls for abolishing ICE, arguing it operates unconstitutionally, and his father was a formerly undocumented immigrant who became a citizen and Army veteran -- a formative element of his platform emphasizing welcoming immigration policy.",https://johnpaultorresforcongress.com/issues,https://johnpaultorresforcongress.com/about,,,
-261105,John Paul Torres,deportation,1,"Torres's call to abolish ICE entirely, framing the agency as unconstitutional and inadequately trained, aligns with stopping aggressive deportation enforcement rather than any tiered or expanded removal approach.",https://johnpaultorresforcongress.com/issues,,,,
-261105,John Paul Torres,climate-change,2,"Torres's campaign champions the Green New Deal and commits to transitioning the country to ""100% clean, renewable energy"" while creating union jobs, framing climate action as both emergency and economic opportunity, consistent with a rapid transition off fossil fuels.",https://johnpaultorresforcongress.com/issues,,,"Transition our country to 100% clean, renewable energy.","Transition our country to 100% clean, renewable energy."
-261105,John Paul Torres,childcare,1,"Torres's platform calls for ""Universal Quality Childcare"" as one of his six headline campaign issues and, on his issues page, advocates expanded affordable childcare as part of holistic student and family support.",https://johnpaultorresforcongress.com/,https://johnpaultorresforcongress.com/issues,,,
-261105,John Paul Torres,taxes,1,"Torres pledges to ""reverse the Trump-era tax breaks for billionaires and corporations"" to redirect funds toward communities, infrastructure, and the middle class, indicating support for significantly raising taxes on the wealthy and large corporations.",https://johnpaultorresforcongress.com/issues,,,Reverse the Trump-era tax breaks for billionaires and corporations.,Reverse the Trump-era tax breaks for billionaires and corporations.
-261105,John Paul Torres,campaign-finance,2,"Torres runs a grassroots campaign that refuses corporate PAC, utility PAC, and AIPAC donations, emphasizing small-dollar individual contributions over corporate and dark money -- consistent with strict limits on corporate donations and dark money groups.",https://johnpaultorresforcongress.com/,https://johnpaultorresforcongress.com/issues,,,
-261105,John Paul Torres,civil-rights,2,"Torres's issues page defends LGBTQ+ rights and women's economic equality as ""fundamental human rights,"" and frames his platform around strengthening protections for marginalized groups, consistent with strengthening civil rights enforcement.",https://johnpaultorresforcongress.com/issues,,,"Every American deserves the freedom to be who they are and love who they love without fear of discrimination, violence, or government interference.","Every American deserves the freedom to be who they are and love who they love without fear of discrimination, violence, or government interference."
-261105,John Paul Torres,same-sex-marriage,1,"Torres's issues page states LGBTQ+ Americans ""deserve the freedom to be who they are and love who they love without fear of discrimination,"" framed as a non-negotiable fundamental right, consistent with requiring full federal recognition and protections for same-sex couples.",https://johnpaultorresforcongress.com/issues,,,"Every American deserves the freedom to be who they are and love who they love without fear of discrimination, violence, or government interference.","Every American deserves the freedom to be who they are and love who they love without fear of discrimination, violence, or government interference."
-261105,John Paul Torres,social-security,1,"Torres describes a secure and dignified retirement as ""a fundamental promise we made to the working class,"" not a luxury, and campaigns on strengthening the program for seniors, consistent with expanding benefits and protecting the program from cuts.",https://johnpaultorresforcongress.com/issues,,,A secure and dignified retirement isn't a luxury...it is a fundamental promise we made to the working class.,A secure and dignified retirement isn't a luxury...it is a fundamental promise we made to the working class.
-261105,John Paul Torres,ai-regulation,4,"Torres's issues page proposes strict conditions on AI data centers -- requiring community consent, barring resource depletion, mandating union labor for construction and operation, and prohibiting AI from replacing union jobs -- indicating a close-monitoring, government-approval-based regulatory approach rather than free-market self-regulation.",https://johnpaultorresforcongress.com/issues,,,,
