external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-1900001,Kim Reynolds,abortion,4,"Reynolds signed Iowa's six-week abortion ban in 2023, which includes exceptions for rape, incest, fetal abnormality, and threats to the mother's life. She signed the original fetal heartbeat bill in 2018 and pledged to keep fighting to restrict abortion. The law bans most abortions but retains the enumerated exceptions, placing her at value 4 rather than a complete ban.",https://en.wikipedia.org/wiki/Kim_Reynolds,https://www.ontheissues.org/Kim_Reynolds.htm,,"Pledged to keep fighting to restrict abortion in Iowa","Pledged to keep fighting to restrict abortion in Iowa"
-1900001,Kim Reynolds,civil-rights,5,"Reynolds signed Senate File 418 in 2025 removing gender identity as a protected class from Iowa's Civil Rights Act, making Iowa the first state to affirmatively strip such protections. She also signed legislation loosening child labor restrictions (2023) and has consistently opposed affirmative action and race-based programs.",https://en.wikipedia.org/wiki/Kim_Reynolds,https://www.ontheissues.org/Kim_Reynolds.htm,,
-1900001,Kim Reynolds,deportation,4,"Reynolds signed a 2024 bill allowing Iowa law enforcement to arrest undocumented migrants who had been previously deported or denied admission. She has called for ending DACA and stated that migrant children are 'not our problem' under prior administrations. Her position prioritizes deportation of those without legal status starting with those who have prior removal orders.",https://en.wikipedia.org/wiki/Kim_Reynolds,https://www.ontheissues.org/Kim_Reynolds.htm,,"Migrant children not our problem, different under Trump","Migrant children not our problem, different under Trump"
-1900001,Kim Reynolds,healthcare,4,"Reynolds called the ACA 'unaffordable, unworkable, and unsustainable' and opposed Medicaid expansion. She proposed a $10 million Medicaid cut in 2018 and in 2025 proposed work requirements for able-bodied Medicaid adults. Her approach consistently limits government healthcare coverage to the poorest and leaves others to private insurance.",https://www.ontheissues.org/Kim_Reynolds.htm,https://en.wikipedia.org/wiki/Kim_Reynolds,,"ObamaCare is unaffordable, unworkable, and unsustainable","ObamaCare is unaffordable, unworkable, and unsustainable"
-1900001,Kim Reynolds,immigration,4,"Reynolds signed a 2024 bill allowing state law enforcement to arrest undocumented migrants with prior deportation orders, called for ending DACA, and stated migrant children were 'not our problem' under prior policy. She supports reducing legal pathways and limiting public services to those with legal status.",https://en.wikipedia.org/wiki/Kim_Reynolds,https://www.ontheissues.org/Kim_Reynolds.htm,,
-1900001,Kim Reynolds,medicare/aid,4,"Reynolds opposed ACA/Medicaid expansion, proposed $10 million in Medicaid cuts (2018), and in 2025 pushed for work requirements for able-bodied Medicaid recipients. She does not support phasing out the programs entirely but has consistently sought to reduce Medicaid coverage and scope.",https://en.wikipedia.org/wiki/Kim_Reynolds,https://www.ontheissues.org/Kim_Reynolds.htm,,
-1900001,Kim Reynolds,same-sex-marriage,3,"Reynolds stated in 2018 that same-sex marriage 'is now settled law,' accepting Obergefell. Prior to that (2010) she argued voters should decide gay marriage, not courts. She has not taken any documented anti-recognition action post-Obergefell. Her current position accepts SSM as federal settled law while historically preferring state determination.",https://www.ontheissues.org/Kim_Reynolds.htm,https://en.wikipedia.org/wiki/Kim_Reynolds,,"Same-sex marriage issue is now settled law","The same-sex marriage issue is now settled law"
-1900001,Kim Reynolds,school-vouchers,5,"Reynolds signed the Students First Act in 2023 creating Iowa's first universal Education Savings Account program, and by January 2026 announced ESAs are now universally available to all Iowa families regardless of income. All public education funding is available to follow the student to any school — public, private, or religious.",https://en.wikipedia.org/wiki/Kim_Reynolds,https://www.ontheissues.org/Kim_Reynolds.htm,,"Education Savings Accounts are now universally available","Education Savings Accounts are now universally available"
-1900001,Kim Reynolds,tariffs,3,"Reynolds supported USMCA as a replacement for NAFTA (2018) and stated 'Nobody wins in a trade war' (Aug 2018), reflecting a preference for managed free trade over blanket tariffs. As Iowa's governor overseeing a major agricultural export state, her position is to use trade agreements selectively rather than broad tariff imposition.",https://www.ontheissues.org/Kim_Reynolds.htm,,,"Nobody wins in a trade war","Nobody wins in a trade war"
-1900001,Kim Reynolds,taxes,5,"Reynolds implemented a flat income tax rate of 3.65% (2024) trending to 3.5%, and in her 2026 State of the State said 'I'm proud to say we've cut taxes more than any other state.' She has supported the largest income tax cuts in Iowa history. Implementing a flat tax and dramatically shrinking the state tax burden aligns with value 5.",https://www.ontheissues.org/Kim_Reynolds.htm,https://en.wikipedia.org/wiki/Kim_Reynolds,,"I'm proud to say we've cut taxes more than any other state","Proud to say we've cut taxes more than any other state"
-1900001,Kim Reynolds,trans-athletes,4,"Reynolds signed legislation in 2022 banning transgender girls and women from competing on designated female sports teams. She also signed broader anti-trans legislation in 2023 (banning gender-affirming care for minors, bathroom restrictions). The sports bill specifically requires athletes to compete based on biological sex assigned at birth.",https://en.wikipedia.org/wiki/Kim_Reynolds,https://www.ontheissues.org/Kim_Reynolds.htm,,
-1900001,Kim Reynolds,voting-rights,4,"Reynolds signed a 2021 bill shortening Iowa's early voting period and reducing polling place hours on Election Day, tightening election administration. Iowa requires voter ID at the polls. She also signed a 2020 executive order restoring voting rights to felons on sentence completion, but the 2021 restrictive voting bill is the more recent and definitive legislative action.",https://en.wikipedia.org/wiki/Kim_Reynolds,,,
