external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-3200001,Joe Lombardo,abortion,3,"Personally pro-life, but signed legislation in May 2023 protecting Nevada residents seeking out-of-state abortion care and shielding in-state providers from out-of-state investigations. He has not moved to restrict Nevada's existing abortion access law (Roe v. Wade codified in state law), placing him at stance 3 — accepting first-trimester access and health exceptions within existing state framework.",https://en.wikipedia.org/wiki/Joe_Lombardo,https://www.ontheissues.org/Joe_Lombardo.htm,,,
-3200001,Joe Lombardo,healthcare,4,"Opposed Nevada's public healthcare option as 'political theater' and 'BS,' favoring market-oriented coverage. Later accepted its enactment but proposed modifications including a market stabilization program. Consistent with stance 4 — limiting government healthcare assistance to the neediest while leaving others to employers and private insurance.",https://www.ontheissues.org/Joe_Lombardo.htm,https://en.wikipedia.org/wiki/Joe_Lombardo,,,"Opposes state public option (""BS"")",
-3200001,Joe Lombardo,taxes,4,"Pledged to veto any new tax increase, raised the Commerce Tax exemption to reduce the business tax burden, and suspended the fuel tax. Proposed the largest general fund budget in Nevada history while cutting business taxes — consistent with stance 4 (cut taxes across all levels, scale back public services to match).",https://www.ontheissues.org/Joe_Lombardo.htm,https://en.wikipedia.org/wiki/Joe_Lombardo,,"Joe will veto any new tax increase","will veto any new tax increase"
-3200001,Joe Lombardo,school-vouchers,4,"Created the Office of School Choice, expanded the Opportunity Scholarship program for private schooling, and allocated $2 billion in K-12 funding while pursuing charter school growth. Supports broad parental choice while maintaining baseline public school funding — aligns with stance 4 (expanding voucher eligibility to most families).",https://www.ontheissues.org/Joe_Lombardo.htm,https://en.wikipedia.org/wiki/Joe_Lombardo,,,
-3200001,Joe Lombardo,voting-rights,4,"Proposed a voter ID requirement as governor (May 2023) and has opposed expanding vote-by-mail beyond existing rules. As a Republican governor in a heavily mail-vote state, he pushed to require photo ID for voting — aligns with stance 4 (require photo ID and update voter rolls).",https://en.wikipedia.org/wiki/Joe_Lombardo,https://www.ontheissues.org/Joe_Lombardo.htm,,,
-3200001,Joe Lombardo,trans-athletes,4,"Publicly supported the University of Nevada Reno women's volleyball team's boycott of San Jose State over a transgender woman on the opposing team (October 2024), calling the NCAA's position 'irresponsible.' Also vetoed a bill that would have expanded medical provider protections for gender-affirming care for minors. Aligns with stance 4 — require trans athletes to compete by biological sex — but stopped short of a total ban.",https://en.wikipedia.org/wiki/Joe_Lombardo,https://www.ontheissues.org/Joe_Lombardo.htm,,,"[NCAA position on transgender women in sports] was ""irresponsible""","[NCAA position on transgender women in sports] was ""irresponsible"""
-3200001,Joe Lombardo,civil-rights,5,"Supported Nevada's equivalent of Florida's 'Don't Say Gay' law in 2022, opposes critical race theory in schools, and has consistently opposed race-based or identity-based expansions of government programs. His record aligns with stance 5 — eliminate affirmative action and all race-based government programs.",https://www.ontheissues.org/Joe_Lombardo.htm,https://en.wikipedia.org/wiki/Joe_Lombardo,,,
-3200001,Joe Lombardo,immigration,4,"Opposes sanctuary cities and sought workarounds to court orders on illegal immigration enforcement. Supports refugee vetting and border security over expanded immigration access. Aligns with stance 4 — make it harder to immigrate legally and limit public services to those with legal status.",https://www.ontheissues.org/Joe_Lombardo.htm,https://en.wikipedia.org/wiki/Joe_Lombardo,,,
-3200001,Joe Lombardo,deportation,4,"Opposes sanctuary cities, sought workarounds on court orders related to illegal immigration enforcement, and expressed uncertainty about deploying National Guard for deportations while leaving the door open. Consistent with stance 4 — deport everyone without legal status, starting with those with criminal records.",https://www.ontheissues.org/Joe_Lombardo.htm,https://en.wikipedia.org/wiki/Joe_Lombardo,,,
-3200001,Joe Lombardo,climate-change,4,"Frames energy policy around 'energy independence' rather than climate action. Supports solar access for renters as an economic benefit, but has not declared a climate emergency, proposed emissions mandates, or pursued fossil fuel phase-outs. His record aligns with stance 4 — let market forces drive any transition to cleaner energy.",https://www.ontheissues.org/Joe_Lombardo.htm,https://en.wikipedia.org/wiki/Joe_Lombardo,,,
