external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-5300002,Denny Heck,abortion,2,"Heck describes himself as pro-choice and cosponsored the Women's Health Protection Act to ban government restrictions on abortion services. He voted NAY on the Pain-Capable Unborn Child Protection Act (20-week ban) and NAY on the No Taxpayer Funding for Abortion Act. His record supports legal and accessible abortion but does not document explicit support for public funding at all stages.",https://www.ontheissues.org/House/Denny_Heck.htm,https://www.ontheissues.org/House/Denny_Heck_Abortion.htm,,"""I consider myself pro-choice""","""I consider myself pro-choice"""
-5300002,Denny Heck,campaign-finance,2,"Heck cosponsored the DISCLOSE 2013 Act for campaign spending transparency, the Government By the People Act (small-donor $50 vouchers with 6-to-1 federal matching), and the Close the Floodgates Act to repeal provisions allowing $750,000+ annual party contributions. His record consistently favors limiting corporate and dark money while amplifying small donors.",https://www.ontheissues.org/House/Denny_Heck_Government_Reform.htm,https://www.ontheissues.org/House/Denny_Heck.htm,,,
-5300002,Denny Heck,civil-rights,2,"Heck cosponsored the Respect for Marriage Act, voted YES on the Violence Against Women Act reauthorization (2013), cosponsored the Paycheck Fairness Act, and voted YEA on the Maloney Amendment barring federal contractors from discriminating based on sexual orientation and gender identity. His record reflects consistent support for strengthening civil rights enforcement and addressing systemic discrimination.",https://www.ontheissues.org/House/Denny_Heck_Civil_Rights.htm,https://www.ontheissues.org/House/Denny_Heck.htm,,,
-5300002,Denny Heck,climate-change,2,"Heck holds a 96% lifetime League of Conservation Voters rating (100% in 2017 and 2020). He cosponsored H.Res.637 supporting a national goal of more than 50% clean and carbon-free electricity by 2030 and voted YES to ban offshore Gulf drilling in 2016. His record supports a rapid transition to renewable energy while stopping fossil fuel expansion.",https://www.lcv.org/congressional-scorecard/moc/denny-heck/412519,https://www.ontheissues.org/House/Denny_Heck_Energy_+_Oil.htm,,"""failing to act on climate change will have a devastating impact on our Nation's economy, costing us billions of dollars in lost GDP""","""Failing to act on climate change will have a devastating impact on our Nation's economy, costing us billions of dollars in lost GDP"""
-5300002,Denny Heck,deportation,2,"Heck voted against the Gosar Anti-DACA Amendment that would have blocked DREAMer military pathways. He opposes requiring undocumented immigrants to return to their country of origin before seeking citizenship (per Project Vote Smart 2012). His record supports protecting long-term undocumented residents and DREAMers from deportation.",https://www.ontheissues.org/House/Denny_Heck_Immigration.htm,https://www.ontheissues.org/House/Denny_Heck.htm,,,
-5300002,Denny Heck,fossil-fuels,2,"Heck voted YES to ban offshore oil drilling in the Gulf's Eastern Planning Area (2016) and voted against the Arctic Refuge drilling amendment. He cosponsored resolutions supporting 50%+ clean energy by 2030 and has a 96% LCV lifetime score. His record opposes new fossil fuel permits while supporting a clean energy transition.",https://www.ontheissues.org/House/Denny_Heck_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/denny-heck/412519,,,
-5300002,Denny Heck,healthcare,2,"Heck consistently opposed ACA repeal (voted NAY in 2015), supports extending Medicare solvency through reforms rather than privatization, and opposes voucher systems for Medicare. He is rated 100% by the Alliance for Retired Americans for protecting Medicare and Medicaid. His record supports universal affordable coverage through a mix of public programs and regulated private insurance, but he has not documented support for single-payer.",https://www.ontheissues.org/House/Denny_Heck_Health_Care.htm,https://www.ontheissues.org/House/Denny_Heck_Social_Security.htm,,"""Congress needs to come up with ways of fixing these programs that don't involve stripping seniors of benefits or coverage""","""Congress needs to come up with ways of fixing these programs that don't involve stripping seniors of benefits or coverage"""
-5300002,Denny Heck,immigration,2,"Heck cosponsored the Fairness for High-Skilled Immigrants Act to expand employment and family visa caps, voted against the Gosar Anti-DACA Amendment, and opposes requiring undocumented immigrants to leave before seeking legal status. His record supports keeping legal immigration open and protecting undocumented residents already in the country.",https://www.ontheissues.org/House/Denny_Heck_Immigration.htm,https://www.ontheissues.org/House/Denny_Heck.htm,,,
-5300002,Denny Heck,medicare/aid,2,"Heck holds a 100% lifetime rating from the Alliance for Retired Americans, opposes privatization of Medicare, opposes replacing Medicare benefits with vouchers, and has voted against Republican efforts to 'dismantle Medicare.' He supports improving current programs while protecting existing benefits, but has not documented support for expanding Medicare to all ages.",https://www.ontheissues.org/House/Denny_Heck_Social_Security.htm,https://www.ontheissues.org/House/Denny_Heck_Health_Care.htm,,"""vital programs have provided necessary medical assistance for millions of American seniors""","""These vital programs have provided necessary medical assistance for millions of American seniors"""
-5300002,Denny Heck,redistricting,2,"Heck voted for the For the People Act of 2019 (H.R.1), which includes provisions establishing independent redistricting commissions with bipartisan representation to reduce partisan gerrymandering. His vote for H.R.1 documents support for independent redistricting over legislature-controlled map drawing.",https://www.ontheissues.org/House/Denny_Heck_Government_Reform.htm,https://www.ontheissues.org/House/Denny_Heck.htm,,,
-5300002,Denny Heck,same-sex-marriage,1,"Heck cosponsored the Respect for Marriage Act to require federal recognition of same-sex marriages and amend DOMA. He expressed support for same-sex marriage in a Project Vote Smart survey (2012) and voted YES on the Maloney Amendment protecting gender identity in federal contracting. His record clearly supports full federal recognition and equal rights for same-sex couples.",https://www.ontheissues.org/House/Denny_Heck_Civil_Rights.htm,https://www.ontheissues.org/House/Denny_Heck.htm,,,
