external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-1007,Terri Sewell,abortion,2,"Sewell co-sponsored the Women's Health Protection Act to ban restrictions on abortion services, voted NO on the Pain-Capable Unborn Child Protection Act (20-week ban), and voted NO on the No Taxpayer Funding for Abortion Act. She holds a 100% rating from NARAL/Reproductive Freedom for All, reflecting consistent support for legal abortion access through the second trimester without blanket public funding mandates.",https://www.ontheissues.org/House/Terri_Sewell_Abortion.htm,https://reproductivefreedomforall.org/legislators/terri-sewell/,https://en.wikipedia.org/wiki/Terri_Sewell,"I consider myself pro-choice","I consider myself pro-choice"
-1007,Terri Sewell,campaign-finance,2,"Sewell co-sponsored the DISCLOSE Act requiring transparency in independent expenditures, and backed the Government By the People Act establishing public campaign financing via small-donor vouchers to counter Super PAC influence. Her record consistently supports restricting dark money and corporate campaign influence while amplifying small donors.",https://www.ontheissues.org/House/Terri_Sewell_Government_Reform.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,civil-rights,2,"Sewell sponsored a Constitutional Amendment for women's equal rights, organized the 50th anniversary of the Selma-to-Montgomery march, sponsored the John Lewis Voting Rights Act, and co-sponsored anti-discrimination legislation in federally-funded education. Her record focuses on strengthening civil rights enforcement and addressing systemic discrimination rather than mandating equity requirements across all institutions.",https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Civil_Rights.htm,,,
-1007,Terri Sewell,climate-change,3,"Sewell earned a 91% LCV score in 2025 and 85% lifetime, supporting the Inflation Reduction Act's clean energy investments and consistently opposing offshore drilling and EPA deregulation. She frames her environmental work around green manufacturing jobs and clean energy investment rather than declaring a climate emergency or banning all fossil fuel activities.",https://www.lcv.org/scorecard/terri-sewell/,https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Environment.htm,"As a Representative of constituents disproportionately impacted by environmental injustices, I am proud to fight for stronger environmental protections.","As a Representative of constituents disproportionately impacted by environmental injustices, the work continues to fight for stronger environmental protections."
-1007,Terri Sewell,deportation,2,"Sewell voted for the Laken Riley Act (2025) which requires ICE detention for undocumented immigrants convicted of certain crimes, while simultaneously supporting DACA, opposing the religion-based immigration ban, and backing pathways to citizenship. Her overall record suggests she supports deporting those who commit serious crimes while protecting long-term residents and undocumented youth.",https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Immigration.htm,,,
-1007,Terri Sewell,fossil-fuels,2,"Sewell holds a 91% LCV score (2025) and 85% lifetime, has consistently opposed offshore drilling, and voted against EPA rollbacks on greenhouse gas emissions. Her environmental record aligns with stopping new fossil fuel permits rather than banning existing extraction entirely.",https://www.lcv.org/scorecard/terri-sewell/,https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Environment.htm,,
-1007,Terri Sewell,healthcare,2,"Sewell explicitly supports a 'robust public option' alongside regulated private insurance, voted to preserve the ACA and Medicaid expansion, and opposed Ryan Budget proposals to replace Medicare with vouchers. She has not endorsed a single-payer system.",https://www.ontheissues.org/House/Terri_Sewell_Health_Care.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,"every person in Alabama & America deserves access to affordable, quality health care","every person deserves access to affordable, quality health care"
-1007,Terri Sewell,housing,3,"Sewell co-sponsored the Project Rebuild Act funding redevelopment of foreclosed properties, voted against terminating HAMP mortgage assistance, and supports SNAP expansion. Her housing record centers on targeted subsidies and foreclosure relief for lower-income families rather than broad rent controls or mandating affordable units in all new developments.",https://www.ontheissues.org/House/Terri_Sewell_Welfare_+_Poverty.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,immigration,2,"Sewell voted against the DACA restriction (Gosar Amendment), co-sponsored the NO BAN Act prohibiting religion-based immigration bans, and has a documented record of supporting pathways to citizenship for undocumented immigrants and DREAMers. She voted for the Laken Riley Act (2025) but her overall stance supports legal immigration and public service access regardless of status.",https://www.ontheissues.org/House/Terri_Sewell_Immigration.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,medicare/aid,2,"Sewell received a 100% rating from the Alliance for Retired Americans (opposing privatization) and was endorsed by the National Committee to Preserve Social Security and Medicare in 2022. She voted against the Ryan Budget's proposal to replace Medicare with premium-support vouchers and supports expanding Medicaid access, aligning with lowering eligibility thresholds and significantly expanding coverage.",https://www.ontheissues.org/House/Terri_Sewell_Social_Security.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,redistricting,2,"Sewell co-sponsored the For the People Act (H.R.1) which establishes independent redistricting commissions, and backed the Voting Rights Advancement Act to restore oversight of redistricting. Her support for independent commissions with balanced party representation places her at value 2 rather than value 1 (citizens' commission with no elected officials).",https://www.ontheissues.org/House/Terri_Sewell_Government_Reform.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
-1007,Terri Sewell,religious-freedom,2,"Sewell co-sponsored the NO BAN Act adding religion as a protected class in immigration law while opposing religion-based discrimination, and backed anti-discrimination enforcement in federally-funded education for LGBTQ students. Her record consistently supports religious liberty protections that do not override civil rights or anti-discrimination laws.",https://www.ontheissues.org/House/Terri_Sewell_Immigration.htm,https://www.ontheissues.org/House/Terri_Sewell_Civil_Rights.htm,,,
-1007,Terri Sewell,same-sex-marriage,2,"Sewell is Alabama's sole Democratic representative and has supported LGBTQ anti-discrimination legislation including the Student Non-Discrimination Act and voted for the Respect for Marriage Act (2022) which codified same-sex marriage while including religious liberty protections for organizations that decline participation.",https://en.wikipedia.org/wiki/Terri_Sewell,https://www.ontheissues.org/House/Terri_Sewell_Civil_Rights.htm,,,
-1007,Terri Sewell,school-vouchers,1,"Sewell voted against the SOAR Act reauthorizing DC's voucher program and explicitly opposes private and religious school voucher programs. She supports investing in public education through teacher incentives and loan repayment programs, and has stated opposition to diverting taxpayer funds away from public schools.",https://www.ontheissues.org/House/Terri_Sewell_Education.htm,https://en.wikipedia.org/wiki/Terri_Sewell,,,
