external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-1005,Dale Strong,abortion,5,"Strong cosponsored the Life at Conception Act (January 2025), which recognizes personhood at conception with no exceptions, effectively supporting a complete ban on abortion. He has called himself a pro-life Christian who will stand up for the unborn and strongly opposes all government funding for abortion providers.",https://en.wikipedia.org/wiki/Dale_Strong,https://www.ontheissues.org/House/Dale_Strong.htm,,"""I am a pro-life Christian who will stand up for the unborn.""","""I am a pro-life Christian who will stand up for the unborn."""
-1005,Dale Strong,immigration,5,"Strong's documented positions call for stopping most legal immigration and blocking public services for those without legal status. He advocates building the wall, deporting all undocumented immigrants, opposing any amnesty, and defunding sanctuary cities, while stating immigration rules 'must be followed under all circumstances.'",https://www.ontheissues.org/House/Dale_Strong_Immigration.htm,https://www.ontheissues.org/House/Dale_Strong.htm,,"""Build the wall, deport illegals, enforce the law.""","""Build the wall, deport illegals, enforce the law."""
-1005,Dale Strong,deportation,5,"Strong explicitly calls for deporting all undocumented immigrants regardless of circumstances, stating 'I do not support any amnesty for any groups that enter this country illegally' and advocating deportation back to nations of origin for everyone without legal status.",https://www.ontheissues.org/House/Dale_Strong_Immigration.htm,https://www.ontheissues.org/House/Dale_Strong.htm,,"""I do not support any amnesty for any groups that enter this country illegally.""","""I do not support any amnesty for any groups that enter this country illegally."""
-1005,Dale Strong,fossil-fuels,5,"Strong stated 'Yes fracking; environmental regulations cost jobs,' holds a 0% LCV lifetime score (2023–2025), casting zero pro-environment votes across all tracked years and consistently voting against clean energy and environmental protection measures, reflecting support for maximizing fossil fuel extraction with minimal regulatory barriers.",https://www.ontheissues.org/House/Dale_Strong.htm,https://www.lcv.org/congressional-scorecard/moc/dale-strong,,"""Yes fracking; environmental regulations cost jobs.""","""Yes fracking; environmental regulations cost jobs."""
-1005,Dale Strong,climate-change,5,"Strong holds a 0% LCV lifetime score (0 pro-environment votes in 2023, 2024, and 2025 against dozens of anti-environment votes), consistently opposing climate action and renewable energy programs. His stated view is that environmental regulations cost jobs, reflecting a rejection of climate policies in favor of economic growth.",https://www.lcv.org/congressional-scorecard/moc/dale-strong,https://www.ontheissues.org/House/Dale_Strong.htm,,,
-1005,Dale Strong,ukraine-support,4,"Strong voted against the $60 billion Ukraine military aid package in April 2024, despite potential defense industry benefits in his Huntsville-area district. This reflects a preference for reducing aid to Ukraine and focusing resources domestically, rather than ending all aid entirely.",https://en.wikipedia.org/wiki/Dale_Strong,,,,
-1005,Dale Strong,healthcare,4,"Strong opposes government vaccination mandates and government-run healthcare, favoring private insurance markets. His stated positions emphasize limited government intervention in healthcare — helping only the poorest while leaving everyone else to employers and private insurance — with no support for public options or expanded government programs.",https://www.ontheissues.org/House/Dale_Strong.htm,,,,
-1005,Dale Strong,taxes,4,"Strong stated 'Raising taxes is not an option, cut wasteful spending' and opposes raising taxes on wealthy individuals or corporations, favoring spending cuts and limited government. This aligns with reducing taxes across income levels and scaling back public services, not merely closing loopholes.",https://www.ontheissues.org/House/Dale_Strong.htm,,,"""Raising taxes is not an option, cut wasteful spending.""","""Raising taxes is not an option, cut wasteful spending."""
-1005,Dale Strong,voting-rights,4,"Strong's documented position calls for 'strong voter ID laws and limited early voting,' which aligns with requiring photo ID for voting and regularly updating voter rolls, without going to the extreme of eliminating all mail-in voting.",https://www.ontheissues.org/House/Dale_Strong.htm,,,""""Strong voter ID laws and limited early voting."""",""""Strong voter ID laws and limited early voting.""""
-1005,Dale Strong,same-sex-marriage,5,"Strong identifies as 'Christian and pro-traditional marriage,' explicitly opposing same-sex marriage. This aligns with defining marriage as only between one man and one woman.",https://www.ontheissues.org/House/Dale_Strong.htm,,,""""Christian and pro-traditional marriage."""",""""Christian and pro-traditional marriage.""""
-1005,Dale Strong,religious-freedom,4,"Strong strongly supports religious liberty, advocates for prayer in public settings including county commission meetings, and frames his entire policy platform within Christian values. His positions support faith-based exemptions from laws that conflict with sincere religious beliefs.",https://www.ontheissues.org/House/Dale_Strong.htm,https://www.ontheissues.org/House/Dale_Strong_Immigration.htm,,,
-1005,Dale Strong,civil-rights,4,"Strong opposes reparations, is skeptical of systemic racism claims, and supports limiting federal civil rights enforcement. His posture aligns with limiting federal civil rights enforcement to clear cases of explicit discrimination rather than addressing systemic patterns.",https://www.ontheissues.org/House/Dale_Strong.htm,,,,
-1005,Dale Strong,tariffs,4,"Strong follows Trump's trade policy approach, which emphasizes increasing tariffs on countries that don't trade fairly (China, unfair traders) rather than a blanket high-tariff policy on all imports. His protectionist orientation aligns with value 4 — increasing tariffs on unfair trading partners.",https://www.ontheissues.org/House/Dale_Strong.htm,,,,
