external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-1700004,Alexi Giannoulias,abortion,2,"Endorsed by Planned Parenthood during his 2010 U.S. Senate campaign, signaling a strong pro-choice stance consistent with keeping abortion legal and accessible well into pregnancy. As a progressive Democrat who pledged to join the Senate Progressive Caucus, he aligned with the mainstream Democratic position of protecting abortion access through the second trimester.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,campaign-finance,2,"As Illinois State Treasurer (2007-2011), on his first day in office Giannoulias signed a comprehensive ethics package prohibiting campaign contributions from banks and contractors doing business with the office — a direct action restricting pay-to-play political money. This aligns with strictly limiting corporate and transactional donations.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,"We expect companies that get state and federal taxpayer money to invest it in American jobs and American workers, not destroy companies.","We expect companies that get state and federal taxpayer money to invest it in American jobs and American workers, not destroy companies."
-1700004,Alexi Giannoulias,civil-rights,2,"As Illinois Secretary of State (2023-present), Giannoulias championed the Right to Read Act (2023), which ties state library funding to a policy against book bans — a civil liberties enforcement mechanism protecting access to information and opposing discriminatory censorship. He was the key executive champion of this legislation. Endorsed by progressive civil rights coalitions during his 2010 Senate run.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,climate-change,3,"Endorsed by the Sierra Club during his 2010 U.S. Senate campaign, signaling alignment with climate action priorities. As Illinois State Treasurer he launched a 'Green Rewards' program offering $1,000 rebates for hybrid/fuel-efficient vehicle purchases — a market-incentive approach consistent with investing in clean energy while gradually reducing fossil fuel reliance.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,deportation,2,"The Illinois Secretary of State's office administers driver's licenses and IDs. Giannoulias has continued and expanded the Temporary Visitor Driver's License (TVDL) program for undocumented immigrants in Illinois, enabling their participation in civic life. His 2010 Senate campaign took progressive positions on immigration and he endorsed pathways for immigrants regardless of legal status.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,fossil-fuels,3,"Sierra Club endorsement in 2010 Senate campaign indicates pro-environment positioning, and his Green Rewards hybrid rebate program as Treasurer shows preference for cleaner energy incentives. However, there is no documented call to ban new drilling permits; his approach has been incentive-based rather than prohibition-based, suggesting a stance of maintaining current production levels with environmental considerations.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,healthcare,2,"Endorsed by SEIU and AFL-CIO in his 2010 Senate campaign, where he pledged to create a Senate Progressive Caucus. These endorsements and his stated progressive agenda align with ensuring everyone has affordable coverage through a mix of public programs and regulated private insurance.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,immigration,2,"Giannoulias's SoS office administers Illinois's Temporary Visitor Driver's License (TVDL) program, providing licenses to undocumented immigrants and enabling them to access public services. His 2010 progressive Senate campaign included pro-immigration positions and he was endorsed by labor unions that strongly support immigrant workers' rights.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,same-sex-marriage,1,"In his 2010 U.S. Senate campaign, Giannoulias explicitly supported marriage equality and called for repeal of the Defense of Marriage Act (DOMA). He was endorsed by the Human Rights Campaign. This is a documented direct position supporting requiring all states to recognize same-sex marriages with full federal benefits — the clearest pro-SSM stance.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,taxes,2,"Pledged to create a Senate Progressive Caucus in his 2010 Senate campaign and was endorsed by SEIU, AFL-CIO, and AFSCME — major labor unions that support taxing wealthy individuals to fund public services. His progressive stance and labor endorsements align with modestly raising taxes on high earners to fund existing services.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,,,,
-1700004,Alexi Giannoulias,voting-rights,2,"The Illinois Secretary of State's office administers the Automatic Voter Registration (AVR) program, which automatically registers eligible citizens when they interact with the DMV. Giannoulias has implemented and promoted this program since taking office in January 2023. Automatic voter registration and expanded access to driver's licenses/IDs align with expanding early voting and mail-in access.",https://en.wikipedia.org/wiki/Alexi_Giannoulias,https://www.nbcchicago.com/tag/alexi-giannoulias/,,,
