external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-45002,Joe Wilson,abortion,4,"Wilson rated 100% by NRLC and 0% by NARAL. He explicitly supported banning abortion after 20 weeks except for maternal life, and sponsored a bill to protect infant survivors of abortion (Feb 2019). His stated position of 'except for maternal life' aligns with restricting abortion to serious maternal health threats, not a complete ban.",https://www.ontheissues.org/House/Joe_Wilson.htm,https://en.wikipedia.org/wiki/Joe_Wilson_(American_politician),,"""Ban abortion after 20 weeks, except for maternal life.""","""Ban abortion after 20 weeks, except for maternal life."""
-45002,Joe Wilson,campaign-finance,4,"Wilson voted NO on the Shays-Meehan Campaign Finance Overhaul banning soft-money contributions (2002) and voted YES to restrict independent 527 political committees but opposed broader campaign finance reform. His record reflects preference for reduced restrictions on political donations and spending while supporting some disclosure requirements.",https://www.ontheissues.org/House/Joe_Wilson.htm,https://www.ontheissues.org/House/Joe_Wilson_Government_Reform.htm,,"""[voted NO on campaign finance reform banning soft-money]""",
-45002,Joe Wilson,childcare,5,"Wilson voted NO on four weeks of paid parental leave for federal employees (Jun 2009) and has no documented support for childcare subsidies or government programs. His overall record of opposing federal social spending aligns with leaving childcare to the private market and families.",https://www.ontheissues.org/House/Joe_Wilson.htm,,,,
-45002,Joe Wilson,civil-rights,5,"Wilson rated 17% by ACLU and 22% by NAACP. He voted NO on the Equity and Inclusion Enforcement Act authorizing civil lawsuits for school discrimination, voted NO on job discrimination protections based on sexual orientation, and voted NO on $84 million in grants for Black and Hispanic colleges. His record aligns with eliminating race-based government programs.",https://www.ontheissues.org/House/Joe_Wilson.htm,https://www.ontheissues.org/House/Joe_Wilson_Civil_Rights.htm,https://www.ontheissues.org/House/Joe_Wilson_Education.htm,,
-45002,Joe Wilson,climate-change,5,"Wilson signed the 'No Climate Tax Pledge' (Nov 2010), stated 'Cap-and-trade has no impact on global temperatures' (Jul 2010), voted YES on barring EPA from regulating greenhouse gases (Apr 2011), and is rated 0% by the League of Conservation Voters. His record consistently rejects climate policies in favor of economic growth.",https://www.ontheissues.org/House/Joe_Wilson.htm,https://www.ontheissues.org/House/Joe_Wilson_Environment.htm,,"""Cap-and-trade has no impact on global temperatures.""","""Cap-and-trade has no impact on global temperatures."""
-45002,Joe Wilson,deportation,4,"Wilson rated 100% by FAIR and 100% by U.S. Border Control, voted YES on building a border fence and requiring hospitals to report undocumented immigrants before reimbursement, and co-sponsored legislation to end birthright citizenship. His record supports deporting all people without legal status starting with criminal records.",https://www.ontheissues.org/House/Joe_Wilson_Immigration.htm,https://www.ontheissues.org/House/Joe_Wilson.htm,,"""End Birthright Citizenship; no more anchor babies.""","""End Birthright Citizenship; no more anchor babies."""
-45002,Joe Wilson,fossil-fuels,4,"Wilson voted YES on authorizing new oil refineries (Oct 2005), voted NO on tax incentives for renewable energy (Feb 2008), stated 'Explore proven energy reserves & keep energy prices low' (Jul 2010), and supports offshore drilling expansion. He backs expanding fossil fuel drilling permits while opposing renewable mandates.",https://www.ontheissues.org/House/Joe_Wilson.htm,https://www.ontheissues.org/House/Joe_Wilson_Environment.htm,,"""Explore proven energy reserves & keep energy prices low.""","""Explore proven energy reserves & keep energy prices low."""
-45002,Joe Wilson,healthcare,5,"Wilson co-sponsored the repeal of the 'Job-Killing Health Care Law,' stated 'Defund, repeal, & replace federal care with free market' (Jul 2010), and voted YES on full repeal of ObamaCare (2015). He opposes SCHIP expansion, Medicare expansion, and government-run healthcare, consistently supporting leaving coverage to private markets.",https://www.ontheissues.org/House/Joe_Wilson_Health_Care.htm,https://www.ontheissues.org/House/Joe_Wilson.htm,,"""Defund, repeal, & replace federal care with free market.""","""Defund, repeal, & replace federal care with free market."""
-45002,Joe Wilson,housing,4,"Wilson voted NO on $70 million for Section 8 Housing vouchers (Jun 2006) and NO on revitalizing severely distressed public housing (Jan 2008). His record opposes most federal housing assistance while not calling for complete elimination of all programs, aligning with cutting regulations and leaving housing largely to private developers.",https://www.ontheissues.org/House/Joe_Wilson.htm,,,"""[voted NO on $70 million for Section 8 Housing vouchers]""",
-45002,Joe Wilson,immigration,5,"Wilson rated 100% by FAIR and 100% by USBC (sealed-border stance). He signed legislation to end birthright citizenship, co-sponsored English-only government services, voted YES to ban DREAMer immigrants from military service, and supports measures to stop most immigration pathways. His record aligns with stopping most legal immigration and blocking public services for those without legal status.",https://www.ontheissues.org/House/Joe_Wilson_Immigration.htm,https://www.ontheissues.org/House/Joe_Wilson.htm,,"""End Birthright Citizenship; no more anchor babies.""","""End Birthright Citizenship; no more anchor babies."""
