external_id,full_name,topic_key,value,reasoning,source_url_1,source_url_2,source_url_3,quote_text,quote_deidentified
-55006,Glenn Grothman,abortion,5,"Grothman authored the Wisconsin Personhood Amendment establishing legal protection for human life from conception, co-sponsored H.R. extending 14th Amendment protections to ""preborn human persons,"" and voted YES on the Pain-Capable Unborn Child Protection Act (20-week ban). His stated position is ""human life begins at conception and deserves legal protection at every stage until natural death,"" reflecting a no-exceptions stance closest to a complete ban.",https://www.ontheissues.org/House/Glenn_Grothman_Abortion.htm,https://en.wikipedia.org/wiki/Glenn_Grothman,,"Sanctity of life from conception until natural death","Sanctity of life from conception until natural death"
-55006,Glenn Grothman,healthcare,5,"Grothman voted YES on full ACA repeal (2015) and characterized it as a ""harmful, bungled system."" He strongly agrees that ""free enterprise and private property rights create the fairest economic system"" and disagrees that government should ensure everyone has healthcare. His stated philosophy is that ""shopping around creates competition and competition breeds efficiency which results in lower costs,"" indicating a fully private-market approach.",https://www.ontheissues.org/House/Glenn_Grothman_Health_Care.htm,https://www.ontheissues.org/House/Glenn_Grothman_Budget_+_Economy.htm,,"ObamaCare is a harmful, bungled system","ObamaCare is a harmful, bungled system"
-55006,Glenn Grothman,taxes,5,"Grothman opposes income tax increases on any bracket, voted YES on the Death Tax Repeal Act (2015) eliminating estate and generation-skipping transfer taxes, and as a state legislator claimed his Manufacturing and Agricultural Tax Credit made those sectors ""essentially tax-free."" He has committed to ""tirelessly pursue lowering property and income taxes"" and opposed all stimulus spending.",https://www.ontheissues.org/House/Glenn_Grothman_Tax_Reform.htm,https://www.ontheissues.org/House/Glenn_Grothman.htm,,,,
-55006,Glenn Grothman,climate-change,5,"Grothman has a 3% lifetime LCV environmental score and 0% in 2025, reflecting consistent rejection of climate-related legislation. As a Wisconsin state senator he authored SB 47 to freeze renewable energy mandates and ""strongly disagrees"" with government subsidies for wind and solar when not economically viable. His record indicates rejection of climate policy in favor of economic growth.",https://www.lcv.org/congressional-scorecard/moc/glenn-grothman,https://www.ontheissues.org/House/Glenn_Grothman_Energy_+_Oil.htm,,,
-55006,Glenn Grothman,fossil-fuels,4,"Grothman voted against a 2016 amendment prohibiting research on Eastern Gulf of Mexico offshore drilling, authored legislation to freeze renewable energy requirements in Wisconsin, and ""strongly disagrees"" with government subsidies for wind and solar energy. His record supports expansion of fossil fuel permits while retaining existing frameworks rather than removing all environmental restrictions.",https://www.ontheissues.org/House/Glenn_Grothman_Energy_+_Oil.htm,https://www.lcv.org/congressional-scorecard/moc/glenn-grothman,,,
-55006,Glenn Grothman,same-sex-marriage,5,"Grothman co-sponsored a resolution to amend the Constitution to ban same-sex marriage, co-sponsored a resolution disagreeing with the Obergefell v. Hodges Supreme Court ruling, and responded ""Strongly Agree"" to the statement ""Marriage is a union of one man and one woman."" This reflects a position that same-sex marriage should be made illegal.",https://www.ontheissues.org/House/Glenn_Grothman_Civil_Rights.htm,https://en.wikipedia.org/wiki/Glenn_Grothman,,"Marriage is a union of one man and one woman","Marriage is a union of one man and one woman"
-55006,Glenn Grothman,religious-freedom,5,"Grothman co-sponsored the First Amendment Defense Act (FADA), which would allow faith-based objections to override nondiscrimination requirements for LGBTQ employees in federal contracting. He is a member of the Republican Study Committee committed to ""preserving traditional values"" and has based his policymaking on Judeo-Christian biblical principles, indicating support for complete religious organizational autonomy.",https://www.ontheissues.org/House/Glenn_Grothman_Civil_Rights.htm,https://www.ontheissues.org/House/Glenn_Grothman_Principles_+_Values.htm,,,
-55006,Glenn Grothman,immigration,5,"Grothman ""strongly agrees"" that government should enforce laws protecting the border and prevent illegal entry, supports requiring undocumented immigrants to return to their country of origin before citizenship eligibility, co-sponsored Syrian refugee bans, and voted to ban DREAMers from military service. His stated concern about ""nations and terrorist organizations"" seeking to harm America reflects a strongly restrictionist posture stopping most immigration.",https://www.ontheissues.org/House/Glenn_Grothman_Immigration.htm,https://en.wikipedia.org/wiki/Glenn_Grothman,,"When there are entire nations and terrorist organizations that want to bring death and destruction to America, we need to be very careful in who we allow to enter our country.","When there are entire nations and terrorist organizations that want to bring death and destruction to America, we need to be very careful in who we allow to enter our country."
-55006,Glenn Grothman,deportation,4,"Grothman supports requiring all undocumented immigrants to return to their country of origin before any citizenship eligibility and co-sponsored the Deport Convicted Foreign Criminals Act. His position reflects deporting all people without legal status with criminal history prioritized, aligned with stance 4 (deport all without legal status starting with criminal records) rather than an immediate mass removal regardless of circumstances.",https://www.ontheissues.org/House/Glenn_Grothman_Immigration.htm,https://www.ontheissues.org/House/Glenn_Grothman.htm,,,
-55006,Glenn Grothman,ukraine-support,4,"Grothman voted against the $60 billion military aid package for Ukraine in 2024, despite the package's potential defense industry benefits to his district. This reflects a position of reducing aid to Ukraine and prioritizing domestic resources, consistent with stance 4.",https://en.wikipedia.org/wiki/Glenn_Grothman,https://www.ontheissues.org/House/Glenn_Grothman.htm,,,
